Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
900,-0.0253,0.0333,0.0099,0.0095,-0.045,-0.0061,0.0,-0.0794,-0.0072,0.0311,0.0632,0.0042,-0.0045,0.0167,0.0042,0.0,-0.0045
901,0.0016,-0.0377,0.0421,0.0559,-0.0144,0.016,0.0,-0.1767,0.0,0.0636,0.1124,-0.031,-0.0753,0.0398,0.016,-0.0078,-0.005
902,-0.0915,-0.0915,-0.0915,-0.0211,-0.0775,-0.0352,0.0,0.4625,0.0,-0.0211,-0.0775,-0.007,0.2418,-0.0282,-0.007,0.0,-0.1549
903,-0.0811,-0.0581,0.0239,-0.018,0.105,0.023,0.0,0.0338,0.0,-0.009,-0.0311,-0.009,-0.0671,0.032,-0.009,0.0,0.0649
904,0.0174,-0.0378,-0.0344,0.0426,-0.0122,0.0554,-0.0064,-0.049,-0.0064,0.0163,0.0623,0.0099,-0.0694,0.0391,-0.0128,0.0227,-0.0373
905,-0.055,-0.0474,-0.0193,0.0493,-0.0339,-0.0039,0.0135,-0.1594,0.0,0.058,0.1082,-0.0174,-0.0154,0.058,-0.0087,0.0,0.0735
906,0.0933,0.0365,-0.0418,0.0429,-0.0567,0.0358,-0.0071,-0.0699,0.0,0.0358,-0.0138,0.0429,-0.0348,-0.0284,-0.0071,0.0,-0.0277
907,-0.0234,-0.0648,0.0098,0.0172,-0.0574,0.0254,0.0,-0.1295,0.025,0.0668,0.0344,0.0168,0.052,-0.0082,0.0168,0.0,0.0189
908,-0.0474,0.0131,0.0613,0.0037,-0.0351,-0.001,-0.0057,-0.0798,0.0,-0.001,0.1559,-0.0114,-0.0768,-0.0124,0.0047,0.0,0.0319
909,-0.0472,0.0435,-0.0352,0.0611,-0.0444,-0.0296,0.0,0.0009,0.0417,0.0269,0.0806,-0.0148,-0.0157,0.0121,-0.0148,0.0,-0.0648
910,-0.0228,-0.0826,0.4231,-0.0256,-0.0313,-0.0171,-0.0028,-0.208,-0.0171,-0.0199,-0.0912,-0.0285,0.2892,-0.0228,-0.0171,0.0,-0.1254
911,-0.0489,0.2457,0.0913,-0.0054,-0.0489,-0.0217,0.0,-0.0902,-0.0054,0.0728,-0.0543,-0.0761,-0.1337,-0.0054,-0.0163,0.0,0.0967
912,0.068,-0.035,0.094,-0.0062,-0.0158,0.129,0.0,-0.0406,0.0,-0.0192,-0.0028,-0.0962,-0.0022,-0.0254,0.0,0.0,-0.0474
913,-0.0426,-0.0496,-0.1206,-0.0355,-0.0496,-0.0071,0.0,0.8085,0.0,-0.0142,-0.0426,-0.0922,-0.1844,-0.0355,-0.0071,0.0,-0.1277
914,-0.0262,0.0309,-0.0162,0.0624,-0.0419,0.0676,0.0,0.0615,0.0,-0.0209,-0.0576,-0.0838,-0.0689,-0.0209,0.1562,0.0,-0.0424
915,0.0407,0.0237,-0.0186,0.0746,-0.0508,-0.0169,0.0,-0.2034,0.0,-0.0339,0.1576,-0.0678,-0.078,-0.0169,0.2,0.0,-0.0102
916,-0.0598,-0.0769,0.1218,0.1079,-0.0513,-0.0171,0.0,-0.0118,0.0,-0.0256,0.0908,-0.1282,0.062,-0.0171,0.0,0.0,0.0053
917,0.0195,0.062,-0.0415,0.0195,-0.0149,0.0348,0.0,-0.0218,0.0769,0.0039,0.1117,-0.1182,-0.1139,-0.0076,-0.0076,0.0385,-0.0412
918,0.0186,0.0037,-0.0481,0.026,-0.0037,-0.0148,0.0,0.037,0.0,-0.0074,0.0778,-0.0963,0.0296,-0.0148,0.0,0.0,-0.0074
919,0.0535,-0.0536,0.009,0.0357,0.0178,-0.0179,0.0,-0.0357,0.0,-0.0268,0.0625,-0.0804,0.0536,-0.0179,0.0,0.0,0.0
920,-0.0231,-0.0923,-0.1231,-0.0308,-0.0385,-0.0077,0.0,-0.2077,-0.0077,-0.0308,0.9615,-0.1,-0.1692,0.0,0.0,0.0,-0.1308
921,0.0421,0.0073,0.1265,0.0508,-0.0435,0.0682,0.0,0.0308,0.0,-0.0261,0.0421,-0.0696,-0.2174,-0.0087,0.0769,0.0,-0.0796
922,0.0167,-0.0609,0.001,0.0241,-0.0413,0.0801,0.0,-0.0835,-0.0054,-0.0014,0.0845,-0.0108,-0.032,-0.0122,0.0074,0.0,0.0339
923,-0.003,0.095,-0.0276,0.0064,-0.0441,0.0101,0.0,0.019,0.0137,-0.0036,-0.0413,-0.0058,0.0135,-0.0225,0.0079,-0.0116,-0.006
924,-0.0056,-0.0632,0.0956,-0.0076,-0.0096,0.0041,0.025,-0.0836,-0.0052,0.0041,0.009,-0.0105,0.0433,0.0134,0.002,0.0125,-0.0236
925,-0.0078,-0.0145,0.0248,-0.0369,0.065,-0.0604,0.0,0.0159,0.0,-0.0436,0.0673,-0.0034,-0.0457,0.0123,-0.0101,0.0,0.0371
926,0.016,-0.0127,0.0079,0.0269,0.0063,-0.0045,0.0072,0.0024,-0.0081,0.0288,0.007,-0.0009,-0.0867,0.0162,0.0252,-0.0027,-0.0281
927,-0.007,0.0106,0.0685,0.0211,0.0386,-0.0421,0.0,-0.0263,0.0,0.0386,-0.0245,-0.0175,-0.1017,0.0052,-0.0105,0.0,0.0474
928,-0.0083,-0.076,0.0795,0.01,-0.0148,0.0415,-0.0036,-0.0639,-0.0036,-0.0043,0.0544,0.0103,-0.0528,0.0379,-0.0108,0.0,0.0045
929,-0.0076,0.0585,-0.0092,0.0321,-0.0215,0.0288,0.0,-0.0078,0.0,0.0148,0.0369,-0.0165,-0.0944,0.0033,-0.0083,-0.0041,-0.0052
930,-0.0253,-0.0376,0.0274,0.0157,0.0239,0.0034,0.0263,-0.0733,0.0,0.0017,-0.0113,-0.0082,-0.0224,0.0198,0.0666,0.0,-0.0072
931,0.0269,-0.0464,0.1003,0.0801,0.0067,0.0235,0.0,-0.1193,0.0333,-0.0332,0.017,-0.0066,-0.116,0.0134,-0.01,0.0,0.0303
932,0.041,0.0019,-0.0814,0.0961,0.005,-0.0394,-0.0026,-0.0065,0.0,0.0076,0.1112,-0.0131,-0.1394,0.0181,-0.0105,0.0,0.0121
933,-0.0365,0.0306,0.0621,0.0181,-0.023,-0.0353,-0.0041,-0.0097,0.0,0.0044,0.0253,-0.0082,-0.1248,0.0673,0.0055,0.0,0.0283
934,-0.0063,0.0064,0.0317,-0.0413,-0.0317,-0.0317,0.0,0.0857,-0.0032,0.035,0.0158,-0.0095,-0.1079,0.054,-0.0127,0.0,0.0158
935,0.0172,0.0198,-0.0375,-0.0136,0.024,-0.0178,-0.0031,0.0476,0.0,-0.0166,-0.0012,-0.0123,-0.0375,0.0191,-0.0123,0.0,0.0241
936,-0.0294,-0.0364,0.0201,0.018,-0.0087,-0.0369,0.0,-0.0224,0.0076,-0.0277,0.107,0.0076,-0.062,0.0298,-0.0002,0.0,0.0336
937,0.0355,-0.0129,0.0325,0.0437,-0.0226,-0.0183,0.0,-0.0734,0.0,0.0568,0.0177,0.0101,-0.1081,0.0025,0.0072,0.0,0.0291
938,0.0659,-0.0315,0.0246,0.022,0.033,-0.0194,0.0,-0.0501,0.0,-0.025,0.0392,-0.0107,-0.0358,-0.014,0.0146,0.0,-0.013
939,0.066,-0.0249,-0.0688,0.019,0.0753,0.0346,0.0,0.057,0.0,-0.0344,-0.0091,-0.0063,-0.0465,-0.0281,-0.0125,0.0,-0.0216
940,-0.0019,0.0212,-0.0389,0.0172,0.0394,-0.0183,0.0,0.0595,-0.0033,-0.024,-0.053,-0.0066,-0.0803,0.0361,0.009,0.0625,-0.0184
941,0.1014,-0.0781,-0.0486,0.0279,-0.0312,-0.0547,0.0,0.0293,-0.0039,-0.0096,-0.0169,-0.0156,-0.0041,0.0557,0.0396,0.0,0.0088
942,0.0201,-0.0769,0.132,-0.0325,0.0145,-0.0533,0.0,-0.0453,-0.0089,0.0204,-0.021,-0.0178,0.0107,0.0204,-0.0118,0.0,0.0494
943,-0.0607,0.0785,-0.0011,0.0378,-0.0177,-0.0077,0.0,-0.0699,-0.0035,-0.0177,0.1305,-0.0106,-0.1182,-0.0247,0.0206,0.0,0.0643
944,0.0579,0.0105,-0.0886,0.0474,-0.0443,0.0215,0.0,0.1047,0.0,-0.0185,-0.019,-0.0185,0.0574,0.0,-0.0111,0.0,-0.0996
945,-0.0106,-0.0195,0.0552,0.0104,-0.0241,0.0216,0.0152,-0.0863,0.0,-0.0129,0.0382,0.0072,-0.0765,0.0064,0.0072,0.0192,0.0494
946,0.0039,0.0113,0.0024,0.0232,-0.0074,0.0172,0.0073,-0.0317,0.0,-0.0206,0.0447,0.0277,-0.074,0.0394,-0.0059,0.0,-0.0373
947,0.0031,0.0324,0.0157,-0.0418,-0.0167,0.0492,0.0,0.0373,0.0,-0.0293,-0.0486,-0.0084,-0.037,0.0659,-0.0084,0.0,-0.0136
948,-0.0029,0.0637,0.0299,0.0075,0.0276,0.0149,-0.0042,0.0261,-0.0084,-0.0211,-0.0399,-0.0169,-0.0756,0.0159,-0.0084,0.0286,-0.0367
949,0.0513,-0.0044,-0.0162,0.0435,-0.0279,0.0354,0.0,0.0469,0.0,-0.0001,0.0194,-0.008,-0.088,0.0197,-0.008,0.0,-0.064
950,-0.0251,-0.0269,0.1115,0.0335,-0.011,-0.0348,0.0,-0.0785,-0.0034,-0.005,0.0228,-0.0136,-0.0223,0.0113,-0.0102,0.0128,0.039
951,-0.0063,-0.0083,-0.0071,-0.0275,-0.0275,-0.0194,0.0,0.0821,0.0821,-0.0176,-0.1073,0.0226,-0.0195,0.0023,0.0917,0.0081,-0.0483
952,0.0547,0.0127,0.0095,0.0159,0.0058,0.0289,-0.0033,-0.0494,0.0,-0.0031,0.0416,0.01,-0.1245,-0.0108,0.0122,0.0,-0.0003
953,0.0195,-0.0134,-0.0756,-0.0412,-0.0084,-0.0153,0.0588,0.0516,-0.0034,-0.0344,-0.0271,-0.0172,0.1742,-0.0241,-0.0103,0.0,-0.034
954,0.0928,-0.0498,0.0998,0.01,-0.0352,-0.0182,0.0,-0.0375,0.0,0.0587,-0.0915,-0.007,-0.0058,-0.0317,-0.0106,0.0,0.0264
955,-0.0693,-0.0594,-0.0891,-0.0198,-0.0347,-0.0198,0.0,0.3564,-0.0693,-0.0248,-0.0594,-0.0743,-0.1931,-0.0198,-0.0347,0.0,0.4109
956,0.101,-0.0136,0.0224,0.0391,-0.0395,0.0522,-0.0066,-0.0112,-0.0329,-0.0035,-0.0201,-0.0724,-0.0011,-0.0066,-0.0035,0.0,-0.0039
957,0.0386,0.0323,0.0384,0.0033,-0.007,0.0226,0.0021,0.0092,-0.0297,-0.0151,0.032,-0.0686,-0.0639,0.0165,-0.0151,0.0021,0.0024
958,-0.0009,0.0404,0.0185,0.0159,-0.0034,0.0073,-0.006,0.0,-0.0301,-0.0301,0.0077,-0.0091,-0.0087,-0.0181,0.0366,0.0133,-0.0332
959,0.0958,-0.0683,0.1949,0.034,0.0215,0.0464,-0.0062,-0.0438,-0.0311,-0.0435,0.0059,-0.0219,-0.1399,-0.0062,-0.0311,0.0,-0.0065
960,0.011,-0.0625,0.0787,0.0324,0.0074,0.0257,0.0,-0.0081,-0.0103,-0.0162,0.0654,-0.0566,-0.0684,-0.0059,0.0081,0.0,-0.0007
961,0.0736,0.0204,0.107,0.0201,-0.0331,0.0734,0.0334,-0.0723,-0.0397,-0.0464,-0.013,0.0074,-0.0789,0.0135,0.0069,-0.0066,-0.0657
962,0.0479,-0.0278,0.0454,0.0466,-0.0101,0.0117,0.0,-0.048,-0.0321,-0.0012,0.0699,-0.0229,-0.0881,0.022,-0.0076,0.0,-0.0059
963,0.0493,-0.0016,0.0307,0.0497,0.013,0.0082,0.0,-0.0548,-0.0427,0.0133,0.0814,-0.1054,-0.0485,0.0228,-0.0174,0.0,0.0022
964,0.0527,-0.0376,0.0527,-0.0226,-0.0151,0.0376,0.0,0.03,-0.0451,-0.0376,-0.0076,0.0226,0.0075,0.0,-0.0376,0.0526,-0.0527
965,-0.0687,-0.0055,-0.0611,0.0327,0.0098,0.0403,0.0,-0.0645,-0.0305,-0.0534,0.1056,0.0271,0.0619,0.0403,-0.0305,0.0,-0.0034
966,0.0475,0.0552,0.0707,0.0625,0.0002,-0.0078,0.0,-0.1003,-0.0076,-0.0465,0.0473,-0.0538,-0.069,-0.031,0.055,0.0,-0.0225
967,-0.0058,0.0497,-0.0146,0.0103,0.0015,0.019,0.0,-0.0087,-0.0351,-0.0351,0.0878,-0.0321,-0.0468,0.057,-0.0351,0.0,-0.0117
968,0.2895,-0.0584,-0.073,-0.0219,-0.0365,-0.0146,0.0,0.1508,-0.0292,-0.0365,-0.0657,-0.0949,0.1508,-0.0292,-0.0365,0.0,-0.0949
969,0.0691,0.019,0.0443,0.0501,-0.0311,-0.0311,0.0,-0.1238,-0.0373,-0.0311,0.0066,0.1005,-0.0862,-0.0062,0.0314,0.0,0.0256
970,-0.0738,0.0157,0.0898,0.0108,0.0479,0.0741,0.0,0.1009,-0.0385,-0.0046,0.0018,-0.0892,-0.0365,-0.0154,-0.0308,0.0,-0.0521
971,0.1941,0.0567,0.0443,-0.0311,-0.0248,-0.0062,0.0,0.0699,-0.0311,-0.0311,0.0318,-0.0745,-0.1739,-0.0062,-0.0311,0.0,0.0132
972,0.1027,-0.0311,0.1257,0.0297,-0.0405,0.0432,0.0,-0.0257,-0.0405,-0.0203,-0.0108,-0.0514,-0.1324,0.0432,0.0162,0.0,-0.0081
973,0.0474,0.0171,-0.0359,-0.0028,0.0154,0.0545,-0.0075,0.0694,-0.0331,-0.021,-0.0057,-0.0414,-0.0666,-0.003,0.0215,0.0136,-0.022
974,0.1617,0.0705,0.1354,-0.0329,-0.0329,0.0517,0.0,0.0564,-0.0329,-0.0329,-0.0075,-0.0789,-0.1776,-0.0132,-0.0329,-0.0066,-0.0273
975,-0.0263,0.0035,0.0474,0.107,-0.0351,0.0,0.0,0.014,-0.0351,-0.0263,0.1053,-0.0369,-0.1087,-0.0351,-0.0018,0.0333,-0.0053
976,0.059,-0.0332,0.0312,0.0556,-0.0366,0.0156,-0.0061,-0.0812,-0.0305,-0.0305,0.0807,0.0129,-0.0846,-0.0183,0.0495,0.0,0.0163
977,0.0119,-0.0107,0.0442,0.0258,-0.0376,0.0409,0.0,-0.089,-0.0376,-0.0226,0.043,-0.0074,0.0431,-0.015,0.0753,0.0,-0.0644
978,0.0065,-0.011,-0.0438,-0.0154,-0.0088,-0.0263,0.0,0.0438,-0.0395,-0.0154,-0.0329,0.1448,-0.0943,-0.0022,0.1425,0.0,-0.0482
979,0.0915,0.0096,0.0547,0.0182,-0.0178,-0.009,-0.009,-0.0707,-0.036,-0.0088,0.0186,-0.0534,0.0106,0.0094,0.0185,0.0,-0.0264
980,0.0891,-0.0055,0.0004,-0.0235,0.015,0.0267,-0.0059,0.0484,-0.0353,-0.0412,-0.0144,0.0063,-0.0168,-0.0235,0.0475,0.0,-0.0674
981,-0.0446,0.0538,0.041,-0.0382,0.0601,-0.0127,0.0,0.1613,-0.0382,-0.0446,-0.0828,0.0219,0.0693,-0.0064,-0.0318,0.0,-0.1083
982,0.1545,-0.053,-0.0758,0.1773,-0.0303,-0.0152,-0.0076,0.0106,-0.0455,-0.0303,-0.053,0.1242,0.0333,-0.0227,-0.0379,0.0,-0.1288
983,-0.0556,0.1865,-0.0794,-0.0159,-0.0238,-0.0238,-0.0079,0.5675,-0.0397,-0.0238,-0.0556,-0.0952,-0.1825,-0.0079,-0.0397,0.0,-0.1032
984,0.0272,0.0272,-0.0764,-0.0191,-0.0318,0.0718,-0.0064,0.2107,-0.0318,-0.0382,-0.1019,0.0081,0.0289,-0.0127,-0.0318,0.0,-0.0237
985,-0.0894,-0.065,0.1084,-0.0163,-0.0569,-0.0244,0.0,-0.1247,-0.0081,-0.0163,0.0298,-0.0081,-0.0352,0.0867,-0.0081,0.0,0.2276
986,0.0327,0.0327,-0.0982,0.0119,-0.0357,0.0684,0.0,0.0209,-0.0179,0.0595,-0.0685,0.0,-0.0178,-0.0089,0.0387,0.0,-0.0178
987,-0.045,-0.0006,0.0794,0.107,0.0265,-0.018,0.0,-0.1982,-0.018,0.0175,0.1419,-0.018,-0.0997,-0.027,-0.009,0.0,0.0614
988,-0.0199,-0.0199,0.0294,0.0422,-0.0411,0.1042,0.0,-0.1081,-0.0068,0.0559,0.022,0.0,-0.0948,0.0349,-0.0205,0.0,0.0229
989,-0.0012,0.027,-0.0915,0.034,0.0481,-0.007,0.0,-0.0164,-0.007,0.0551,0.054,-0.007,-0.0787,-0.0493,-0.007,0.0,0.047
990,-0.0461,-0.0079,0.0978,0.0982,-0.0003,0.0302,0.0,-0.1152,-0.0076,0.068,-0.0308,-0.0076,-0.0392,-0.0305,-0.0076,0.0,-0.001
991,-0.0277,-0.0267,0.0552,0.0512,-0.0144,0.0676,0.0,-0.116,-0.0154,-0.0154,0.0533,-0.0077,-0.0795,0.0184,0.0087,0.0164,0.0321
992,0.0217,-0.0074,0.006,-0.0024,-0.0472,0.0134,0.0,-0.1251,0.0291,0.0213,0.0851,-0.0079,-0.0728,0.0055,0.0477,0.0,0.0328
993,-0.0611,-0.0308,-0.0843,0.0604,-0.0382,-0.0305,0.0,-0.0315,-0.0076,0.0302,-0.016,0.0455,0.0368,-0.0458,0.1211,0.0,0.052
994,0.0121,0.0241,0.0241,-0.0395,0.0161,0.0913,-0.004,0.0565,-0.0079,-0.0395,0.0281,-0.004,-0.0946,-0.0356,-0.0119,0.0,-0.0154
995,-0.0634,-0.0704,0.0654,-0.0669,-0.0352,-0.0246,-0.0035,0.1132,-0.0035,-0.0387,0.0408,-0.0106,-0.012,0.1077,-0.0176,0.0,0.0197
996,-0.01,-0.084,0.0997,0.0754,-0.0496,-0.0267,-0.0038,-0.1551,-0.0038,0.032,0.0372,0.0625,-0.0749,0.0281,0.051,0.0,0.0219
997,-0.055,-0.0906,-0.055,0.2015,-0.055,-0.0162,-0.0032,0.2929,-0.0162,-0.0259,0.1594,-0.0065,-0.1553,-0.0453,-0.0259,0.0,-0.1036
998,0.0231,-0.0222,0.0231,0.0514,-0.0087,0.0099,-0.0037,-0.063,-0.0005,0.019,0.0409,-0.001,-0.0515,0.0051,0.0012,0.0,-0.023
999,-0.0093,0.0159,0.0184,-0.0021,-0.0034,0.029,0.0,-0.0009,0.0,0.0179,-0.0012,0.0153,-0.1114,-0.0017,0.0068,0.0,0.0263
1000,-0.0329,-0.0333,-0.0667,-0.0342,-0.0004,0.0372,-0.0042,-0.0096,0.0013,0.0288,0.0697,0.0152,-0.0814,0.0414,-0.003,0.0,0.0722
1001,0.0255,-0.0196,0.0304,0.0393,-0.007,0.0298,0.0,-0.1221,-0.0085,0.0274,0.0168,0.0265,-0.0421,0.0086,0.0057,0.0,-0.0105
1002,-0.0176,0.0635,-0.0196,-0.0137,-0.006,0.0656,-0.0039,-0.0605,-0.0039,0.0318,0.0897,-0.0039,-0.1,-0.0194,-0.0155,0.0,0.0131
1003,-0.0188,-0.0191,0.0276,0.0148,0.0211,-0.003,0.0103,-0.0191,0.0112,-0.0003,0.0118,0.0163,-0.042,-0.0245,0.0179,0.0052,-0.0092
1004,0.0115,0.0097,0.0361,0.0018,0.0124,0.0425,-0.0044,-0.0311,-0.0044,-0.0168,-0.0053,0.0071,-0.0761,-0.0195,0.0327,0.0,0.0043
1005,-0.0201,0.0462,-0.0129,0.0553,-0.0146,0.0871,0.0,-0.0249,-0.0045,-0.0364,-0.012,0.0172,-0.0311,-0.001,0.0127,0.0,-0.061
1006,0.239,-0.0973,0.2157,0.104,-0.0428,-0.0311,0.0,-0.0672,0.0,-0.0428,-0.07,-0.0117,-0.0166,-0.035,-0.0117,0.0,-0.1323
1007,0.021,-0.0244,-0.0392,0.0053,0.0184,0.0175,0.0,-0.0706,0.0052,0.0132,0.0604,0.0244,-0.0601,-0.0035,0.0254,-0.0044,0.0115
1008,-0.0129,-0.0443,0.0408,0.0194,-0.0072,-0.002,0.0121,-0.0358,0.0145,-0.0155,0.0444,-0.0075,-0.0384,0.0208,0.0252,0.0,-0.0136
1009,-0.0016,0.0036,0.0453,0.0082,0.0044,0.0067,-0.0037,-0.1419,-0.0149,-0.0135,0.0565,0.0164,-0.004,-0.0023,0.0179,-0.0037,0.0266
1010,0.001,-0.0066,0.013,0.0193,-0.0136,0.0364,0.0012,-0.0633,0.0061,-0.0013,0.0606,-0.0074,-0.0533,0.0145,0.0036,0.0,-0.0103
1011,0.021,-0.0168,0.0379,0.0118,-0.015,0.0264,0.0092,-0.094,-0.0048,0.0177,0.0003,0.0227,-0.0246,-0.0146,0.0316,0.0,-0.0089
1012,-0.0258,0.0116,-0.0007,-0.0338,-0.0171,-0.0095,0.0,0.0021,-0.004,-0.0056,0.0375,-0.008,-0.0075,0.0057,0.0107,0.0,0.0443
1013,-0.0077,-0.026,0.0107,-0.0247,0.0257,-0.0057,-0.0047,-0.02,0.0,0.012,0.0744,0.013,-0.0915,0.0304,-0.005,0.0,0.0193
1014,-0.007,-0.0177,-0.0177,-0.0088,-0.0136,-0.0011,0.0,0.0088,0.0211,0.0134,0.0448,0.0086,-0.0476,-0.0107,0.0134,-0.0039,0.0178
1015,0.0506,-0.0014,-0.0213,0.0032,-0.0244,0.043,0.0157,-0.0229,-0.004,0.0074,0.0104,-0.0081,-0.1209,-0.0004,0.0274,0.0,0.0456
1016,-0.0015,0.0308,0.0038,0.0043,-0.0227,0.0065,0.0,0.0125,-0.0035,-0.0102,0.0308,0.0024,-0.0587,0.0041,0.0037,0.0,-0.0025
1017,-0.0579,0.0341,0.0194,-0.0119,-0.0413,0.1126,0.0,-0.0108,-0.0041,-0.0248,0.0322,-0.0124,-0.0343,0.0064,-0.0165,0.0,0.0093
1018,-0.0413,0.0032,-0.0119,0.0119,-0.0302,0.0238,0.0,-0.0619,-0.004,0.0103,0.0579,-0.0079,0.008,0.0088,0.0262,0.0095,-0.0023
1019,0.0281,-0.0273,-0.0188,0.0429,0.045,-0.0084,-0.0043,-0.0119,0.0128,-0.0085,0.0024,0.0021,-0.0465,0.0086,-0.0064,0.0,-0.0103
1020,0.152,-0.076,-0.068,-0.056,-0.04,-0.028,0.0,-0.216,-0.004,-0.04,-0.1,0.4,0.06,-0.032,0.184,-0.004,-0.132
1021,0.1014,-0.0237,0.0174,-0.0199,0.0147,0.0263,0.0,-0.0444,-0.0269,0.0263,-0.0318,0.0,0.0053,0.0147,0.0035,0.0,-0.0626
1022,0.0174,0.0064,-0.0769,0.0503,-0.0769,-0.011,0.0,-0.1804,0.0,-0.022,0.1118,0.1557,0.1291,-0.044,-0.011,0.0,-0.0486
1023,-0.0648,-0.0741,-0.1296,0.0694,-0.0648,-0.0093,0.0,0.037,0.0,-0.0185,-0.1019,0.1065,0.1389,-0.0278,0.25,0.0,-0.1111
1024,-0.0358,-0.0064,-0.0793,0.0447,-0.0358,0.0371,0.0,0.0473,0.0,-0.0435,0.085,-0.0249,-0.0346,-0.0249,0.0294,0.0,0.0415
1025,-0.0381,0.0404,0.0167,0.0316,-0.0412,-0.0088,0.0,-0.0737,0.0,0.0523,0.0983,-0.0175,-0.0939,0.0202,0.0233,0.0,-0.0096
1026,0.1833,-0.0833,-0.0833,-0.0417,0.0667,-0.025,0.0,0.1417,-0.0083,-0.0083,-0.075,-0.0083,-0.025,-0.0333,0.125,0.0,-0.125
1027,-0.1006,0.0871,0.0564,0.0254,-0.0124,0.0422,0.0,-0.0665,-0.0168,0.031,0.013,-0.0168,-0.0792,0.0127,-0.014,0.0,0.0384
1028,0.0111,0.0493,0.0902,0.0086,-0.0088,0.0147,-0.0023,-0.0584,-0.0184,0.0004,0.0401,-0.0115,-0.1332,0.0268,0.0027,0.0,-0.0114
1029,0.0107,0.022,0.0743,-0.0103,-0.0092,0.038,0.0,-0.0112,-0.0236,0.029,0.0018,-0.0191,-0.0926,-0.0034,-0.0023,0.0,-0.004
1030,0.0105,0.0027,0.0483,0.0073,-0.0056,-0.001,0.0,-0.0483,-0.0217,0.0332,0.0668,-0.031,-0.1167,0.0083,-0.0036,0.0,0.0509
1031,0.0164,0.0146,0.0688,0.011,-0.0339,0.0037,0.0,-0.0669,-0.0205,0.025,0.069,-0.0205,-0.1069,0.0101,0.0025,0.0,0.0274
1032,-0.0029,0.0293,0.0465,0.0012,-0.0086,0.0105,-0.0024,-0.0525,-0.0304,0.0144,0.068,0.0055,-0.1236,0.0292,-0.0027,0.0,0.0185
1033,-0.005,0.0178,-0.0604,-0.0028,-0.0226,0.1494,-0.0043,-0.0192,-0.0325,-0.0238,0.0548,-0.0238,-0.0251,0.0012,0.024,0.0,-0.0276
1034,0.0156,0.0447,0.0333,0.0421,-0.0264,0.0271,-0.0024,-0.0321,-0.0362,0.0075,0.0692,-0.0315,-0.1325,0.0077,-0.0047,0.0,0.0185
1035,0.0105,0.0235,0.0407,-0.0131,-0.0085,0.0169,0.0,-0.0277,-0.0165,0.0302,0.0248,-0.0129,-0.1166,0.0215,0.001,0.0046,0.0215
1036,0.0645,0.0857,-0.089,-0.0508,-0.036,-0.0127,-0.0021,0.0632,-0.0318,-0.0212,-0.0487,0.1238,-0.0435,-0.0275,0.1302,0.0,-0.1038
1037,-0.0389,0.05,-0.0833,-0.0722,-0.0444,-0.0222,0.0,0.1111,0.0,0.0667,-0.0056,-0.0278,-0.0333,-0.0333,0.0944,-0.0167,0.0556
1038,-0.0521,-0.0469,0.1207,0.0067,0.0119,-0.0208,-0.0052,-0.011,0.0,0.0432,-0.0178,-0.026,0.0775,-0.0365,-0.0052,-0.0052,-0.0334
1039,0.0431,0.0069,0.0179,0.0389,-0.0095,0.0221,0.0,-0.0443,0.0,0.0218,0.03,-0.0155,-0.0247,-0.0098,-0.0053,0.0,-0.0716
1040,0.0635,-0.0158,0.0857,-0.0619,-0.0571,0.0921,-0.0048,-0.0794,0.0,0.0461,0.0477,-0.0381,-0.0777,-0.0238,-0.0143,-0.0048,0.0429
1041,-0.0388,-0.0319,0.0993,0.0307,0.0536,-0.0155,0.0,0.0215,-0.0078,0.023,0.0224,-0.031,-0.0471,-0.031,0.0307,0.0,-0.0781
1042,0.0075,-0.0372,0.0057,0.0685,0.0336,-0.0005,0.0,0.0131,0.0,-0.0088,0.0588,-0.0182,-0.0382,-0.027,0.0168,0.0,-0.074
1043,-0.0583,-0.1167,-0.1,-0.0167,-0.0417,-0.0333,0.0,0.0083,-0.0083,-0.0083,0.15,-0.0167,0.075,0.1667,-0.0167,0.0,0.0167
1044,0.0087,0.0435,-0.0174,0.0174,0.0109,-0.0261,-0.0065,0.0022,-0.0131,0.0305,0.0588,0.0305,-0.0153,-0.0327,-0.0131,0.0,-0.0784
1045,-0.0458,-0.1298,-0.0992,-0.0153,-0.0305,-0.0153,0.0,0.1939,-0.0076,-0.0153,-0.0611,0.3771,0.055,-0.0382,-0.0153,0.0,-0.1527
1046,0.0666,0.0083,-0.1,-0.0333,-0.025,-0.0167,0.0584,0.1666,-0.0083,0.0,-0.0417,-0.0417,0.1833,-0.0333,-0.0167,0.0,-0.1667
1047,-0.0533,-0.12,-0.0867,-0.04,-0.0467,-0.0267,0.0,0.175,-0.0067,-0.0133,-0.04,0.1117,0.1167,-0.0333,0.1117,0.125,-0.1733
1048,-0.0382,-0.0701,0.0138,0.1412,-0.0446,-0.0127,0.0,-0.018,0.1667,-0.0191,0.0648,-0.0318,-0.1146,-0.0573,-0.0064,0.0,0.0266
