Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
897,0.0304,0.0045,0.0037,-0.0428,0.0259,0.0473,0.0,0.0394,-0.0267,0.0,-0.033,-0.007,-0.0079,-0.0321,0.0,0.0366,-0.0383
898,-0.0563,-0.0257,-0.075,0.0056,0.0119,0.0493,0.0,-0.0577,-0.025,-0.0312,0.0667,0.0548,0.0785,0.0244,0.0,-0.0125,-0.0076
899,0.066,0.078,0.078,0.0391,0.0105,-0.018,-0.006,-0.1226,0.0105,-0.012,-0.0044,0.0151,-0.1062,-0.018,0.0,-0.006,-0.0044
900,-0.0163,0.0327,-0.0228,0.0017,0.0017,0.0082,0.0,-0.0228,-0.0392,-0.0131,0.0948,-0.0228,-0.0654,0.0441,0.0,-0.0065,0.0261
901,0.2453,-0.08,-0.08,-0.024,-0.04,-0.024,-0.008,0.1813,-0.056,-0.008,-0.064,-0.08,0.1573,-0.048,0.0,0.0,-0.072
902,0.0635,0.0047,0.0403,0.0512,-0.0465,-0.0078,-0.0078,-0.0838,-0.031,-0.0155,-0.0031,0.079,-0.045,-0.0078,0.0,-0.0155,0.0248
903,-0.0513,0.0228,0.0892,0.003,0.0091,0.0353,0.0,0.0762,-0.062,0.0185,0.0168,-0.0823,-0.069,-0.0155,0.0,-0.0078,0.0168
904,0.1967,0.0658,0.0007,-0.0414,-0.0473,-0.0118,-0.0059,0.0902,-0.0651,-0.0118,0.0599,-0.0592,-0.1953,-0.0178,0.0,-0.0237,0.0658
905,0.1042,-0.0254,0.1422,0.0185,-0.0293,0.0428,-0.0049,-0.041,-0.0341,-0.0146,-0.0206,-0.0206,-0.1923,0.0331,0.0,-0.0049,0.0468
906,-0.0061,-0.0126,-0.0041,0.0036,0.0163,0.0492,-0.0124,0.0725,-0.0264,-0.0029,-0.0425,0.0123,-0.0208,-0.0139,0.019,-0.0029,-0.0283
907,0.1447,0.0923,0.132,-0.038,-0.038,0.0651,-0.0063,0.0371,-0.0253,-0.0063,0.0018,-0.0949,-0.2025,0.0,0.0,-0.0253,-0.0362
908,-0.0925,0.0456,0.034,0.0917,-0.0289,-0.0058,-0.0058,0.0796,-0.0347,-0.0058,0.103,-0.0349,-0.22,-0.0058,0.0,0.0229,0.0572
909,0.0435,-0.0188,-0.0259,0.0565,-0.0294,0.0341,-0.0059,-0.0447,-0.0588,-0.0118,0.0776,0.0094,-0.1141,-0.0235,0.08,-0.0118,0.0435
910,-0.0232,-0.03,0.0463,0.0198,-0.0405,0.0266,-0.0068,0.0097,-0.027,0.0,0.0106,0.0082,0.0454,-0.0024,0.0179,-0.0068,-0.0478
911,0.0331,-0.0152,-0.0383,-0.0076,-0.0076,-0.0231,-0.0058,0.1224,-0.0578,0.004,0.0002,0.1957,-0.1924,0.004,0.0,-0.0116,0.0002
912,0.1238,0.0008,0.0008,-0.0098,-0.0098,-0.0172,-0.0057,-0.0273,-0.0345,0.0017,-0.005,0.018,-0.001,0.009,0.0189,-0.0115,-0.0509
913,0.1106,0.0006,-0.052,-0.015,-0.0034,0.0191,0.0,0.0846,-0.0301,-0.0075,-0.0109,-0.041,0.0389,-0.0075,0.0,-0.015,-0.0711
914,-0.0647,0.0392,0.0464,-0.0216,0.0535,-0.0144,-0.0072,0.0959,-0.036,0.0,-0.0791,0.0464,0.0423,-0.0144,0.0,-0.0072,-0.0791
915,0.1415,-0.0643,-0.0819,0.1649,-0.0292,-0.0175,-0.0058,0.0421,-0.0234,-0.0175,-0.1111,0.1415,0.0363,-0.0409,0.0,-0.0117,-0.1228
916,-0.0761,0.2011,-0.0489,-0.038,-0.0326,-0.0217,-0.0054,0.5815,-0.038,-0.0054,-0.0543,-0.0761,-0.2826,-0.038,0.0,-0.0163,-0.0489
917,-0.0012,0.0185,-0.0724,-0.0263,-0.0329,0.0712,0.0,0.1202,-0.0329,-0.0132,-0.0526,0.0185,0.0305,-0.0132,0.0,-0.0132,-0.0012
918,-0.075,-0.0583,0.0972,-0.0333,-0.0333,-0.0167,0.0,-0.0139,0.0,-0.025,-0.0389,0.0,-0.0222,0.0778,0.0,-0.0083,0.15
919,0.0029,0.049,-0.1154,0.0014,-0.0462,0.0567,0.0,0.0443,-0.0077,0.0721,-0.0678,-0.0077,0.0352,-0.0385,0.0476,-0.0077,-0.0186
920,-0.0945,-0.0005,0.0694,0.0778,0.0231,-0.0079,0.0,-0.1732,-0.0079,0.0468,0.1476,-0.0079,-0.0556,-0.0472,0.0,-0.0157,0.0458
921,-0.0702,-0.0073,-0.0011,0.0413,-0.0559,0.0902,0.0,-0.0706,-0.007,0.0763,0.0203,0.0,-0.0566,0.0207,0.0,-0.007,0.0268
922,-0.0105,0.0208,-0.1406,0.0208,0.0208,-0.0078,0.0,0.0339,-0.0078,0.0755,0.0808,-0.0078,-0.0651,-0.0312,0.0,0.0,0.0183
923,-0.0637,-0.0133,0.0557,0.086,0.0035,0.0203,0.0,-0.094,0.0,0.0825,-0.0469,0.0,0.0188,-0.042,0.0,-0.0168,0.0103
924,-0.0341,0.01,0.0433,0.0334,-0.0253,0.0776,0.0,-0.0449,-0.0139,-0.0139,0.0315,-0.0069,-0.0708,0.0006,0.0164,0.0025,-0.0053
925,0.0119,-0.0207,-0.0013,0.0061,-0.0464,-0.0005,0.0,-0.0347,0.0392,0.0193,0.0642,-0.0066,-0.0278,-0.0005,0.0,-0.0132,0.0109
926,-0.0769,-0.0199,-0.0549,0.051,-0.042,-0.028,0.0,-0.0248,-0.007,0.05,0.0311,-0.007,0.0462,-0.028,0.05,-0.014,0.0741
927,-0.0201,0.0256,0.0124,-0.0395,0.026,0.0947,-0.0033,0.1002,-0.0033,-0.0428,0.0289,-0.0033,-0.0924,-0.0395,0.0,-0.023,-0.0205
928,-0.0449,-0.0778,0.0411,-0.0629,-0.0659,-0.024,0.0,0.112,0.0,-0.0299,0.0411,0.0,0.0231,0.11,0.0,-0.024,0.0022
929,-0.0029,-0.0669,0.1081,0.072,-0.039,-0.0251,0.0,-0.1088,0.0,0.0193,0.033,0.0667,-0.0949,0.0333,0.0,-0.0111,0.0163
930,-0.0784,-0.0784,-0.1064,0.1884,-0.0308,-0.0252,-0.0028,0.3403,-0.014,-0.0252,0.1548,-0.0028,-0.1737,-0.0392,0.0,-0.0112,-0.0952
931,0.0528,0.0094,-0.0067,0.0358,-0.009,-0.003,-0.003,-0.0318,-0.0056,0.025,0.0019,0.0065,-0.0312,0.0005,0.0,-0.0119,-0.0297
932,-0.019,-0.0002,0.0166,0.0023,-0.0051,0.0388,-0.0053,0.0017,-0.0106,0.0188,0.0051,0.02,-0.0806,-0.0092,0.0,-0.0265,0.0533
933,-0.0491,-0.0056,-0.0456,-0.013,-0.0165,0.0341,0.0,0.0061,0.0063,0.0341,0.0411,0.0196,-0.0637,0.0235,0.0,-0.0212,0.0501
934,-0.0088,-0.024,-0.0028,0.0125,-0.0226,0.0283,0.0,-0.0904,0.0,0.0344,0.0251,0.0307,-0.0243,0.0249,0.0184,-0.0067,0.0055
935,-0.009,0.0603,0.0159,-0.0202,0.0051,0.0636,-0.0028,-0.0465,-0.014,0.0274,0.0517,-0.0028,-0.0794,-0.0337,0.0,-0.0112,-0.0043
936,-0.0227,0.0009,0.0251,-0.0045,0.0103,0.0157,0.0045,0.0042,0.016,0.0051,-0.001,0.0213,-0.0546,-0.0201,0.0,-0.0223,0.0219
937,0.0068,0.0125,0.0567,-0.0109,-0.0135,0.0529,-0.0031,-0.0029,0.0,-0.0008,-0.0063,0.0088,-0.0402,-0.0404,0.0119,-0.0154,-0.0164
938,-0.0259,0.0298,0.0268,0.0419,-0.016,0.0872,-0.003,0.009,-0.0121,-0.0393,-0.0148,0.0263,-0.0488,-0.0069,0.0263,-0.0242,-0.0562
939,0.2145,-0.0712,0.1843,0.0908,-0.0301,-0.0301,-0.0027,-0.0215,-0.0164,-0.0192,-0.074,0.0,-0.0544,-0.0438,0.0,-0.0219,-0.1041
940,0.0262,-0.0089,-0.0492,0.0071,0.02,0.0154,-0.0026,-0.0384,-0.0155,0.018,0.0417,0.0314,-0.0447,-0.016,0.0196,-0.0207,0.0164
941,0.0095,0.0016,0.0205,0.0016,0.0022,0.0038,0.0097,-0.0128,-0.0024,-0.0102,0.0645,-0.0026,-0.1099,0.006,0.0185,-0.0157,0.0155
942,0.0143,-0.0026,0.0624,-0.014,0.0142,0.0029,0.0,-0.1012,-0.0056,-0.0113,0.0314,0.0169,0.0343,-0.0282,0.0,-0.0225,0.0088
943,-0.0123,0.0086,0.0019,0.0085,-0.0243,0.0418,-0.0038,-0.016,-0.0048,-0.0017,0.0407,-0.0029,-0.0125,0.0064,0.0,-0.0176,-0.0117
944,0.0141,-0.0073,0.0327,0.0134,-0.0254,0.0453,0.0065,-0.0764,-0.0178,0.0056,0.0469,0.0286,-0.0399,-0.029,0.0095,-0.0148,0.0078
945,-0.0333,-0.0126,0.0114,-0.0224,-0.0102,0.0002,-0.0027,-0.0133,-0.0137,0.0029,0.0417,-0.0027,-0.0068,0.0208,0.0227,-0.0164,0.0343
946,0.0305,0.0131,-0.0138,-0.0202,0.0294,-0.0011,-0.0056,-0.0148,-0.0084,0.0232,0.0368,0.027,-0.0992,0.021,0.009,-0.0084,-0.0183
947,-0.0052,0.0021,-0.009,-0.0252,-0.0215,0.0191,-0.0028,0.0452,0.0062,-0.0132,0.0551,0.01,-0.0377,-0.026,0.0,-0.0249,0.0274
948,0.0184,0.0184,-0.0137,-0.0067,-0.0153,0.0417,0.0137,-0.0189,-0.0133,0.0197,0.0215,0.0082,-0.0969,-0.018,0.0,-0.0213,0.0626
949,-0.0022,0.0473,0.0017,0.0006,-0.0076,0.023,-0.0031,0.0279,-0.0156,-0.0195,0.0287,0.006,-0.1042,0.0077,0.006,-0.0187,0.022
950,-0.0609,0.0461,-0.0066,0.0087,-0.0466,0.0963,-0.0036,0.0083,-0.0036,-0.0287,0.063,0.0,-0.046,-0.0011,0.0,-0.0251,-0.0004
951,-0.029,0.0417,-0.0039,-0.0305,-0.0244,0.0095,0.0,-0.0216,-0.0143,0.011,0.0586,0.0,-0.0201,0.0068,0.0,-0.0101,0.026
952,0.0287,0.0365,-0.0137,0.0395,0.0264,0.0055,-0.0033,0.0412,0.0128,-0.034,-0.0237,0.0064,-0.0608,-0.0012,0.0064,-0.0167,-0.0505
953,0.195,-0.0856,-0.0795,-0.0642,-0.0642,-0.0398,0.0,0.0635,-0.0031,-0.0367,-0.104,0.2469,0.1216,-0.0306,0.0,-0.0092,-0.1101
954,0.0966,-0.0319,0.0273,-0.017,-0.0021,0.0306,0.0,-0.0303,-0.003,0.0098,-0.0568,0.0,0.0281,0.0038,0.0227,-0.006,-0.0717
955,0.0166,0.0262,-0.0952,0.0166,-0.0476,-0.0095,0.0,-0.1453,0.0,-0.0095,0.1,0.1286,0.0976,-0.0286,0.0,-0.019,-0.031
956,-0.0872,-0.047,-0.0872,0.113,-0.0671,0.0,0.0,0.1588,0.0,-0.0067,-0.0537,0.0929,0.1454,-0.0336,0.0,-0.0336,-0.094
957,-0.0606,-0.0101,-0.0808,0.0404,-0.0202,0.0404,0.0,0.0606,0.0,0.0,0.0909,-0.0202,-0.0404,0.0101,0.0,-0.0303,0.0202
958,-0.0288,0.0075,0.0552,0.0513,-0.0226,-0.0175,0.0,-0.1241,0.0,0.0626,0.1116,0.0,-0.0577,0.0037,0.0,-0.0351,-0.0062
959,0.2361,-0.124,-0.0826,-0.0248,0.0768,-0.0165,0.0,0.2055,0.0,-0.0331,-0.0744,-0.0165,0.0437,-0.0248,0.0,-0.0331,-0.1322
960,-0.0786,0.0661,0.0092,0.0291,-0.0149,0.0331,-0.0039,-0.0616,-0.0295,0.0507,0.0359,-0.0118,-0.082,0.0087,0.0,-0.0157,0.065
961,-0.0031,0.0597,0.0588,0.0213,-0.0415,0.0071,-0.0033,-0.0356,-0.0111,0.006,0.0497,-0.0199,-0.1167,0.0285,0.0143,-0.0099,-0.0043
962,0.0002,0.0234,0.0523,-0.0142,-0.0122,0.0337,-0.0019,0.0134,-0.0213,0.0318,-0.0109,-0.0059,-0.0843,-0.0081,0.0,-0.0173,0.0209
963,-0.011,0.0193,0.0502,-0.0069,-0.0069,-0.006,-0.0048,-0.0133,-0.0156,0.0282,0.0586,-0.0239,-0.1186,-0.0041,0.0,-0.0175,0.0725
964,-0.0072,0.0146,0.0832,0.0156,-0.0313,0.0001,-0.0046,-0.021,-0.0304,0.0246,0.0677,-0.0274,-0.0976,-0.0115,0.0071,-0.0198,0.0379
965,-0.0161,0.0227,0.0136,-0.0154,-0.008,0.0103,-0.0037,-0.0164,-0.0209,0.021,0.0594,0.0019,-0.0827,0.0147,0.0,-0.0128,0.0323
966,-0.0157,0.0347,-0.0865,0.014,-0.023,0.1512,-0.0016,0.0224,-0.0203,-0.0141,0.042,-0.0094,-0.0228,-0.0199,0.0,-0.0141,-0.0372
967,-0.0033,0.0447,0.0271,0.014,-0.0219,0.0197,-0.0018,-0.0308,-0.0046,0.0017,0.0608,-0.0236,-0.1163,-0.0003,0.0,-0.0163,0.0508
968,-0.0295,0.0188,0.0215,-0.0067,0.003,0.0128,-0.0034,-0.0106,-0.0107,0.0365,0.0266,-0.0134,-0.082,0.0058,0.0,-0.0137,0.0447
969,0.1016,0.1121,-0.118,-0.0423,-0.044,-0.0387,-0.0035,0.3187,-0.0282,-0.0194,-0.0687,-0.0141,-0.0006,-0.0246,0.0,-0.0229,-0.1074
970,-0.0317,0.0478,-0.1267,-0.0588,-0.0633,-0.0181,0.0,0.1568,0.0,0.093,-0.0111,-0.009,0.0161,-0.0271,0.0,-0.0362,0.0684
971,-0.0601,-0.0644,0.1409,0.0116,0.0159,-0.0215,-0.0043,-0.008,0.0,0.0459,0.006,-0.0215,0.0563,-0.0515,0.0,-0.0429,-0.0026
972,0.0143,0.0124,-0.0168,0.0324,0.0143,0.0181,0.0,-0.0139,0.0,0.0209,0.06,-0.0028,-0.0671,-0.0018,0.0,-0.0303,-0.0396
973,0.0654,-0.0083,0.0708,-0.0776,-0.0502,0.0974,0.0,-0.0715,0.0,0.0373,0.0343,-0.0228,-0.0677,-0.0228,0.0,-0.0228,0.0388
974,-0.0745,0.033,0.0882,0.0152,0.0489,-0.0062,0.0,0.0475,-0.0435,0.0214,0.0641,-0.0248,-0.1001,-0.0124,0.0,-0.0124,-0.0442
975,-0.0021,-0.0063,0.0454,0.0539,0.0152,-0.0151,-0.0054,-0.0158,-0.0054,-0.0108,0.0454,0.0011,-0.0794,-0.0151,0.0345,-0.0161,-0.0245
976,-0.0361,-0.0722,-0.0722,-0.0155,-0.0515,-0.0309,0.0,0.0454,-0.0258,-0.0258,0.1381,-0.0206,-0.0113,0.1536,0.0,-0.0155,0.0402
977,0.0241,0.0481,-0.0009,0.012,0.012,-0.0125,0.0,-0.0023,-0.0125,0.037,0.0236,0.0183,-0.0707,-0.0312,0.0,-0.0125,-0.0326
978,-0.0496,-0.1206,-0.1206,-0.0142,-0.0426,-0.0213,0.0,0.2156,-0.0071,-0.0142,-0.078,0.3858,0.0369,-0.0213,0.0,-0.0071,-0.1418
979,0.0904,0.0474,-0.0798,-0.0307,-0.0613,-0.0368,0.0667,0.1554,-0.0061,-0.0061,-0.0675,-0.0184,0.0818,-0.0245,0.0,-0.0061,-0.1043
980,-0.0395,-0.0658,-0.1053,-0.0658,-0.0461,-0.0132,0.0,0.4003,-0.0066,-0.0263,-0.0855,-0.0197,0.1015,-0.0395,0.0,0.1363,-0.125
981,-0.0648,-0.0787,0.0047,0.0973,-0.0417,-0.0046,-0.0046,-0.0046,0.1621,-0.0185,0.0741,-0.0185,-0.1019,-0.0463,0.0,-0.0139,0.0602
982,-0.0039,0.0339,0.0441,-0.0155,-0.034,-0.0026,0.0045,0.0107,0.0045,-0.0024,-0.0054,0.0,-0.0357,-0.0069,0.0091,-0.009,0.0082
983,-0.009,0.0187,-0.0378,0.0265,0.0037,-0.0082,-0.0058,-0.0414,-0.0058,-0.0272,0.0666,0.0,-0.0616,0.0323,0.0,-0.0086,0.0576
984,0.0383,0.0192,-0.0789,0.0319,-0.0078,-0.0063,0.0079,-0.0282,-0.0063,-0.0189,0.0433,0.0111,0.0067,0.0033,0.0,-0.0095,-0.0059
985,-0.0054,0.018,-0.0281,-0.015,-0.0054,-0.0011,0.0,-0.1222,0.0,0.0095,0.1216,0.0,-0.0506,-0.0002,0.0,-0.0096,0.0885
986,0.016,-0.0128,-0.0403,-0.0422,-0.0141,0.02,-0.0027,-0.0283,-0.008,-0.0061,0.0565,0.0087,-0.0251,0.0274,0.0,-0.0054,0.0566
987,-0.0131,0.0708,-0.0119,0.0009,-0.0021,-0.0138,0.0,0.0354,-0.0028,0.0034,0.0363,0.0,-0.0649,-0.0496,0.0,-0.0083,0.0195
988,-0.0055,0.0012,-0.0012,0.058,-0.0024,-0.0215,0.0,-0.0545,0.0034,-0.0215,0.0311,0.0,-0.0037,0.0167,0.0,-0.0186,0.0186
989,-0.0572,0.0261,-0.0348,0.017,-0.0512,-0.0023,0.0,-0.0558,-0.006,0.0225,0.1114,0.0278,0.0034,-0.0264,0.0,-0.0151,0.0408
990,0.112,0.1089,-0.1489,-0.0608,-0.0365,-0.0365,-0.003,0.2269,0.0,-0.0304,-0.152,0.0,0.1965,-0.0456,0.0,-0.0091,-0.1216
991,-0.0533,0.0433,0.04,-0.0033,-0.0533,0.0066,-0.0033,0.0133,0.0433,0.0434,-0.01,0.0,-0.02,0.0234,0.0,-0.01,-0.06
992,-0.0198,0.0284,-0.0625,0.0073,-0.0319,0.0305,-0.0026,-0.0095,-0.0052,0.0581,0.0834,0.0,-0.0638,0.0086,0.0,-0.0129,-0.0083
993,-0.0099,-0.0021,0.0541,0.0298,-0.0433,0.0265,0.0,-0.0865,-0.0062,-0.0038,0.1023,0.0,-0.0825,0.0063,0.0101,-0.0062,0.0114
994,-0.0557,0.0153,-0.0548,-0.0098,-0.039,0.0969,-0.0028,0.0389,-0.0056,0.032,0.0429,0.0,-0.0084,-0.0247,0.0,-0.0084,-0.0168
995,-0.0084,0.0871,-0.0751,-0.0403,-0.0453,-0.0427,0.0,0.0363,0.0158,0.0023,0.1047,0.0,-0.0277,-0.04,0.0185,-0.008,0.0227
996,0.0082,0.0386,-0.0617,0.0352,-0.0216,0.0195,0.0099,-0.0001,-0.003,0.0165,-0.0209,0.04,-0.0457,0.0142,0.0,-0.0061,-0.0229
997,0.0427,-0.0146,-0.0359,-0.0146,-0.0069,-0.0137,-0.0026,-0.0384,-0.0026,0.0334,0.1103,0.0,-0.0598,0.0205,0.0,-0.0103,-0.0077
998,0.0506,0.0495,0.0087,0.003,-0.0066,-0.0004,0.0,0.0177,0.0011,-0.0016,-0.0078,-0.0031,-0.0303,-0.0285,0.0,-0.0031,-0.0492
999,-0.0113,0.0612,0.136,-0.0311,-0.0128,0.0428,-0.0023,0.0109,-0.0046,-0.0145,-0.0454,0.0,-0.0691,-0.0259,0.0,-0.0091,-0.0248
1000,0.062,0.0401,-0.1049,0.0089,-0.0056,-0.0002,0.0,-0.0335,0.0164,-0.0093,0.0289,0.0,-0.0372,0.0108,0.0238,-0.0184,0.0179
1001,0.0235,0.0482,0.0585,-0.0112,-0.0283,0.0098,0.0,-0.0035,0.0085,-0.0193,0.0353,0.0,-0.054,-0.0428,0.0085,-0.012,-0.0215
1002,0.0045,0.0159,-0.0175,-0.0212,-0.0486,-0.0106,-0.0029,-0.0204,0.0,0.0159,0.0336,0.0588,0.0279,-0.0429,0.0294,-0.0057,-0.0167
1003,0.0023,0.033,0.0351,-0.0131,-0.0127,-0.0307,-0.0031,0.0198,0.0,-0.0337,0.0558,0.0,-0.056,-0.0311,0.0,-0.0092,0.0436
1004,0.0143,0.0681,-0.0515,-0.0527,-0.025,0.0219,0.0,-0.0707,-0.0035,0.0123,0.0851,0.0,-0.0411,-0.0015,0.0,-0.0208,0.0651
1005,0.0012,0.0687,-0.0204,0.0206,-0.0219,0.0461,0.0,0.0283,-0.0095,0.0007,0.0124,0.0,-0.0977,-0.0058,0.0194,-0.0127,-0.0295
1006,0.0414,0.0153,0.0339,-0.0025,-0.0292,-0.0154,0.0,0.0443,-0.0035,-0.0223,0.0295,0.0,-0.0816,-0.0307,0.0123,-0.0069,0.0152
1007,-0.0041,0.1209,0.0972,-0.0269,0.0343,-0.0229,-0.0098,-0.0213,-0.0065,-0.0458,-0.0253,0.0384,-0.067,-0.0327,0.0,-0.0098,-0.0188
1008,-0.0685,0.098,-0.0221,0.0878,-0.0406,0.0541,0.0,0.0523,-0.0025,-0.0406,-0.0086,0.0,-0.0602,-0.0635,0.0,-0.0076,0.0218
1009,-0.0518,-0.0463,0.0686,0.0179,-0.0545,-0.0245,-0.0054,0.0523,0.0,-0.0327,0.0838,0.0,0.1056,-0.0436,0.0,-0.0109,-0.0584
1010,-0.0006,0.0143,0.0622,0.0344,-0.0167,0.0152,0.0087,-0.0306,-0.0037,-0.0083,0.0158,0.0,-0.0502,-0.0204,0.0062,-0.0074,-0.0189
1011,-0.0391,-0.0531,0.132,0.0221,-0.0014,-0.0375,-0.0031,-0.0216,0.0,0.0142,0.0679,0.0,-0.0372,-0.003,0.0172,-0.0031,-0.0543
1012,0.0823,-0.0404,-0.1515,-0.0505,-0.0606,0.2756,-0.0101,0.2973,0.0,-0.0303,-0.1111,0.0,-0.1212,0.1126,0.0,-0.0101,-0.1818
1013,0.1595,-0.0405,-0.1216,0.0459,0.0595,0.0595,0.0,0.0108,0.0,-0.0135,-0.0946,0.0,0.0378,-0.0541,0.0,-0.0135,-0.0351
1014,0.1231,0.1615,-0.1154,-0.0641,-0.1026,0.2,0.0,0.259,0.0,-0.0128,-0.1282,-0.0128,-0.1154,-0.0256,0.0,-0.0256,-0.141
1015,0.0873,0.0873,0.0096,-0.0222,-0.0444,0.1318,0.0,0.2064,-0.0111,-0.0111,-0.0556,0.0,-0.1667,-0.0333,0.0,-0.0333,-0.1444
1016,-0.0847,0.0742,-0.1271,0.3157,-0.0508,-0.0169,-0.0085,0.0975,0.0,-0.0254,0.0064,0.0,0.0233,-0.0593,0.0,-0.0169,-0.1271
1017,0.0215,-0.0261,-0.0837,0.0055,-0.0366,0.0741,0.0,0.0271,0.0,-0.0211,0.0005,0.0,0.0958,-0.0421,0.0,0.0,-0.015
1018,-0.0421,0.0197,0.0092,-0.0526,-0.0737,0.0414,0.0,0.0605,0.0,0.052,-0.0428,0.0,0.0092,-0.0211,0.0,-0.0105,0.0507
1019,0.0111,0.0411,-0.0401,0.0275,-0.0315,0.0386,0.0,0.035,0.0,-0.0189,0.0034,0.0057,-0.0442,-0.009,0.0057,-0.0132,-0.0114
1020,-0.084,-0.0672,-0.0967,-0.0588,0.0126,-0.0252,0.0,0.1176,0.0,-0.0168,0.0673,0.0,0.231,-0.0336,0.0,-0.0168,-0.0294
1021,-0.0851,-0.0532,0.0116,0.1392,0.0377,-0.0213,0.0,-0.0687,0.0909,-0.0106,0.0164,0.0,0.0754,-0.0638,0.0,-0.0106,-0.058
1022,0.1211,0.1079,-0.1316,-0.0658,-0.0526,0.1868,0.0,0.1421,0.0,-0.0395,-0.0789,0.0,-0.0184,-0.0395,0.0,-0.0132,-0.1184
1023,-0.0694,0.0358,0.0146,-0.0061,-0.0182,0.015,0.0,0.0234,-0.012,0.0,0.0117,0.0,-0.0905,0.03,0.0,-0.012,0.0779
1024,0.0059,0.0294,-0.0126,0.0243,-0.0369,0.0251,0.0,-0.0517,0.0339,-0.0096,-0.0472,0.0,0.0471,0.0066,0.0,-0.0088,-0.0053
1025,-0.0253,-0.1266,-0.1266,-0.0253,-0.0633,0.962,0.0,-0.2152,0.0,0.0,-0.0633,0.0,-0.1519,-0.0253,0.0,0.0,-0.1392
1026,-0.0588,-0.0784,-0.1961,-0.0588,-0.049,-0.0196,0.0,0.8137,0.0,-0.0196,-0.098,0.0,-0.1078,-0.0098,0.0,0.0,-0.1176
1027,-0.0465,0.0159,-0.0422,0.0741,-0.0127,-0.0349,0.0,-0.0548,0.017,0.017,0.2043,0.0286,-0.1395,-0.0063,0.0,-0.0116,-0.0083
1028,-0.0103,0.0722,-0.0927,0.0207,-0.0206,0.0309,0.0,0.0206,-0.0103,0.0,0.0309,0.0,-0.0516,0.0103,0.0103,-0.0103,0.0
1029,0.0092,-0.0006,-0.0784,0.0379,-0.0198,0.048,0.0,-0.0112,-0.0097,0.0385,0.0666,0.0,-0.1462,-0.0003,0.0,0.0,0.0661
1030,-0.0849,0.0778,-0.0904,0.0361,-0.0055,0.0456,-0.0094,-0.1054,0.0,0.0323,0.0818,0.0,0.0063,-0.0472,0.0,0.0,0.0629
1031,-0.1047,0.0651,0.0256,-0.0581,0.0302,0.0884,0.0,-0.0512,0.0,-0.0233,0.0302,0.0,-0.1279,-0.0465,0.0,-0.0116,0.1837
1032,0.0097,0.0022,0.0119,-0.0023,-0.0356,0.0049,0.0,0.0377,0.0449,0.0191,-0.011,0.0187,-0.0293,-0.0318,0.0037,0.0078,-0.0506
1033,0.0736,0.0637,-0.0056,-0.0396,-0.0792,0.1429,0.0,-0.0056,0.0,-0.0297,0.034,0.0,0.034,-0.0297,0.0,-0.0099,-0.1485
1034,0.052,0.0974,-0.125,-0.0227,-0.0455,-0.0227,0.0,0.1039,0.1429,-0.0227,-0.1023,0.1429,0.0065,-0.0455,0.0,0.0,-0.1591
1035,-0.0642,-0.0734,-0.1468,-0.055,-0.0459,-0.0275,0.0,0.3073,0.0,-0.0183,-0.0826,0.0,0.3899,-0.0367,0.0,-0.0092,-0.1376
1036,0.4806,-0.0583,-0.1359,-0.0485,-0.0388,0.0,0.0,0.3155,0.0,-0.0194,-0.1262,0.0,-0.1165,-0.068,0.0,-0.0097,-0.1748
1037,0.0293,0.041,-0.131,-0.0645,0.0712,-0.0011,-0.0108,0.1512,0.0,-0.0215,-0.0763,0.0,0.0067,-0.043,0.0625,-0.0215,0.0078
1038,0.1286,-0.0643,-0.1286,-0.0571,-0.05,-0.0143,0.0,0.2071,0.0,-0.0143,-0.1214,0.0,0.0643,-0.0071,0.0,0.0,0.0571
1039,-0.0667,0.2666,-0.1667,-0.0444,-0.0444,-0.0111,0.0,0.1666,0.0,-0.0111,-0.0889,0.3333,-0.1222,-0.0556,0.0,0.0,-0.1556
1040,0.1959,-0.036,-0.0372,-0.045,-0.045,-0.009,0.0,0.0968,0.0,-0.027,-0.1171,0.0,-0.1622,0.098,0.0,0.116,-0.0282
1041,0.0864,-0.0337,-0.0372,-0.0337,-0.0449,0.0769,-0.0112,0.019,0.0,0.0657,-0.0018,0.0657,0.0735,-0.0562,0.0,0.0,-0.1685
1042,-0.0131,0.0278,0.1054,-0.0131,-0.0177,-0.036,0.0,-0.0212,0.0365,0.0004,0.0464,0.0,-0.0399,-0.0131,0.0,-0.027,-0.0352
1043,0.0094,0.0229,0.0065,0.0313,-0.0148,-0.007,0.0,-0.0592,-0.0156,0.0189,-0.0077,0.0282,-0.0108,-0.0226,0.0,-0.0195,0.0401
1044,-0.0513,0.1679,-0.0654,-0.0462,-0.0462,-0.0205,0.0,0.091,-0.0154,-0.0359,0.0846,0.0,-0.1026,0.0423,0.0,-0.0308,0.0282
1045,0.0028,-0.0274,0.033,-0.0412,0.0357,-0.0248,0.0,0.0357,0.0137,0.0055,0.044,-0.0055,-0.0687,-0.0193,0.0,0.0027,0.0137
