Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
896,0.0118,0.0011,0.0789,0.0239,0.0214,0.0196,-0.0057,-0.0239,-0.0286,0.0133,0.0212,-0.0311,-0.0975,-0.0001,0.0253,-0.0057,-0.0238
897,-0.0043,0.0252,-0.0043,-0.0411,0.0115,0.0389,-0.0137,0.0393,-0.0685,-0.0137,0.0184,0.0231,-0.0476,-0.0068,0.0,0.0458,-0.0022
898,-0.0738,-0.0115,-0.0738,0.022,0.0355,0.0422,-0.0067,-0.0701,-0.0268,-0.0134,0.0795,0.0507,0.041,0.0153,0.0,0.0,-0.0097
899,0.032,0.0732,0.0497,0.0337,0.0051,-0.0118,-0.0059,-0.1192,0.0051,0.0,0.0446,-0.0134,-0.0672,-0.0294,0.0,0.0,0.0034
900,-0.0079,0.0635,-0.0291,-0.0092,-0.0092,0.0119,0.0,0.045,-0.037,0.0,0.0979,-0.0132,-0.1852,0.0463,0.0,-0.0106,0.037
901,0.2594,-0.0591,-0.0837,-0.0591,-0.0345,-0.0197,-0.0049,0.1658,-0.0296,-0.0099,-0.0985,-0.064,0.156,-0.0099,0.0,-0.0099,-0.0985
902,0.0719,0.0097,0.0544,0.0316,-0.0526,-0.0132,-0.0088,-0.0509,-0.0482,-0.0044,-0.0342,0.0719,-0.0553,-0.0219,0.0,-0.0044,0.0544
903,-0.0477,0.0411,0.0932,-0.0036,0.0188,0.0667,-0.0147,0.0866,-0.0735,0.0185,-0.0326,-0.055,-0.0504,-0.0147,0.0,-0.0074,-0.0253
904,0.217,0.059,0.0401,-0.033,-0.0283,-0.0189,-0.0047,0.1179,-0.0283,-0.0094,0.0307,-0.066,-0.2642,-0.0189,0.0,-0.0047,0.0118
905,0.0771,-0.0181,0.1448,0.0071,-0.0253,0.0425,-0.0051,-0.0664,-0.0404,-0.0152,-0.0737,-0.008,-0.0462,0.0273,0.0,-0.0202,0.0194
906,0.0331,0.0231,-0.0155,-0.0291,0.0032,0.0351,-0.0133,0.0871,-0.0395,-0.0082,-0.0006,0.0187,-0.092,-0.0263,0.019,0.0007,0.0047
907,0.1286,0.0686,0.1457,-0.0343,-0.0229,0.06,-0.0057,0.0372,-0.0286,-0.0057,-0.0143,-0.0686,-0.2,-0.0171,0.0,0.0,-0.0429
908,-0.0773,0.0482,0.0316,0.0992,-0.0387,-0.0166,0.0,0.1199,-0.0497,-0.011,0.0785,-0.0207,-0.1851,-0.0166,0.0,0.0345,0.004
909,0.0489,-0.0158,-0.0266,0.0648,-0.0406,0.0146,0.0,-0.0374,-0.0406,-0.0152,0.0636,0.0089,-0.118,-0.0152,0.08,-0.0102,0.0388
910,0.0145,0.0287,0.0313,0.0062,-0.0521,0.0489,-0.0047,0.0412,-0.0379,-0.0142,-0.0044,0.0182,-0.0606,-0.0058,0.0179,-0.0095,-0.0175
911,0.0377,0.011,-0.0416,-0.0155,-0.0208,-0.0211,-0.0053,0.15,-0.0421,0.0055,-0.0257,0.1871,-0.2044,0.0002,0.0,-0.0053,-0.0099
912,0.1031,-0.0066,-0.0014,-0.0221,-0.017,-0.0154,-0.0103,-0.0029,-0.0359,0.0035,-0.0117,0.0088,0.0041,0.0172,0.0189,0.0,-0.0322
913,0.1314,0.0182,-0.0055,-0.0355,-0.0234,0.0239,0.0,0.1198,-0.0592,-0.0178,-0.0411,-0.0293,0.001,-0.0237,0.0,-0.0178,-0.0411
914,-0.093,0.0588,0.0413,-0.0349,0.0937,-0.0116,-0.0058,0.1938,-0.0581,-0.0058,-0.0698,0.0471,-0.0627,-0.0233,0.0,-0.0116,-0.0581
915,0.1372,-0.0524,-0.1204,0.1686,-0.0314,-0.0314,0.0,0.0429,-0.0419,-0.0209,-0.0838,0.1372,-0.0094,-0.0209,0.0,0.0,-0.0733
916,-0.0847,0.1812,-0.0952,-0.0317,-0.0212,-0.0212,-0.0053,0.5701,-0.0265,-0.0212,-0.0635,-0.0635,-0.2116,-0.0106,0.0,0.0,-0.0952
917,0.0383,0.0225,-0.0895,-0.0263,-0.0526,0.0646,-0.0053,0.1741,-0.0211,-0.0053,-0.0737,0.0277,-0.0077,-0.0105,0.0,-0.0053,-0.0302
918,-0.0955,-0.0637,0.1076,-0.0637,-0.051,-0.0127,0.0,-0.0609,-0.0064,-0.0064,-0.0035,-0.0064,-0.0227,0.0793,0.0,-0.0255,0.2314
919,0.0327,0.0327,-0.1406,0.0007,-0.0469,0.064,-0.0078,0.0264,-0.0078,0.0718,-0.054,-0.0078,0.0023,-0.0156,0.0476,0.0,0.0023
920,-0.0571,0.0149,0.0446,0.0964,0.0054,-0.0095,0.0,-0.181,0.0,0.053,0.1548,-0.0095,-0.0804,-0.0571,0.0,-0.0095,0.0351
921,-0.045,0.0084,0.0258,0.05,-0.04,0.0642,-0.0067,-0.0491,0.0,0.0633,-0.0158,-0.0067,-0.0767,0.0017,0.0,0.0,0.0267
922,0.027,0.0481,-0.162,0.027,0.034,-0.0141,0.0,0.0259,-0.007,0.0551,0.0188,-0.007,-0.0223,-0.0563,0.0,-0.007,0.0399
923,-0.0637,-0.0049,0.081,0.0944,-0.0133,0.0203,0.0,-0.094,0.0,0.0825,-0.0469,-0.0084,0.0188,-0.042,0.0,-0.0084,-0.0149
924,-0.0294,0.0227,0.0261,0.0177,-0.0407,0.0698,0.0,-0.0638,0.0,-0.0286,0.0077,0.0,-0.0609,0.0421,0.0164,-0.005,0.0261
925,0.0303,0.0212,-0.0674,-0.0134,-0.0526,-0.0059,0.0,-0.0478,0.0317,0.0317,0.0667,-0.0075,-0.0373,0.0242,0.0,-0.0075,0.0336
926,-0.0362,0.0355,-0.0877,0.0493,-0.058,-0.0217,0.0,-0.0094,-0.0072,0.0138,0.0486,-0.0072,0.0478,-0.0507,0.05,0.0,0.0333
927,-0.0403,0.0495,0.0118,-0.0616,0.0042,0.1008,-0.0034,0.1237,0.0,-0.0377,0.0015,0.0,-0.0951,-0.0308,0.0,-0.0137,-0.0088
928,-0.0802,-0.0344,0.0437,-0.0878,-0.0458,-0.0305,-0.0038,0.133,-0.0229,-0.0153,0.0169,0.0,0.0017,0.1085,0.0,-0.0115,0.0284
929,0.0106,-0.0891,0.0779,0.0805,-0.0528,-0.0231,-0.0033,-0.1082,-0.0033,0.037,0.0475,0.0667,-0.0653,0.0271,0.0,-0.0198,0.0178
930,-0.0696,-0.0783,-0.1072,0.1949,-0.0348,-0.0261,-0.0029,0.3435,-0.0058,-0.0348,0.1486,0.0,-0.1449,-0.0319,0.0,-0.0174,-0.1333
931,0.0082,-0.0025,-0.0037,0.0418,-0.0119,0.0029,-0.006,-0.0139,0.0003,0.0101,0.0167,0.0065,-0.0312,0.0035,0.0,-0.0149,-0.0058
932,-0.0074,0.0224,0.0288,-0.0142,-0.0073,0.033,-0.0068,0.0211,0.0,0.0164,-0.0316,0.02,-0.0819,-0.0307,0.0,-0.0068,0.045
933,-0.0337,0.0103,-0.0512,-0.0347,-0.0143,0.0355,-0.0058,0.0114,-0.0077,0.018,0.0392,0.0196,-0.0517,0.0151,0.0,-0.0117,0.0617
934,-0.0029,0.0155,-0.0065,0.0139,-0.022,0.0319,-0.0039,-0.084,0.0,-0.0007,0.0374,0.0307,-0.033,0.0242,0.0184,-0.0194,0.0003
935,-0.0115,0.0609,-0.0098,-0.0181,-0.0017,0.0626,-0.0066,-0.0246,0.0,0.0305,0.0339,-0.0033,-0.0715,-0.0461,0.0,-0.0099,0.0149
936,-0.02,0.0217,-0.0251,0.0087,-0.0034,-0.0005,0.0068,0.0392,0.0122,-0.0111,0.0272,0.0213,-0.0515,-0.012,0.0,-0.0136,0.0
937,-0.0013,0.0033,0.012,-0.036,-0.0043,0.0459,-0.0073,0.0222,0.0,-0.0053,0.0043,0.0119,-0.0503,-0.0245,0.0119,-0.0073,0.0245
938,-0.0003,0.0347,-0.0035,0.0465,-0.0266,0.0729,-0.0059,0.0107,-0.0059,-0.0294,-0.027,0.0263,-0.0388,-0.0031,0.0263,-0.0059,-0.0709
939,0.2211,-0.0684,0.1906,0.0707,-0.0494,-0.0228,-0.0076,-0.013,0.0,-0.019,-0.1293,0.0,-0.0092,-0.0342,0.0,-0.0228,-0.1065
940,0.0188,-0.0113,-0.0309,-0.0072,0.0241,0.0212,-0.0069,-0.0467,0.0,0.0143,0.0505,0.0323,-0.0415,-0.0214,0.0196,-0.0139,-0.001
941,-0.0275,-0.0015,0.0133,-0.0015,-0.0211,0.0061,0.0086,-0.0093,0.0185,-0.0187,0.0329,0.0,-0.024,0.0259,0.0185,-0.0112,-0.0091
942,-0.0027,0.0142,0.0362,-0.0101,0.0123,0.0018,-0.0032,-0.0884,0.0,-0.0152,0.033,0.0169,-0.0036,-0.0119,0.0,-0.0128,0.033
943,-0.0132,0.0165,0.0031,-0.0057,-0.0171,0.0373,-0.0024,-0.0174,0.0099,-0.0121,0.044,0.0,-0.0374,0.0003,0.0,-0.0074,0.0019
944,-0.0048,-0.0021,0.0604,-0.0062,-0.0377,0.0409,0.0014,-0.0667,-0.004,0.0098,0.0145,0.0286,-0.0014,-0.0269,0.0095,0.0,-0.0153
945,-0.0107,0.0139,-0.0133,-0.0281,-0.019,0.006,-0.0035,0.0158,-0.0035,-0.0009,-0.0073,0.0,0.0224,0.0108,0.0227,-0.0174,0.012
946,0.0094,0.0037,0.0022,-0.0291,0.0045,0.0009,-0.0033,-0.0072,0.0,0.015,0.0244,0.027,-0.0647,0.0208,0.009,0.0,-0.0124
947,-0.0288,-0.0052,-0.0124,-0.0472,-0.028,0.0206,-0.0071,0.0594,0.0256,0.0006,0.0446,0.0128,-0.0639,-0.0086,0.0,-0.0071,0.0446
948,0.037,0.0294,0.006,-0.0116,-0.0248,0.0504,0.0126,0.0022,0.0,0.0068,0.0077,0.0082,-0.1289,-0.021,0.0,-0.0038,0.0302
949,-0.0404,0.0486,0.0037,-0.0239,-0.0125,-0.0041,0.0,0.0158,-0.007,0.0003,0.031,0.0025,-0.0456,0.004,0.006,-0.007,0.0289
950,-0.0787,0.0738,0.0032,-0.0044,-0.0512,0.0896,-0.0079,0.0261,0.0,-0.0276,0.0499,-0.0118,-0.0637,-0.0003,0.0,-0.0039,0.0069
951,-0.0111,0.0445,-0.0226,-0.0079,-0.0374,0.0259,-0.0034,-0.0038,-0.0101,0.0126,0.0339,-0.0068,-0.0001,-0.0142,0.0,0.0099,-0.0093
952,0.0648,0.0107,-0.0145,0.0329,0.0328,0.0035,0.0,0.0253,0.0128,-0.0061,-0.0208,0.0032,-0.0933,-0.0059,0.0064,-0.0189,-0.0334
953,0.1748,-0.0752,-0.1053,-0.0602,-0.0338,-0.0301,-0.0075,0.0883,0.0,-0.0451,-0.0977,0.25,0.0808,-0.0338,0.0,-0.0113,-0.094
954,0.1061,-0.011,0.0217,-0.0181,0.0066,0.0208,-0.0035,-0.0261,-0.0035,0.0031,-0.059,0.0,0.0248,0.0031,0.0227,-0.0247,-0.0625
955,0.0221,0.0425,-0.1939,0.0119,-0.0408,-0.0204,-0.0102,-0.0902,0.0,0.0,0.0953,0.1361,0.0969,-0.0306,0.0,0.0,-0.0187
956,-0.0619,-0.0412,-0.1443,0.0945,-0.0515,-0.0206,-0.0103,0.2096,0.0,-0.0103,-0.1031,0.1152,0.1787,-0.0412,0.0,-0.0103,-0.1031
957,-0.0178,0.0029,-0.0562,0.0428,-0.0274,0.051,-0.0096,0.1092,-0.0096,0.0,0.0539,-0.0466,-0.0711,-0.0178,0.0,-0.0096,0.0058
958,-0.0321,0.0183,0.017,0.0462,-0.0014,-0.035,0.0,-0.0517,-0.007,0.0504,0.0926,-0.014,-0.0713,0.0126,0.0,-0.007,-0.0179
959,0.2042,-0.0667,-0.0889,-0.0593,0.091,-0.0074,-0.0074,0.273,-0.0074,-0.0074,-0.1407,-0.0148,0.0096,-0.0444,0.0,-0.0148,-0.1185
960,-0.0616,0.071,0.0076,0.0065,-0.0166,0.0428,-0.0054,-0.0503,-0.0145,0.0482,0.0117,-0.0109,-0.0626,-0.0003,0.0,-0.0091,0.0435
961,0.0155,0.0668,0.0324,0.0168,-0.0261,0.0066,-0.0034,-0.0117,-0.0166,-0.0026,0.0329,-0.0305,-0.1005,0.028,0.0143,-0.0119,-0.0102
962,0.0183,0.029,0.0428,-0.0126,-0.0042,0.0272,-0.004,0.0173,-0.0184,0.0191,-0.0003,-0.0044,-0.0839,-0.0092,0.0,-0.006,-0.0109
963,0.0103,0.0256,0.0456,-0.0003,-0.0021,-0.0041,-0.0034,-0.0081,-0.0127,0.0356,0.0185,-0.0154,-0.132,0.0055,0.0,-0.0068,0.0439
964,0.0133,0.0211,0.0566,0.0005,-0.0261,-0.0063,-0.0021,-0.0046,-0.0255,0.0216,0.0286,-0.0021,-0.0776,-0.0197,0.0071,-0.0043,0.0195
965,-0.0147,0.0392,0.0146,-0.0112,-0.0135,0.0094,-0.0053,-0.0236,-0.0182,0.0217,0.0515,0.0024,-0.0852,0.0105,0.0,-0.0053,0.0275
966,-0.0061,0.0194,-0.0626,-0.0045,-0.0321,0.1451,-0.0047,0.0124,-0.028,-0.0156,0.0252,-0.0093,-0.0079,-0.0166,0.0,-0.0093,-0.0055
967,0.0217,0.0548,0.0138,0.035,-0.0265,0.0143,-0.0063,-0.0136,-0.0048,-0.0034,0.0199,-0.0063,-0.109,0.008,0.0,-0.0084,0.0108
968,-0.0189,0.0149,0.0221,-0.013,-0.001,0.0166,-0.0054,-0.0114,-0.0087,0.0298,0.0369,-0.0054,-0.1147,-0.0041,0.0,0.0029,0.0595
969,0.1071,0.109,-0.1096,-0.0538,-0.0577,-0.0231,-0.0038,0.3096,-0.0231,-0.0192,-0.0885,-0.0096,0.0013,-0.0231,0.0,-0.0058,-0.1096
970,-0.0426,0.0579,-0.1383,-0.0585,-0.0372,-0.0319,0.0,0.179,0.0,0.0845,0.0047,-0.0053,-0.0325,-0.0426,0.0,-0.0213,0.0839
971,-0.0274,-0.0868,0.1211,0.0131,0.0268,-0.0137,0.0,-0.0198,-0.0228,0.0542,0.0126,-0.0091,0.0121,-0.0228,0.0,-0.0365,-0.0011
972,0.0313,0.0293,-0.0058,0.0455,0.0099,0.0185,-0.0043,-0.0514,0.0,0.0195,0.0321,0.0076,-0.0519,-0.0019,0.0,-0.0214,-0.057
973,0.0541,-0.0221,0.0786,-0.0466,-0.0363,0.0904,-0.0052,-0.0806,0.0,0.0401,0.0423,0.0,-0.0791,-0.0259,0.0,-0.0259,0.0164
974,-0.0688,0.0512,0.0783,0.003,0.0377,-0.0317,0.0,0.0495,-0.0053,0.0294,0.0459,-0.0212,-0.0999,-0.037,0.0,-0.0106,-0.0205
975,-0.0024,-0.0175,0.0342,0.0592,0.042,-0.0098,-0.0054,-0.0222,-0.0054,-0.0162,0.0558,0.0064,-0.129,-0.0152,0.0345,-0.0054,-0.0036
976,-0.0542,-0.0783,-0.0964,-0.0602,-0.0422,-0.0241,0.0,0.0193,-0.012,-0.012,0.1337,-0.0361,0.0373,0.1639,0.0,-0.0181,0.0795
977,0.0284,0.0887,-0.0492,-0.0087,0.0005,-0.0137,-0.0046,0.0299,-0.0137,0.0233,0.0152,0.0142,-0.03,-0.0411,0.0,-0.0228,-0.0168
978,-0.0465,-0.0814,-0.1163,-0.0349,-0.0407,-0.0174,0.0,0.243,-0.0058,-0.0174,-0.0756,0.3767,-0.0035,-0.0291,0.0,-0.0116,-0.1395
979,0.098,0.0627,-0.1176,-0.0235,-0.0412,-0.0235,0.0667,0.1568,-0.0176,-0.0176,-0.0647,-0.0059,0.1274,-0.0118,0.0,-0.0176,-0.1706
980,-0.0813,-0.075,-0.1313,-0.0563,-0.0312,-0.0187,0.0,0.4089,-0.0063,-0.0187,-0.0813,-0.0437,0.1232,-0.0187,0.0,0.1304,-0.1
981,-0.0375,-0.0813,-0.0208,0.1167,-0.0375,-0.0063,0.0,-0.0021,0.1542,-0.0063,0.0729,-0.0187,-0.1,-0.075,0.0,-0.0063,0.048
982,-0.0183,0.0166,0.0174,-0.0001,-0.0053,0.0055,0.0045,0.0029,0.0045,-0.0072,0.0007,0.0,-0.0204,-0.0089,0.0091,-0.0156,0.0143
983,0.0035,0.0078,-0.0987,0.0267,-0.0129,-0.0034,-0.006,-0.0136,0.0,-0.0257,0.0844,0.0,-0.0496,0.0478,0.0,-0.009,0.0488
984,0.037,0.0199,-0.0632,0.0188,-0.0135,-0.0012,0.0059,-0.0124,0.0,-0.0168,0.046,0.0111,-0.0096,-0.0075,0.0,-0.0052,-0.0096
985,-0.0008,0.0392,-0.0318,-0.0156,-0.0119,-0.0041,-0.0074,-0.1004,-0.0037,0.021,0.1054,0.0,-0.0727,0.0062,0.0,-0.0074,0.084
986,0.004,-0.0057,-0.0452,-0.0372,-0.0034,0.026,-0.0098,-0.0409,-0.0066,-0.0034,0.0764,0.0087,-0.0171,0.0258,0.0,-0.0033,0.0318
987,-0.0212,0.0791,-0.006,-0.0044,-0.002,-0.0275,-0.0055,0.0164,0.0,0.0117,0.0587,0.0,-0.0754,-0.0412,0.0,-0.0055,0.0227
988,-0.0035,0.0218,-0.0169,0.0564,-0.0099,-0.0129,-0.0032,-0.0391,0.0063,-0.0224,-0.0015,0.0,-0.0014,0.0218,0.0,-0.0064,0.0112
989,-0.0493,0.0514,-0.0719,0.0195,-0.0377,-0.007,-0.0058,-0.0487,0.0,0.0092,0.1167,0.0278,-0.0205,-0.0128,0.0,-0.0029,0.0321
990,0.1282,0.1194,-0.1331,-0.0503,-0.0385,-0.0296,-0.0059,0.2297,-0.003,-0.0355,-0.1568,0.0,0.1706,-0.0355,0.0,-0.003,-0.1568
991,-0.0473,0.0311,0.0331,-0.003,-0.0423,0.0134,0.0,0.0214,0.0475,0.0393,-0.0167,0.0,-0.0326,0.0269,0.0,-0.005,-0.066
992,0.0047,0.0004,-0.0487,0.013,-0.0177,0.0425,-0.008,-0.0136,0.0,0.0516,0.0811,0.0,-0.0753,0.0047,0.0,-0.0107,-0.0241
993,-0.0215,0.022,0.0396,0.0336,-0.0363,0.0347,0.0,-0.071,-0.0078,-0.0086,0.0717,-0.0052,-0.0594,-0.0036,0.0101,0.0,0.0015
994,-0.0677,0.0198,-0.0706,-0.0028,-0.0452,0.0975,-0.0097,0.0267,-0.0129,0.0327,0.0497,0.0,-0.012,0.0098,0.0,-0.0129,-0.0023
995,-0.0062,0.0493,-0.0738,-0.0277,-0.0294,-0.0235,-0.0029,0.0267,0.0067,-0.0042,0.1025,0.0,-0.0057,-0.0441,0.0185,-0.0059,0.0196
996,0.0145,0.026,-0.0372,0.0242,-0.022,0.0301,0.0103,-0.0126,0.0,0.0186,-0.0329,0.04,-0.0672,0.0318,0.0,-0.0086,-0.0151
997,0.0254,-0.0027,-0.0509,-0.0097,-0.0074,-0.0154,-0.0024,-0.0509,0.0,0.0385,0.1349,-0.0024,-0.064,0.0243,0.0,-0.0024,-0.0149
998,0.0592,0.0581,0.0007,0.0022,-0.0104,0.0084,-0.0031,0.0065,0.0042,-0.002,0.0023,0.0,-0.0327,-0.0386,0.0,-0.0031,-0.0516
999,0.0047,0.0877,0.1082,-0.0224,-0.016,0.0542,-0.0032,0.0174,-0.0032,-0.0176,-0.0512,0.0,-0.0832,-0.0176,0.0,-0.0096,-0.0481
1000,0.0981,0.0554,-0.1031,0.0216,-0.0135,0.0202,-0.0025,-0.0192,0.0188,-0.0085,-0.0238,0.0,-0.069,0.0227,0.0238,-0.0025,-0.0188
1001,0.0159,0.0849,0.0142,-0.0393,-0.0269,0.0197,-0.0098,0.0462,0.0019,-0.0137,0.0306,-0.0033,-0.1041,-0.019,0.0085,-0.0033,-0.0029
1002,0.0116,0.0116,-0.0416,0.0028,-0.0501,-0.006,-0.0029,-0.0121,-0.0029,0.0205,0.0379,0.0588,0.0261,-0.0354,0.0294,-0.0059,-0.0417
1003,0.0126,0.0363,-0.0086,-0.0042,-0.0174,-0.027,-0.0034,0.0353,-0.0068,-0.0236,0.048,0.0,-0.0819,-0.0106,0.0,0.0,0.0514
1004,0.0342,0.071,-0.0246,-0.0159,-0.029,0.0273,-0.0033,-0.1038,-0.0098,0.0041,0.0795,0.0,-0.0703,-0.0025,0.0,-0.0065,0.0497
1005,0.0093,0.0578,-0.0215,0.021,-0.0373,0.0565,-0.0026,0.0496,-0.0052,0.0156,-0.0019,0.0,-0.1184,-0.0147,0.0194,-0.0052,-0.0227
1006,0.0372,0.0222,0.0224,-0.0052,-0.0369,-0.0205,-0.0027,0.0415,-0.0027,-0.0287,0.0377,0.0,-0.068,-0.019,0.0123,0.0,0.0102
1007,-0.0059,0.134,0.0803,-0.0178,0.0446,-0.0327,-0.003,-0.0298,-0.003,-0.0268,-0.0357,0.0417,-0.0685,-0.0476,0.0,-0.0089,-0.0208
1008,-0.0526,0.0749,-0.0284,0.0913,-0.0362,0.044,-0.0033,0.0452,-0.0033,-0.0329,0.0091,-0.0033,-0.058,-0.0493,0.0,-0.0099,0.0124
1009,-0.0565,-0.0565,0.0655,0.0178,-0.0357,-0.0357,-0.003,0.0536,-0.0089,-0.0387,0.0833,0.0,0.125,-0.0446,0.0,-0.003,-0.0625
1010,0.0067,0.0082,0.0193,0.0491,-0.0253,0.0079,0.0099,-0.0331,-0.0049,-0.0071,0.0195,0.0,-0.0514,0.0017,0.0062,-0.0025,-0.0042
1011,-0.0413,-0.0452,0.1058,-0.0001,-0.0068,-0.0239,-0.0027,-0.0294,-0.0053,0.0118,0.0858,0.0,-0.0402,0.0026,0.0172,-0.0053,-0.0229
1012,0.1225,-0.0816,-0.0612,-0.051,-0.0612,0.2653,-0.0102,0.2245,0.0,-0.051,-0.0816,-0.0102,-0.1633,0.1123,0.0,0.0,-0.1531
1013,0.1364,-0.0909,-0.1,0.0545,0.0182,0.0909,0.0,0.0364,0.0,-0.0364,-0.1273,0.0,0.0909,-0.0273,0.0,-0.0091,-0.0364
1014,0.1,0.13,-0.1,-0.04,-0.06,0.18,0.0,0.2,0.0,-0.03,-0.1,0.0,-0.12,0.0,0.0,-0.01,-0.15
1015,0.0567,0.0395,0.0136,-0.0517,-0.0603,0.1084,-0.0086,0.2993,-0.0086,-0.0172,-0.0862,0.0,-0.1207,-0.0086,0.0,0.0,-0.1552
1016,-0.0465,0.0785,-0.1395,0.3517,-0.0698,-0.0233,0.0,0.064,-0.0233,0.0,0.0552,0.0,-0.0378,-0.0233,0.0,-0.0233,-0.1628
1017,0.0119,-0.0238,-0.0477,0.0,0.0,0.0,0.0,-0.0595,0.0,-0.0238,0.0714,0.0,0.0834,-0.0238,0.0,-0.0119,0.0239
1018,-0.0855,0.0908,-0.0203,-0.0256,-0.0427,0.0283,0.0,0.0791,-0.0085,0.0369,0.0112,0.0,-0.0459,-0.0342,0.0,-0.0085,0.0251
1019,0.0403,0.038,-0.0796,0.015,-0.0252,0.0276,0.0,0.0536,0.0,-0.0224,0.0305,-0.0092,-0.1026,0.0138,0.0057,-0.0018,0.0162
1020,-0.0496,-0.0744,-0.0278,-0.0331,0.0218,-0.0248,0.0,0.1204,0.0,-0.0331,0.0272,-0.0083,0.1918,-0.0331,0.0,0.0,-0.0774
1021,-0.0588,-0.0588,0.0171,0.1583,-0.0032,-0.0588,0.0,-0.1915,0.0909,0.0,0.0674,0.0,0.0406,-0.0118,0.0,-0.0118,0.0203
1022,0.163,0.1537,-0.1204,-0.0463,-0.0093,0.163,0.0,0.0963,0.0,-0.0185,-0.0833,0.0,-0.1593,-0.0278,0.0,0.0,-0.1111
1023,-0.0206,0.0605,-0.0554,0.0303,0.0065,-0.0087,0.0,0.0614,-0.0119,-0.0119,0.0486,0.0,-0.1007,0.0184,0.0,0.0,-0.0164
1024,-0.0036,0.088,-0.0463,0.0032,-0.0256,0.022,0.0,0.0385,0.0339,-0.0545,0.0083,-0.0238,-0.043,0.0151,0.0,0.0,-0.0124
1025,-0.1184,-0.0526,-0.0789,-0.0526,-0.0395,0.9474,0.0,-0.1974,-0.0132,-0.0132,-0.0526,0.0,-0.1447,-0.0132,0.0,-0.0132,-0.1579
1026,-0.0826,-0.0917,-0.1101,-0.055,-0.055,-0.0092,0.0,0.8165,-0.0183,-0.0092,-0.0917,-0.0183,-0.1376,-0.0183,0.0,-0.0092,-0.1101
1027,-0.0526,-0.0196,-0.0196,0.0199,-0.0087,-0.0395,0.0,-0.0282,0.0154,0.0286,0.1804,0.0286,-0.1184,0.0154,0.0,-0.0132,0.0113
1028,-0.0261,0.0414,-0.0901,0.0139,0.0059,0.0172,0.0,-0.0511,0.0023,0.0046,0.0677,0.0,-0.0685,0.0435,0.0103,0.0,0.0289
1029,-0.0316,-0.0048,-0.0838,0.0426,-0.024,0.0577,0.0,0.0109,0.0,0.0296,0.0364,0.0,-0.0673,-0.0061,0.0,-0.0089,0.0494
1030,-0.0303,0.0341,-0.0896,0.0328,-0.0189,0.0631,0.0,-0.0985,0.0,0.0215,0.0758,0.0,0.0354,-0.0404,0.0,0.0,0.0152
1031,-0.1048,0.0143,0.0952,-0.0381,0.0524,0.0619,0.0,-0.119,-0.0095,-0.0286,0.0238,-0.0095,-0.1238,-0.0286,0.0,0.0,0.2143
1032,0.0111,-0.0071,0.0253,-0.0226,-0.0345,0.0162,0.0,-0.0342,0.0449,0.0087,0.0554,0.0187,-0.0372,0.0012,0.0037,-0.0026,-0.0472
1033,0.066,0.066,0.0198,-0.0538,-0.0308,0.1198,0.0,-0.0109,-0.0231,-0.0308,0.0814,-0.0077,0.0044,-0.0385,0.0,-0.0077,-0.1538
1034,0.0715,0.0447,-0.125,-0.0357,-0.0268,-0.0268,0.0,0.1161,0.134,-0.0357,-0.1071,0.1429,0.0,-0.0268,0.0,0.0,-0.125
1035,-0.0721,-0.0541,-0.1261,-0.0811,-0.0631,-0.027,0.0,0.3288,-0.018,-0.009,-0.0991,0.0,0.3739,-0.036,0.0,-0.009,-0.1081
1036,0.4184,-0.0612,-0.1429,-0.0408,-0.051,-0.0204,0.0,0.3163,-0.0204,-0.0102,-0.0612,-0.0102,-0.1327,-0.051,0.0,0.0,-0.1327
1037,-0.0027,0.0099,-0.034,-0.0351,0.0724,-0.0302,0.0,0.1458,0.0,-0.0088,-0.0565,-0.0088,-0.0329,-0.0439,0.0625,0.0,-0.0378
1038,0.1369,-0.0541,-0.1261,-0.0541,-0.0631,-0.036,0.0,0.2378,0.0,-0.009,-0.0901,-0.009,0.0559,-0.036,0.0,0.0,0.0468
1039,-0.0789,0.2807,-0.1579,-0.0702,-0.0526,-0.0175,0.0,0.1579,0.0,-0.0088,-0.1053,0.3333,-0.1316,-0.0175,0.0,0.0,-0.1316
1040,0.206,-0.0659,0.0041,-0.033,-0.0549,-0.022,0.0,0.0632,0.0,0.0,-0.1099,-0.011,-0.1648,0.114,0.0,0.125,-0.0508
1041,0.125,-0.0673,0.0,-0.0385,-0.0673,0.0673,0.0,-0.0289,0.0,0.0673,-0.0385,0.0769,0.077,-0.0288,0.0,0.0,-0.1442
1042,0.0053,0.008,0.0187,0.0234,-0.0154,-0.0259,0.0,-0.0048,0.0338,0.0105,0.0419,0.0,-0.0465,-0.0102,0.0,-0.0104,-0.0283
1043,0.0056,0.0205,0.0167,0.0151,-0.0271,0.0006,0.0,-0.0302,-0.0138,0.01,-0.031,0.0236,-0.0212,-0.0041,0.0,-0.0046,0.04
