human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
4.444444444444445,2,0.0,0,2.2222222222222223,1,2.2222222222222223,1,2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,0.0,45,4.761904761904762,4,0.0,0,1.1904761904761905,1,3.5714285714285716,3,0.0,0,1.1904761904761905,1,0.0,0,0.0,0,0.1111111111111111,84
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.128205128205129,4,0.0,0,2.5641025641025643,2,2.5641025641025643,2,0.0,0,1.2820512820512822,1,0.0,0,0.0,0,0.14285714285714285,78
2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,2.2222222222222223,1,2.2222222222222223,1,0.0,0,0.0,0,0.3333333333333333,45,3.8461538461538463,3,0.0,0,0.0,0,3.8461538461538463,3,0.0,0,1.2820512820512822,1,0.0,0,2.5641025641025643,2,0.1111111111111111,78
4.411764705882353,3,0.0,0,1.4705882352941178,1,2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.25,68,5.555555555555555,4,0.0,0,1.3888888888888888,1,4.166666666666667,3,0.0,0,2.7777777777777777,2,0.0,0,1.3888888888888888,1,0.2222222222222222,72
6.666666666666667,2,0.0,0,3.3333333333333335,1,3.3333333333333335,1,0.0,0,0.0,0,0.0,0,3.3333333333333335,1,0.0,30,2.6315789473684212,2,0.0,0,1.3157894736842106,1,1.3157894736842106,1,0.0,0,3.9473684210526314,3,0.0,0,1.3157894736842106,1,0.3,76
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,3.409090909090909,3,0.0,0,2.272727272727273,2,1.1363636363636365,1,0.0,0,2.272727272727273,2,0.0,0,1.1363636363636365,1,0.18181818181818182,88
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,4.3478260869565215,2,2.1739130434782608,1,2.1739130434782608,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,46
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,39,5.660377358490566,3,0.0,0,1.8867924528301887,1,3.7735849056603774,2,0.0,0,3.7735849056603774,2,0.0,0,3.7735849056603774,2,0.2857142857142857,53
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,11,1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,0,3.9215686274509802,2,1.9607843137254901,1,1.9607843137254901,1,0.2857142857142857,51
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.122448979591836,3,0.0,0,0.0,0,0.375,49
6.25,1,0.0,0,0.0,0,6.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,6.666666666666667,3,0.0,0,2.2222222222222223,1,4.444444444444445,2,0.0,0,4.444444444444445,2,0.0,0,0.0,0,0.2222222222222222,45
25.0,1,0.0,0,0.0,0,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2.2222222222222223,1,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.16666666666666666,45
11.764705882352942,2,0.0,0,11.764705882352942,2,0.0,0,0.0,0,5.882352941176471,1,0.0,0,5.882352941176471,1,0.3333333333333333,17,7.2727272727272725,4,0.0,0,5.454545454545454,3,1.8181818181818181,1,0.0,0,1.8181818181818181,1,0.0,0,0.0,0,0.14285714285714285,55
16.666666666666668,1,0.0,0,0.0,0,16.666666666666668,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,5.172413793103448,3,0.0,0,3.4482758620689653,2,1.7241379310344827,1,0.0,0,5.172413793103448,3,0.0,0,0.0,0,0.42857142857142855,58
2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.3333333333333333,35,5.806451612903226,9,0.0,0,5.161290322580645,8,0.6451612903225806,1,0.0,0,3.225806451612903,5,0.0,0,0.6451612903225806,1,0.2,155
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,6.0606060606060606,2,0.0,0,0.0,0,0.5,33,2.395209580838323,4,0.0,0,2.395209580838323,4,0.0,0,0.0,0,2.395209580838323,4,0.0,0,0.0,0,0.13636363636363635,167
5.882352941176471,2,0.0,0,5.882352941176471,2,0.0,0,2.9411764705882355,1,0.0,0,2.9411764705882355,1,2.9411764705882355,1,0.0,34,1.530612244897959,3,0.0,0,1.0204081632653061,2,0.5102040816326531,1,0.0,0,3.061224489795918,6,0.0,0,0.5102040816326531,1,0.16,196
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.8867924528301887,3,0.0,0,1.2578616352201257,2,0.6289308176100629,1,0.0,0,1.2578616352201257,2,0.0,0,0.6289308176100629,1,0.11764705882352941,159
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0833333333333335,1,0.0,0,0.0,0,0.3333333333333333,48,4.411764705882353,9,0.0,0,3.4313725490196076,7,0.9803921568627451,2,0.0,0,1.9607843137254901,4,0.0,0,0.49019607843137253,1,0.16,204
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.3333333333333335,1,0.0,0,0.0,0,1.0,30,2.030456852791878,4,0.0,0,1.5228426395939085,3,0.5076142131979695,1,0.0,0,1.015228426395939,2,0.0,0,1.015228426395939,2,0.0625,197
11.11111111111111,1,0.0,0,11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,22.22222222222222,2,0.5,9,3.278688524590164,6,0.0,0,3.278688524590164,6,0.0,0,0.0,0,2.185792349726776,4,0.0,0,0.546448087431694,1,0.17391304347826086,183
7.6923076923076925,3,0.0,0,5.128205128205129,2,2.5641025641025643,1,0.0,0,2.5641025641025643,1,0.0,0,5.128205128205129,2,0.3333333333333333,39,3.6809815950920246,6,0.0,0,2.4539877300613497,4,1.2269938650306749,2,0.6134969325153374,1,4.294478527607362,7,0.0,0,0.6134969325153374,1,0.2777777777777778,163
2.5,1,0.0,0,2.5,1,0.0,0,2.5,1,5.0,2,2.5,1,0.0,0,0.3333333333333333,40,2.6041666666666665,5,0.0,0,2.0833333333333335,4,0.5208333333333334,1,0.0,0,2.0833333333333335,4,0.5208333333333334,1,1.0416666666666667,2,0.14814814814814814,192
3.658536585365854,3,0.0,0,3.658536585365854,3,0.0,0,1.2195121951219512,1,0.0,0,0.0,0,2.4390243902439024,2,0.0,82,1.2903225806451613,2,0.0,0,0.6451612903225806,1,0.6451612903225806,1,0.0,0,1.935483870967742,3,0.0,0,1.2903225806451613,2,0.15789473684210525,155
6.024096385542169,5,0.0,0,2.4096385542168677,2,3.6144578313253013,3,2.4096385542168677,2,2.4096385542168677,2,0.0,0,1.2048192771084338,1,0.6666666666666666,83,3.5175879396984926,7,0.0,0,2.512562814070352,5,1.0050251256281406,2,0.0,0,3.5175879396984926,7,0.0,0,0.0,0,0.17142857142857143,199
8.275862068965518,12,0.0,0,4.827586206896552,7,3.4482758620689653,5,1.3793103448275863,2,0.0,0,1.3793103448275863,2,1.3793103448275863,2,0.0,145,3.597122302158273,5,0.0,0,2.158273381294964,3,1.4388489208633093,2,0.0,0,3.597122302158273,5,0.0,0,0.7194244604316546,1,0.21052631578947367,139
0.7518796992481203,1,0.0,0,0.7518796992481203,1,0.0,0,0.0,0,2.255639097744361,3,0.0,0,0.7518796992481203,1,0.5,133,1.3986013986013985,2,0.0,0,1.3986013986013985,2,0.0,0,0.0,0,2.797202797202797,4,0.0,0,0.0,0,0.13333333333333333,143
4.285714285714286,3,0.0,0,2.857142857142857,2,1.4285714285714286,1,0.0,0,2.857142857142857,2,0.0,0,0.0,0,0.25,70,2.5,4,0.0,0,2.5,4,0.0,0,0.0,0,1.875,3,0.0,0,0.625,1,0.13043478260869565,160
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,2.9411764705882355,5,0.0,0,2.3529411764705883,4,0.5882352941176471,1,0.0,0,2.9411764705882355,5,0.5882352941176471,1,0.0,0,0.22727272727272727,170
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,4.390243902439025,9,0.0,0,2.926829268292683,6,1.4634146341463414,3,0.0,0,2.4390243902439024,5,0.4878048780487805,1,0.0,0,0.11428571428571428,205
1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.0,0,0.0,0,1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.25,82,4.324324324324325,8,0.0,0,3.7837837837837838,7,0.5405405405405406,1,0.0,0,1.6216216216216217,3,0.0,0,1.0810810810810811,2,0.15,185
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2.380952380952381,2,0.0,0,0.0,0,2.380952380952381,2,1.1904761904761905,1,1.1904761904761905,1,0.0,0,0.0,0,0.08333333333333333,84
3.3333333333333335,2,0.0,0,3.3333333333333335,2,0.0,0,0.0,0,3.3333333333333335,2,1.6666666666666667,1,0.0,0,0.25,60,5.128205128205129,4,0.0,0,1.2820512820512822,1,3.8461538461538463,3,2.5641025641025643,2,2.5641025641025643,2,0.0,0,0.0,0,0.2,78
0.9803921568627451,1,0.0,0,0.0,0,0.9803921568627451,1,0.0,0,0.9803921568627451,1,0.0,0,3.9215686274509802,4,0.25,102,1.36986301369863,1,0.0,0,0.0,0,1.36986301369863,1,1.36986301369863,1,1.36986301369863,1,0.0,0,0.0,0,0.058823529411764705,73
4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,2.1739130434782608,1,2.1739130434782608,1,0.0,0,0.0,0,0.3333333333333333,46,1.5625,2,0.0,0,0.78125,1,0.78125,1,0.0,0,0.78125,1,0.0,0,0.0,0,0.047619047619047616,128
0.0,0,0.0,0,0.0,0,0.0,0,1.7543859649122806,1,0.0,0,0.0,0,3.508771929824561,2,0.0,57,0.0,0,0.0,0,0.0,0,0.0,0,2.5641025641025643,2,3.8461538461538463,3,0.0,0,0.0,0,0.18181818181818182,78
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,2.4390243902439024,6,0.0,0,2.032520325203252,5,0.4065040650406504,1,0.0,0,2.845528455284553,7,0.0,0,0.8130081300813008,2,0.2,246
2.6315789473684212,4,0.0,0,2.6315789473684212,4,0.0,0,0.6578947368421053,1,3.289473684210526,5,1.9736842105263157,3,3.289473684210526,5,0.6666666666666666,152,3.4482758620689653,7,0.0,0,2.955665024630542,6,0.49261083743842365,1,0.0,0,1.9704433497536946,4,0.0,0,1.477832512315271,3,0.15384615384615385,203
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,47,3.292181069958848,8,0.0,0,2.4691358024691357,6,0.823045267489712,2,0.411522633744856,1,4.11522633744856,10,0.411522633744856,1,0.411522633744856,1,0.22857142857142856,243
11.11111111111111,9,0.0,0,7.407407407407407,6,3.7037037037037037,3,0.0,0,2.4691358024691357,2,3.7037037037037037,3,4.938271604938271,4,0.2857142857142857,81,3.592814371257485,6,0.0,0,2.9940119760479043,5,0.5988023952095808,1,0.0,0,2.395209580838323,4,0.0,0,0.0,0,0.13636363636363635,167
3.7593984962406015,5,0.0,0,1.5037593984962405,2,2.255639097744361,3,0.0,0,1.5037593984962405,2,0.7518796992481203,1,0.7518796992481203,1,0.2857142857142857,133,3.4313725490196076,7,0.0,0,2.9411764705882355,6,0.49019607843137253,1,0.49019607843137253,1,2.9411764705882355,6,0.9803921568627451,2,0.49019607843137253,1,0.25,204
6.896551724137931,2,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,1.0,29,3.4482758620689653,7,0.0,0,1.9704433497536946,4,1.477832512315271,3,0.0,0,0.9852216748768473,2,0.49261083743842365,1,0.49261083743842365,1,0.08695652173913043,203
1.6853932584269662,3,0.0,0,1.1235955056179776,2,0.5617977528089888,1,0.0,0,0.5617977528089888,1,0.0,0,0.0,0,0.16666666666666666,178,4.368932038834951,9,0.0,0,1.941747572815534,4,2.4271844660194173,5,0.4854368932038835,1,2.4271844660194173,5,0.0,0,0.4854368932038835,1,0.18518518518518517,206
5.47945205479452,4,0.0,0,0.0,0,5.47945205479452,4,1.36986301369863,1,0.0,0,0.0,0,0.0,0,0.0,73,4.301075268817204,8,0.0,0,2.6881720430107525,5,1.6129032258064515,3,0.0,0,1.6129032258064515,3,0.0,0,0.0,0,0.08571428571428572,186
25.0,2,12.5,1,0.0,0,12.5,1,0.0,0,0.0,0,12.5,1,0.0,0,0.0,8,5.555555555555555,7,0.0,0,0.0,0,5.555555555555555,7,0.0,0,4.761904761904762,6,0.0,0,0.7936507936507936,1,0.2727272727272727,126
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,3.5714285714285716,5,0.0,0,0.7142857142857143,1,2.857142857142857,4,0.0,0,2.857142857142857,4,0.0,0,0.7142857142857143,1,0.18181818181818182,140
3.1746031746031744,2,0.0,0,3.1746031746031744,2,0.0,0,1.5873015873015872,1,1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.3333333333333333,63,1.7699115044247788,4,0.0,0,0.8849557522123894,2,0.8849557522123894,2,0.0,0,3.0973451327433628,7,0.4424778761061947,1,0.0,0,0.25,226
3.260869565217391,3,0.0,0,0.0,0,3.260869565217391,3,0.0,0,0.0,0,1.0869565217391304,1,1.0869565217391304,1,0.0,92,1.8072289156626506,3,0.0,0,0.6024096385542169,1,1.2048192771084338,2,0.0,0,3.6144578313253013,6,0.0,0,0.0,0,0.2222222222222222,166
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.896551724137931,2,0.0,0,3.4482758620689653,1,1.0,29,1.9230769230769231,4,0.0,0,0.9615384615384616,2,0.9615384615384616,2,0.0,0,5.288461538461538,11,0.4807692307692308,1,0.9615384615384616,2,0.375,208
2.3255813953488373,1,0.0,0,0.0,0,2.3255813953488373,1,2.3255813953488373,1,2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.25,43,4.326923076923077,9,0.0,0,3.3653846153846154,7,0.9615384615384616,2,0.0,0,4.326923076923077,9,0.4807692307692308,1,0.0,0,0.3,208
0.9523809523809523,1,0.0,0,0.9523809523809523,1,0.0,0,0.0,0,3.8095238095238093,4,0.0,0,0.0,0,0.6666666666666666,105,4.390243902439025,9,0.0,0,3.4146341463414633,7,0.975609756097561,2,0.0,0,2.926829268292683,6,0.975609756097561,2,0.975609756097561,2,0.18181818181818182,205
3.1963470319634704,14,0.0,0,2.2831050228310503,10,0.91324200913242,4,0.0,0,2.2831050228310503,10,0.684931506849315,3,0.684931506849315,3,0.3333333333333333,438,2.904564315352697,7,0.0,0,2.4896265560165975,6,0.4149377593360996,1,0.4149377593360996,1,1.6597510373443984,4,0.4149377593360996,1,0.4149377593360996,1,0.13333333333333333,241
2.898550724637681,2,0.0,0,0.0,0,2.898550724637681,2,0.0,0,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.2,69,2.0100502512562812,4,0.0,0,1.0050251256281406,2,1.0050251256281406,2,0.0,0,4.0201005025125625,8,0.0,0,0.5025125628140703,1,0.38095238095238093,199
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,1.0,17,3.1746031746031744,8,0.0,0,2.380952380952381,6,0.7936507936507936,2,0.0,0,1.9841269841269842,5,0.3968253968253968,1,0.3968253968253968,1,0.18518518518518517,252
7.142857142857143,2,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,0,7.142857142857143,2,0.0,0,0.0,0,1.0,28,4.741379310344827,11,0.0,0,2.1551724137931036,5,2.586206896551724,6,0.0,0,3.0172413793103448,7,0.0,0,0.43103448275862066,1,0.17647058823529413,232
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,0.5,15,3.255813953488372,7,0.0,0,2.7906976744186047,6,0.46511627906976744,1,0.46511627906976744,1,2.7906976744186047,6,0.0,0,0.9302325581395349,2,0.25,215
3.508771929824561,2,0.0,0,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,0.0,0,0.25,57,3.867403314917127,7,0.0,0,2.7624309392265194,5,1.1049723756906078,2,0.0,0,3.867403314917127,7,0.0,0,0.0,0,0.2857142857142857,181
5.376344086021505,5,0.0,0,2.150537634408602,2,3.225806451612903,3,0.0,0,2.150537634408602,2,2.150537634408602,2,2.150537634408602,2,0.5,93,2.6200873362445414,6,0.0,0,1.7467248908296944,4,0.8733624454148472,2,0.0,0,2.183406113537118,5,0.8733624454148472,2,0.8733624454148472,2,0.21739130434782608,229
2.7777777777777777,1,0.0,0,2.7777777777777777,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,2.73972602739726,6,0.0,0,1.36986301369863,3,1.36986301369863,3,0.45662100456621,1,4.566210045662101,10,0.0,0,0.0,0,0.35714285714285715,219
6.25,1,0.0,0,6.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.7964071856287425,3,0.0,0,1.1976047904191616,2,0.5988023952095808,1,0.0,0,4.790419161676646,8,0.0,0,0.0,0,0.36363636363636365,167
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,0.5,32,2.857142857142857,7,0.0,0,2.0408163265306123,5,0.8163265306122449,2,0.0,0,4.489795918367347,11,0.8163265306122449,2,0.40816326530612246,1,0.36666666666666664,245
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,21,4.366812227074236,10,0.0,0,3.493449781659389,8,0.8733624454148472,2,0.0,0,2.183406113537118,5,1.7467248908296944,4,0.0,0,0.16129032258064516,229
2.127659574468085,2,0.0,0,2.127659574468085,2,0.0,0,1.0638297872340425,1,2.127659574468085,2,2.127659574468085,2,1.0638297872340425,1,0.3333333333333333,94,2.2801302931596092,7,0.0,0,1.3029315960912051,4,0.9771986970684039,3,0.0,0,5.2117263843648205,16,0.0,0,0.6514657980456026,2,0.3409090909090909,307
3.5714285714285716,3,0.0,0,1.1904761904761905,1,2.380952380952381,2,1.1904761904761905,1,3.5714285714285716,3,2.380952380952381,2,0.0,0,0.6,84,1.3392857142857142,3,0.0,0,0.8928571428571429,2,0.44642857142857145,1,0.44642857142857145,1,4.910714285714286,11,0.44642857142857145,1,0.44642857142857145,1,0.3448275862068966,224
4.615384615384615,3,0.0,0,0.0,0,4.615384615384615,3,0.0,0,3.076923076923077,2,0.0,0,1.5384615384615385,1,0.2857142857142857,65,2.7149321266968327,6,0.0,0,1.8099547511312217,4,0.9049773755656109,2,0.0,0,4.072398190045249,9,0.0,0,1.3574660633484164,3,0.3333333333333333,221
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,2.7027027027027026,6,0.0,0,2.2522522522522523,5,0.45045045045045046,1,0.45045045045045046,1,4.954954954954955,11,0.0,0,0.45045045045045046,1,0.3793103448275862,222
5.0,2,0.0,0,2.5,1,2.5,1,0.0,0,5.0,2,0.0,0,0.0,0,0.4,40,2.926829268292683,6,0.0,0,1.951219512195122,4,0.975609756097561,2,0.0,0,2.926829268292683,6,0.4878048780487805,1,0.4878048780487805,1,0.2,205
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,4.761904761904762,9,0.0,0,3.7037037037037037,7,1.0582010582010581,2,0.0,0,2.1164021164021163,4,1.0582010582010581,2,0.5291005291005291,1,0.16,189
5.154639175257732,5,0.0,0,4.123711340206185,4,1.0309278350515463,1,1.0309278350515463,1,3.0927835051546393,3,1.0309278350515463,1,2.0618556701030926,2,0.6,97,1.9230769230769231,4,0.0,0,0.9615384615384616,2,0.9615384615384616,2,0.0,0,2.4038461538461537,5,0.0,0,0.4807692307692308,1,0.1724137931034483,208
0.970873786407767,1,0.0,0,0.0,0,0.970873786407767,1,0.0,0,3.883495145631068,4,0.0,0,0.970873786407767,1,0.6,103,4.166666666666667,6,0.0,0,2.0833333333333335,3,2.0833333333333335,3,0.0,0,4.166666666666667,6,0.0,0,0.6944444444444444,1,0.2777777777777778,144
2.2222222222222223,2,0.0,0,1.1111111111111112,1,1.1111111111111112,1,0.0,0,4.444444444444445,4,0.0,0,1.1111111111111112,1,0.2857142857142857,90,4.040404040404041,8,0.0,0,2.0202020202020203,4,2.0202020202020203,4,0.0,0,5.555555555555555,11,0.0,0,1.0101010101010102,2,0.37037037037037035,198
5.084745762711864,3,0.0,0,5.084745762711864,3,0.0,0,0.0,0,5.084745762711864,3,0.0,0,3.389830508474576,2,1.0,59,4.712041884816754,9,0.0,0,2.6178010471204187,5,2.094240837696335,4,0.0,0,2.6178010471204187,5,0.5235602094240838,1,0.0,0,0.2,191
7.6923076923076925,2,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,2,0.0,26,1.8518518518518519,4,0.0,0,1.3888888888888888,3,0.46296296296296297,1,0.0,0,4.166666666666667,9,0.46296296296296297,1,0.0,0,0.2903225806451613,216
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,6.382978723404255,3,2.127659574468085,1,2.127659574468085,1,0.6,47,3.2110091743119265,7,0.0,0,2.293577981651376,5,0.9174311926605505,2,0.0,0,1.3761467889908257,3,0.0,0,0.45871559633027525,1,0.14285714285714285,218
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,3.1963470319634704,7,0.0,0,2.2831050228310503,5,0.91324200913242,2,0.0,0,4.566210045662101,10,0.45662100456621,1,0.0,0,0.37037037037037035,219
0.8928571428571429,1,0.0,0,0.8928571428571429,1,0.0,0,1.7857142857142858,2,2.6785714285714284,3,1.7857142857142858,2,0.0,0,0.42857142857142855,112,3.7837837837837838,7,0.0,0,3.2432432432432434,6,0.5405405405405406,1,0.0,0,3.7837837837837838,7,0.5405405405405406,1,0.5405405405405406,1,0.3333333333333333,185
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,9.090909090909092,1,0.0,0,0.0,11,2.4691358024691357,4,0.0,0,1.8518518518518519,3,0.6172839506172839,1,0.0,0,3.7037037037037037,6,0.0,0,0.6172839506172839,1,0.24,162
2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,4.651162790697675,2,0.0,0,0.0,0,0.4,43,1.36986301369863,2,0.0,0,0.684931506849315,1,0.684931506849315,1,0.0,0,5.47945205479452,8,0.0,0,0.0,0,0.3333333333333333,146
4.3478260869565215,2,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,0.6666666666666666,46,2.4096385542168677,4,0.0,0,2.4096385542168677,4,0.0,0,0.0,0,4.216867469879518,7,0.0,0,0.6024096385542169,1,0.4117647058823529,166
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.626943005181347,7,0.0,0,2.5906735751295336,5,1.0362694300518134,2,0.0,0,5.699481865284974,11,0.0,0,0.0,0,0.29411764705882354,193
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.6875,9,0.0,0,2.0833333333333335,4,2.6041666666666665,5,0.0,0,5.208333333333333,10,0.0,0,0.5208333333333334,1,0.391304347826087,192
5.882352941176471,4,0.0,0,5.882352941176471,4,0.0,0,0.0,0,4.411764705882353,3,0.0,0,1.4705882352941178,1,0.75,68,2.9702970297029703,6,0.0,0,1.4851485148514851,3,1.4851485148514851,3,0.0,0,5.445544554455446,11,0.0,0,0.0,0,0.5,202
5.145413870246085,23,0.0,0,4.921700223713646,22,0.22371364653243847,1,0.22371364653243847,1,1.5659955257270695,7,0.0,0,0.0,0,0.21875,447,3.8461538461538463,6,0.0,0,3.2051282051282053,5,0.6410256410256411,1,0.0,0,5.128205128205129,8,0.0,0,0.0,0,0.30434782608695654,156
6.521739130434782,3,0.0,0,6.521739130434782,3,0.0,0,0.0,0,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,0.2,46,7.594936708860759,6,0.0,0,6.329113924050633,5,1.2658227848101267,1,0.0,0,6.329113924050633,5,0.0,0,1.2658227848101267,1,0.5714285714285714,79
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,2.857142857142857,2,0.0,0,1.4285714285714286,1,1.4285714285714286,1,1.4285714285714286,1,5.714285714285714,4,1.4285714285714286,1,0.0,0,0.5,70
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,6.25,8,0.0,0,1.5625,2,4.6875,6,0.78125,1,3.125,4,0.78125,1,0.0,0,0.0967741935483871,128
4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,4.615384615384615,6,0.0,0,1.5384615384615385,2,3.076923076923077,4,1.5384615384615385,2,3.8461538461538463,5,0.0,0,0.0,0,0.17391304347826086,130
4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.5,22,4.697986577181208,7,0.0,0,1.342281879194631,2,3.3557046979865772,5,0.6711409395973155,1,0.6711409395973155,1,0.0,0,0.0,0,0.03125,149
10.714285714285714,3,0.0,0,7.142857142857143,2,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,4.137931034482759,6,0.0,0,0.6896551724137931,1,3.4482758620689653,5,0.0,0,4.137931034482759,6,0.0,0,0.0,0,0.1388888888888889,145
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.816793893129771,5,0.0,0,2.2900763358778624,3,1.5267175572519085,2,0.0,0,1.5267175572519085,2,0.0,0,0.0,0,0.038461538461538464,131
9.090909090909092,1,0.0,0,0.0,0,9.090909090909092,1,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,11,3.8461538461538463,6,0.0,0,1.2820512820512822,2,2.5641025641025643,4,0.6410256410256411,1,1.9230769230769231,3,0.0,0,0.0,0,0.05128205128205128,156
