human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
4.615384615384615,3,0.0,0,3.076923076923077,2,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,3.076923076923077,2,0.0,65,4.964539007092198,7,0.7092198581560284,1,3.5460992907801416,5,0.7092198581560284,1,2.127659574468085,3,1.4184397163120568,2,1.4184397163120568,2,2.8368794326241136,4,0.2,141
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.272727272727273,1,0.0,44,7.575757575757576,10,0.0,0,3.787878787878788,5,3.787878787878788,5,0.0,0,2.272727272727273,3,1.5151515151515151,2,1.5151515151515151,2,0.42857142857142855,132
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,3,0.0,0,0.0,0,0.6666666666666666,51,5.555555555555555,10,0.0,0,3.3333333333333335,6,2.2222222222222223,4,1.1111111111111112,2,1.6666666666666667,3,1.6666666666666667,3,1.6666666666666667,3,0.16666666666666666,180
0.6896551724137931,1,0.0,0,0.6896551724137931,1,0.0,0,0.0,0,4.137931034482759,6,0.0,0,0.0,0,0.6666666666666666,145,5.421686746987952,9,0.0,0,3.6144578313253013,6,1.8072289156626506,3,1.2048192771084338,2,1.8072289156626506,3,1.8072289156626506,3,2.4096385542168677,4,0.3333333333333333,166
2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.0,0,0.0,0,1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.3333333333333333,68,3.7735849056603774,6,0.0,0,1.8867924528301887,3,1.8867924528301887,3,0.6289308176100629,1,1.2578616352201257,2,0.6289308176100629,1,1.2578616352201257,2,0.2857142857142857,159
2.7027027027027026,6,0.0,0,0.9009009009009009,2,1.8018018018018018,4,0.9009009009009009,2,1.3513513513513513,3,0.0,0,1.3513513513513513,3,0.2,222,3.1645569620253164,5,0.0,0,1.2658227848101267,2,1.8987341772151898,3,0.6329113924050633,1,3.1645569620253164,5,0.0,0,0.6329113924050633,1,0.45454545454545453,158
8.695652173913043,2,0.0,0,8.695652173913043,2,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,4.3478260869565215,1,1.0,23,6.474820143884892,9,0.0,0,2.8776978417266186,4,3.597122302158273,5,1.4388489208633093,2,0.0,0,0.7194244604316546,1,1.4388489208633093,2,0.0,139
5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,5.0,2,2.5,1,2.5,1,0.6666666666666666,40,4.242424242424242,7,0.0,0,1.2121212121212122,2,3.0303030303030303,5,1.2121212121212122,2,3.0303030303030303,5,1.2121212121212122,2,1.8181818181818181,3,0.45454545454545453,165
1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,0,0.0,0,0.2,67,3.5211267605633805,5,0.0,0,2.112676056338028,3,1.408450704225352,2,1.408450704225352,2,2.112676056338028,3,0.0,0,2.112676056338028,3,0.3,142
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33,4.216867469879518,7,0.6024096385542169,1,3.0120481927710845,5,0.6024096385542169,1,1.8072289156626506,3,1.2048192771084338,2,1.8072289156626506,3,3.0120481927710845,5,0.16666666666666666,166
1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.0,0,0.0,0,4.761904761904762,3,3.1746031746031744,2,1.5873015873015872,1,0.6666666666666666,63,7.547169811320755,12,0.0,0,4.40251572327044,7,3.1446540880503147,5,1.2578616352201257,2,0.6289308176100629,1,1.2578616352201257,2,1.2578616352201257,2,0.1111111111111111,159
3.225806451612903,2,0.0,0,1.6129032258064515,1,1.6129032258064515,1,0.0,0,1.6129032258064515,1,0.0,0,3.225806451612903,2,0.25,62,4.794520547945205,7,0.0,0,2.0547945205479454,3,2.73972602739726,4,0.0,0,3.4246575342465753,5,1.36986301369863,2,1.36986301369863,2,0.4,146
3.7735849056603774,2,0.0,0,1.8867924528301887,1,1.8867924528301887,1,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,4.790419161676646,8,0.0,0,2.395209580838323,4,2.395209580838323,4,2.395209580838323,4,1.1976047904191616,2,1.1976047904191616,2,0.5988023952095808,1,0.2222222222222222,167
2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,5.2631578947368425,2,0.6666666666666666,38,6.111111111111111,11,0.0,0,3.3333333333333335,6,2.7777777777777777,5,1.1111111111111112,2,1.1111111111111112,2,0.0,0,2.2222222222222223,4,0.25,180
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.555555555555555,2,0.0,0,0.0,0,1.0,36,3.4482758620689653,6,0.0,0,0.5747126436781609,1,2.8735632183908044,5,0.0,0,1.1494252873563218,2,0.0,0,0.5747126436781609,1,0.16666666666666666,174
2.0408163265306123,1,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,49,2.525252525252525,5,0.0,0,0.0,0,2.525252525252525,5,0.0,0,1.5151515151515151,3,0.0,0,0.5050505050505051,1,0.25,198
1.7857142857142858,1,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.1,56,4.371584699453552,8,0.0,0,1.092896174863388,2,3.278688524590164,6,0.0,0,0.546448087431694,1,0.0,0,1.092896174863388,2,0.058823529411764705,183
5.194805194805195,8,0.0,0,2.5974025974025974,4,2.5974025974025974,4,2.5974025974025974,4,3.2467532467532467,5,0.6493506493506493,1,2.5974025974025974,4,0.3076923076923077,154,2.9197080291970803,4,0.0,0,0.0,0,2.9197080291970803,4,0.7299270072992701,1,1.4598540145985401,2,0.0,0,1.4598540145985401,2,0.1111111111111111,137
0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,10.526315789473685,2,0.0,0,0.0,0,1.0,19,5.389221556886228,9,0.0,0,0.0,0,5.389221556886228,9,0.0,0,1.1976047904191616,2,0.0,0,1.1976047904191616,2,0.125,167
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,0.3333333333333333,34,1.8518518518518519,3,0.0,0,0.0,0,1.8518518518518519,3,0.0,0,1.2345679012345678,2,0.0,0,2.4691358024691357,4,0.2,162
3.4482758620689653,2,0.0,0,3.4482758620689653,2,0.0,0,0.0,0,5.172413793103448,3,0.0,0,1.7241379310344827,1,0.6666666666666666,58,1.2048192771084338,2,0.0,0,0.0,0,1.2048192771084338,2,0.0,0,1.2048192771084338,2,0.0,0,1.2048192771084338,2,0.13333333333333333,166
5.2631578947368425,2,0.0,0,2.6315789473684212,1,2.6315789473684212,1,0.0,0,7.894736842105263,3,2.6315789473684212,1,5.2631578947368425,2,1.0,38,3.225806451612903,5,0.0,0,0.6451612903225806,1,2.5806451612903225,4,0.0,0,0.6451612903225806,1,0.0,0,0.6451612903225806,1,0.08333333333333333,155
5.405405405405405,2,0.0,0,2.7027027027027026,1,2.7027027027027026,1,0.0,0,5.405405405405405,2,0.0,0,2.7027027027027026,1,0.5,37,3.1578947368421053,6,0.0,0,0.0,0,3.1578947368421053,6,0.0,0,1.0526315789473684,2,0.0,0,1.0526315789473684,2,0.13333333333333333,190
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,2.395209580838323,4,0.0,0,0.0,0,2.395209580838323,4,0.0,0,0.5988023952095808,1,0.0,0,1.1976047904191616,2,0.05555555555555555,167
7.758620689655173,9,0.0,0,4.310344827586207,5,3.4482758620689653,4,0.0,0,1.7241379310344827,2,0.0,0,3.4482758620689653,4,0.3333333333333333,116,4.216867469879518,7,0.0,0,1.2048192771084338,2,3.0120481927710845,5,0.6024096385542169,1,0.6024096385542169,1,0.0,0,1.2048192771084338,2,0.07692307692307693,166
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,2.4539877300613497,4,0.0,0,0.0,0,2.4539877300613497,4,0.0,0,1.2269938650306749,2,0.0,0,1.2269938650306749,2,0.07692307692307693,163
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,4.975124378109452,10,0.0,0,2.487562189054726,5,2.487562189054726,5,0.0,0,0.9950248756218906,2,0.0,0,0.0,0,0.125,201
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,0.0,0,0.3333333333333333,38,9.03954802259887,16,0.5649717514124294,1,3.389830508474576,6,5.084745762711864,9,0.0,0,0.5649717514124294,1,1.694915254237288,3,1.1299435028248588,2,0.08333333333333333,177
20.0,1,0.0,0,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,7.189542483660131,11,0.0,0,3.9215686274509802,6,3.2679738562091503,5,0.0,0,1.3071895424836601,2,0.6535947712418301,1,0.6535947712418301,1,0.25,153
3.3755274261603376,8,0.0,0,3.3755274261603376,8,0.0,0,0.8438818565400844,2,2.5316455696202533,6,1.2658227848101267,3,1.2658227848101267,3,0.3333333333333333,237,6.486486486486487,12,0.0,0,4.324324324324325,8,2.1621621621621623,4,0.0,0,1.6216216216216217,3,1.0810810810810811,2,0.0,0,0.2727272727272727,185
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,5.58659217877095,10,0.0,0,2.793296089385475,5,2.793296089385475,5,0.0,0,1.1173184357541899,2,0.0,0,0.5586592178770949,1,0.16666666666666666,179
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,6.451612903225806,12,0.0,0,3.763440860215054,7,2.6881720430107525,5,0.5376344086021505,1,1.075268817204301,2,0.0,0,0.0,0,0.2222222222222222,186
2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,0.3333333333333333,35,6.832298136645963,11,0.0,0,2.484472049689441,4,4.3478260869565215,7,0.0,0,1.8633540372670807,3,0.0,0,0.6211180124223602,1,0.2727272727272727,161
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.951871657754011,13,0.0,0,4.278074866310161,8,2.6737967914438503,5,0.0,0,0.5347593582887701,1,0.5347593582887701,1,1.6042780748663101,3,0.07692307692307693,187
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,1.0,7,5.454545454545454,9,0.0,0,2.4242424242424243,4,3.0303030303030303,5,0.6060606060606061,1,1.2121212121212122,2,0.6060606060606061,1,0.6060606060606061,1,0.18181818181818182,165
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,1,0.0,0,0.0,0,0.5,8,4.854368932038835,10,0.0,0,3.3980582524271843,7,1.4563106796116505,3,0.4854368932038835,1,0.970873786407767,2,0.4854368932038835,1,0.970873786407767,2,0.16666666666666666,206
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,4.62962962962963,5,0.0,0,2.7777777777777777,3,1.8518518518518519,2,0.9259259259259259,1,2.7777777777777777,3,0.0,0,0.0,0,0.25,108
3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,6.25,2,0.0,0,3.125,1,1.0,32,4.975124378109452,10,0.0,0,0.9950248756218906,2,3.9800995024875623,8,0.4975124378109453,1,1.9900497512437811,4,0.0,0,0.9950248756218906,2,0.4444444444444444,201
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,4.945054945054945,9,0.0,0,2.7472527472527473,5,2.197802197802198,4,0.0,0,1.6483516483516483,3,0.0,0,0.5494505494505495,1,0.42857142857142855,182
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,4.5,9,0.0,0,3.0,6,1.5,3,1.0,2,3.0,6,1.0,2,1.0,2,0.5,200
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3.3707865168539324,6,0.0,0,1.1235955056179776,2,2.247191011235955,4,0.0,0,1.1235955056179776,2,0.0,0,2.808988764044944,5,0.25,178
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,7.027027027027027,13,0.0,0,3.7837837837837838,7,3.2432432432432434,6,0.0,0,1.0810810810810811,2,2.1621621621621623,4,1.0810810810810811,2,0.2222222222222222,185
11.764705882352942,2,0.0,0,11.764705882352942,2,0.0,0,0.0,0,5.882352941176471,1,0.0,0,11.764705882352942,2,0.5,17,3.9603960396039604,8,0.0,0,1.9801980198019802,4,1.9801980198019802,4,0.0,0,2.9702970297029703,6,0.0,0,0.9900990099009901,2,0.3076923076923077,202
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,8.695652173913043,2,0.0,0,0.0,0,1.0,23,5.649717514124294,10,0.0,0,2.824858757062147,5,2.824858757062147,5,1.1299435028248588,2,1.1299435028248588,2,0.5649717514124294,1,1.1299435028248588,2,0.25,177
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.838709677419355,9,0.0,0,2.150537634408602,4,2.6881720430107525,5,0.0,0,2.150537634408602,4,0.0,0,0.5376344086021505,1,0.36363636363636365,186
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,5.056179775280899,9,0.0,0,2.808988764044944,5,2.247191011235955,4,0.5617977528089888,1,1.6853932584269662,3,0.5617977528089888,1,0.5617977528089888,1,0.2727272727272727,178
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,0.3333333333333333,32,3.225806451612903,7,0.0,0,1.3824884792626728,3,1.8433179723502304,4,0.9216589861751152,2,2.7649769585253456,6,0.4608294930875576,1,1.3824884792626728,3,0.5,217
3.5714285714285716,1,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,4.444444444444445,10,0.0,0,1.7777777777777777,4,2.6666666666666665,6,0.8888888888888888,2,0.8888888888888888,2,0.4444444444444444,1,1.3333333333333333,3,0.07692307692307693,225
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.633587786259542,10,0.0,0,5.343511450381679,7,2.2900763358778624,3,0.7633587786259542,1,0.7633587786259542,1,0.0,0,1.5267175572519085,2,0.16666666666666666,131
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,7.638888888888889,11,0.0,0,2.0833333333333335,3,5.555555555555555,8,0.0,0,1.3888888888888888,2,0.0,0,0.6944444444444444,1,0.2857142857142857,144
14.285714285714286,1,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,6.363636363636363,7,0.0,0,3.6363636363636362,4,2.727272727272727,3,0.0,0,0.9090909090909091,1,0.0,0,1.8181818181818181,2,0.2,110
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.508771929824561,2,0.0,0,1.7543859649122806,1,0.5,57,4.316546762589928,6,0.0,0,2.158273381294964,3,2.158273381294964,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,139
2.380952380952381,1,0.0,0,2.380952380952381,1,0.0,0,0.0,0,2.380952380952381,1,2.380952380952381,1,2.380952380952381,1,0.5,42,9.00900900900901,10,0.0,0,2.7027027027027026,3,6.306306306306307,7,0.0,0,0.0,0,0.0,0,0.9009009009009009,1,0.0,111
11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,4.117647058823529,7,0.0,0,1.7647058823529411,3,2.3529411764705883,4,0.0,0,1.7647058823529411,3,0.5882352941176471,1,0.0,0,0.3333333333333333,170
6.0,3,0.0,0,4.0,2,2.0,1,4.0,2,6.0,3,2.0,1,0.0,0,0.75,50,4.790419161676646,8,0.0,0,1.1976047904191616,2,3.592814371257485,6,0.0,0,1.7964071856287425,3,0.0,0,0.5988023952095808,1,0.2222222222222222,167
15.0,3,0.0,0,15.0,3,0.0,0,0.0,0,5.0,1,0.0,0,10.0,2,0.5,20,7.657657657657658,17,0.0,0,3.6036036036036037,8,4.054054054054054,9,0.0,0,1.3513513513513513,3,0.9009009009009009,2,0.9009009009009009,2,0.08333333333333333,222
6.382978723404255,3,0.0,0,4.25531914893617,2,2.127659574468085,1,0.0,0,6.382978723404255,3,4.25531914893617,2,4.25531914893617,2,0.5,47,5.294117647058823,9,0.0,0,2.3529411764705883,4,2.9411764705882355,5,1.1764705882352942,2,0.5882352941176471,1,0.0,0,0.0,0,0.1,170
12.0,3,0.0,0,8.0,2,4.0,1,0.0,0,0.0,0,0.0,0,8.0,2,0.0,25,6.306306306306307,14,0.0,0,2.2522522522522523,5,4.054054054054054,9,0.9009009009009009,2,0.9009009009009009,2,0.0,0,0.0,0,0.15384615384615385,222
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,3.125,1,0.25,32,3.910614525139665,7,0.0,0,2.793296089385475,5,1.1173184357541899,2,1.675977653631285,3,2.793296089385475,5,1.1173184357541899,2,1.1173184357541899,2,0.4,179
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,4.1420118343195265,7,0.591715976331361,1,1.183431952662722,2,2.366863905325444,4,1.183431952662722,2,3.5502958579881656,6,0.591715976331361,1,0.591715976331361,1,0.6,169
1.6129032258064515,2,0.0,0,1.6129032258064515,2,0.0,0,0.8064516129032258,1,1.6129032258064515,2,0.0,0,2.4193548387096775,3,0.4,124,4.419889502762431,8,0.0,0,2.2099447513812156,4,2.2099447513812156,4,0.5524861878453039,1,2.2099447513812156,4,0.5524861878453039,1,0.5524861878453039,1,0.3076923076923077,181
8.16326530612245,4,0.0,0,6.122448979591836,3,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,4.081632653061225,2,0.0,49,4.237288135593221,5,0.0,0,2.542372881355932,3,1.694915254237288,2,0.847457627118644,1,4.237288135593221,5,0.0,0,1.694915254237288,2,0.375,118
1.5873015873015872,1,0.0,0,0.0,0,1.5873015873015872,1,1.5873015873015872,1,3.1746031746031744,2,0.0,0,1.5873015873015872,1,0.3333333333333333,63,3.658536585365854,6,0.0,0,3.048780487804878,5,0.6097560975609756,1,1.829268292682927,3,1.2195121951219512,2,0.0,0,1.2195121951219512,2,0.25,164
10.526315789473685,2,0.0,0,5.2631578947368425,1,5.2631578947368425,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,4.635761589403973,7,0.0,0,2.6490066225165565,4,1.9867549668874172,3,0.6622516556291391,1,2.6490066225165565,4,1.3245033112582782,2,1.3245033112582782,2,0.5,151
14.285714285714286,6,2.380952380952381,1,7.142857142857143,3,4.761904761904762,2,0.0,0,0.0,0,0.0,0,2.380952380952381,1,0.0,42,3.508771929824561,6,0.0,0,1.7543859649122806,3,1.7543859649122806,3,1.7543859649122806,3,0.5847953216374269,1,1.1695906432748537,2,0.5847953216374269,1,0.09090909090909091,171
3.5714285714285716,2,0.0,0,3.5714285714285716,2,0.0,0,1.7857142857142858,1,3.5714285714285716,2,1.7857142857142858,1,0.0,0,0.5,56,4.216867469879518,7,0.0,0,2.4096385542168677,4,1.8072289156626506,3,1.2048192771084338,2,1.8072289156626506,3,0.6024096385542169,1,1.8072289156626506,3,0.3,166
3.409090909090909,3,0.0,0,2.272727272727273,2,1.1363636363636365,1,1.1363636363636365,1,0.0,0,0.0,0,0.0,0,0.0,88,2.358490566037736,5,0.0,0,1.8867924528301887,4,0.4716981132075472,1,0.4716981132075472,1,2.830188679245283,6,0.9433962264150944,2,0.4716981132075472,1,0.6666666666666666,212
1.8867924528301887,1,0.0,0,1.8867924528301887,1,0.0,0,0.0,0,0.0,0,1.8867924528301887,1,0.0,0,0.0,53,4.1450777202072535,8,0.0,0,3.1088082901554404,6,1.0362694300518134,2,0.0,0,2.0725388601036268,4,1.0362694300518134,2,1.0362694300518134,2,0.375,193
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,3.10077519379845,4,0.0,0,2.3255813953488373,3,0.7751937984496124,1,0.7751937984496124,1,3.10077519379845,4,0.7751937984496124,1,0.7751937984496124,1,0.4444444444444444,129
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.9761904761904763,5,0.0,0,1.1904761904761905,2,1.7857142857142858,3,1.7857142857142858,3,2.9761904761904763,5,0.0,0,0.5952380952380952,1,0.5555555555555556,168
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,34,3.867403314917127,7,0.0,0,0.5524861878453039,1,3.314917127071823,6,0.0,0,3.867403314917127,7,0.0,0,1.6574585635359116,3,0.6,181
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,4.651162790697675,8,0.0,0,3.488372093023256,6,1.1627906976744187,2,0.5813953488372093,1,1.1627906976744187,2,1.1627906976744187,2,2.9069767441860463,5,0.2222222222222222,172
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,4.166666666666667,6,0.0,0,2.7777777777777777,4,1.3888888888888888,2,1.3888888888888888,2,2.0833333333333335,3,0.6944444444444444,1,2.0833333333333335,3,0.3,144
7.8125,5,0.0,0,6.25,4,1.5625,1,0.0,0,1.5625,1,1.5625,1,0.0,0,0.25,64,6.435643564356436,13,0.0,0,2.4752475247524752,5,3.9603960396039604,8,0.9900990099009901,2,0.9900990099009901,2,0.9900990099009901,2,0.9900990099009901,2,0.14285714285714285,202
5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,4.511278195488722,6,0.0,0,3.007518796992481,4,1.5037593984962405,2,1.5037593984962405,2,2.255639097744361,3,0.7518796992481203,1,2.255639097744361,3,0.2727272727272727,133
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,2.8735632183908044,5,0.0,0,1.7241379310344827,3,1.1494252873563218,2,2.2988505747126435,4,2.2988505747126435,4,0.0,0,2.2988505747126435,4,0.3,174
10.0,2,0.0,0,10.0,2,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,20,7.042253521126761,5,0.0,0,5.633802816901408,4,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,0.25,71
6.666666666666667,1,0.0,0,6.666666666666667,1,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,0.25,15,10.0,6,0.0,0,3.3333333333333335,2,6.666666666666667,4,1.6666666666666667,1,3.3333333333333335,2,1.6666666666666667,1,3.3333333333333335,2,0.5,60
6.451612903225806,2,0.0,0,0.0,0,6.451612903225806,2,0.0,0,0.0,0,0.0,0,3.225806451612903,1,0.0,31,11.538461538461538,9,0.0,0,7.6923076923076925,6,3.8461538461538463,3,0.0,0,2.5641025641025643,2,2.5641025641025643,2,3.8461538461538463,3,0.6666666666666666,78
2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,2.985074626865672,2,0.0,0,1.492537313432836,1,1.492537313432836,1,2.985074626865672,2,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,67
5.063291139240507,4,0.0,0,5.063291139240507,4,0.0,0,1.2658227848101267,1,0.0,0,1.2658227848101267,1,1.2658227848101267,1,0.0,79,7.042253521126761,5,0.0,0,2.816901408450704,2,4.225352112676056,3,0.0,0,4.225352112676056,3,2.816901408450704,2,4.225352112676056,3,0.75,71
2.247191011235955,2,0.0,0,2.247191011235955,2,0.0,0,0.0,0,5.617977528089888,5,1.1235955056179776,1,1.1235955056179776,1,1.0,89,9.722222222222221,7,0.0,0,5.555555555555555,4,4.166666666666667,3,1.3888888888888888,1,0.0,0,1.3888888888888888,1,2.7777777777777777,2,0.0,72
1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56,6.756756756756757,5,0.0,0,4.054054054054054,3,2.7027027027027026,2,2.7027027027027026,2,0.0,0,2.7027027027027026,2,1.3513513513513513,1,0.0,74
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.128205128205129,4,0.0,0,1.2820512820512822,1,3.8461538461538463,3,1.2820512820512822,1,1.2820512820512822,1,1.2820512820512822,1,2.5641025641025643,2,0.25,78
21.428571428571427,3,0.0,0,0.0,0,21.428571428571427,3,0.0,0,0.0,0,0.0,0,7.142857142857143,1,0.0,14,9.45945945945946,7,0.0,0,6.756756756756757,5,2.7027027027027026,2,2.7027027027027026,2,0.0,0,2.7027027027027026,2,2.7027027027027026,2,0.0,74
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,1.0,25,6.410256410256411,5,0.0,0,2.5641025641025643,2,3.8461538461538463,3,1.2820512820512822,1,0.0,0,1.2820512820512822,1,5.128205128205129,4,0.0,78
9.25925925925926,5,0.0,0,9.25925925925926,5,0.0,0,0.0,0,7.407407407407407,4,1.8518518518518519,1,3.7037037037037037,2,0.75,54,4.854368932038835,5,0.0,0,1.941747572815534,2,2.912621359223301,3,0.0,0,0.0,0,0.0,0,1.941747572815534,2,0.0,103
4.3478260869565215,2,0.0,0,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,0.0,0,2.1739130434782608,1,0.5,46,12.903225806451612,8,0.0,0,8.064516129032258,5,4.838709677419355,3,1.6129032258064515,1,3.225806451612903,2,3.225806451612903,2,4.838709677419355,3,0.5,62
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.3333333333333333,49,5.714285714285714,4,0.0,0,1.4285714285714286,1,4.285714285714286,3,2.857142857142857,2,0.0,0,1.4285714285714286,1,1.4285714285714286,1,0.0,70
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.3333333333333333,35,14.035087719298245,8,0.0,0,3.508771929824561,2,10.526315789473685,6,0.0,0,5.2631578947368425,3,1.7543859649122806,1,5.2631578947368425,3,0.75,57
0.0,0,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.0,0,0.0,22,8.860759493670885,7,0.0,0,5.063291139240507,4,3.7974683544303796,3,1.2658227848101267,1,0.0,0,2.5316455696202533,2,1.2658227848101267,1,0.0,79
