human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.076923076923077,2,0.0,0,3.076923076923077,2,0.0,0,0.0,0,3.076923076923077,2,0.0,0,3.076923076923077,2,0.4,65
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.076923076923077,2,0.0,0,3.076923076923077,2,0.0,0,0.0,0,0.0,0,0.0,0,3.076923076923077,2,0.0,65
9.090909090909092,2,0.0,0,9.090909090909092,2,0.0,0,4.545454545454546,1,4.545454545454546,1,0.0,0,4.545454545454546,1,0.3333333333333333,22,3.6363636363636362,2,0.0,0,1.8181818181818181,1,1.8181818181818181,1,3.6363636363636362,2,0.0,0,0.0,0,0.0,0,0.0,55
0.9900990099009901,1,0.0,0,0.9900990099009901,1,0.0,0,0.0,0,0.0,0,0.0,0,0.9900990099009901,1,0.0,101,2.6785714285714284,3,0.0,0,2.6785714285714284,3,0.0,0,0.8928571428571429,1,0.8928571428571429,1,1.7857142857142858,2,0.8928571428571429,1,0.16666666666666666,112
7.317073170731708,3,0.0,0,2.4390243902439024,1,4.878048780487805,2,0.0,0,0.0,0,0.0,0,4.878048780487805,2,0.0,41,2.803738317757009,3,0.0,0,0.9345794392523364,1,1.8691588785046729,2,0.0,0,0.0,0,0.9345794392523364,1,0.9345794392523364,1,0.0,107
2.985074626865672,2,0.0,0,2.985074626865672,2,0.0,0,0.0,0,0.0,0,1.492537313432836,1,1.492537313432836,1,0.0,67,1.2048192771084338,1,0.0,0,1.2048192771084338,1,0.0,0,1.2048192771084338,1,1.2048192771084338,1,0.0,0,1.2048192771084338,1,0.25,83
9.375,3,0.0,0,3.125,1,6.25,2,0.0,0,6.25,2,0.0,0,0.0,0,0.6666666666666666,32,10.606060606060606,7,0.0,0,7.575757575757576,5,3.0303030303030303,2,3.0303030303030303,2,1.5151515151515151,1,6.0606060606060606,4,1.5151515151515151,1,0.2,66
5.2631578947368425,1,0.0,0,5.2631578947368425,1,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,0.0,19,7.042253521126761,5,0.0,0,5.633802816901408,4,1.408450704225352,1,1.408450704225352,1,0.0,0,4.225352112676056,3,2.816901408450704,2,0.0,71
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,17,4.545454545454546,3,0.0,0,4.545454545454546,3,0.0,0,1.5151515151515151,1,0.0,0,4.545454545454546,3,1.5151515151515151,1,0.0,66
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,2,0.0,0,0.0,0,0.3333333333333333,68,6.086956521739131,7,0.0,0,4.3478260869565215,5,1.7391304347826086,2,0.8695652173913043,1,1.7391304347826086,2,0.8695652173913043,1,1.7391304347826086,2,0.3333333333333333,115
4.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,6.0606060606060606,4,0.0,0,4.545454545454546,3,1.5151515151515151,1,3.0303030303030303,2,3.0303030303030303,2,0.0,0,1.5151515151515151,1,0.2,66
7.6923076923076925,2,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,4.225352112676056,3,0.0,0,2.816901408450704,2,1.408450704225352,1,1.408450704225352,1,1.408450704225352,1,0.0,0,2.816901408450704,2,0.2,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,6.172839506172839,5,0.0,0,4.938271604938271,4,1.2345679012345678,1,1.2345679012345678,1,0.0,0,1.2345679012345678,1,2.4691358024691357,2,0.0,81
8.333333333333334,2,0.0,0,8.333333333333334,2,0.0,0,0.0,0,4.166666666666667,1,0.0,0,4.166666666666667,1,0.5,24,7.352941176470588,5,0.0,0,5.882352941176471,4,1.4705882352941178,1,0.0,0,1.4705882352941178,1,1.4705882352941178,1,4.411764705882353,3,0.2,68
0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,4.761904761904762,1,0.0,0,0.0,0,1.0,21,1.5384615384615385,1,0.0,0,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,0.0,0,3.076923076923077,2,0.0,65
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,13.157894736842104,10,0.0,0,10.526315789473685,8,2.6315789473684212,2,0.0,0,2.6315789473684212,2,1.3157894736842106,1,9.210526315789474,7,0.4,76
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.0,4,0.0,0,3.75,3,1.25,1,0.0,0,5.0,4,1.25,1,0.0,0,0.8,80
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.666666666666668,1,0.0,0,0.0,0,1.0,6,6.024096385542169,5,0.0,0,4.819277108433735,4,1.2048192771084338,1,0.0,0,2.4096385542168677,2,0.0,0,4.819277108433735,4,0.5,83
16.666666666666668,1,0.0,0,16.666666666666668,1,0.0,0,0.0,0,0.0,0,0.0,0,16.666666666666668,1,0.0,6,8.19672131147541,5,0.0,0,4.918032786885246,3,3.278688524590164,2,0.0,0,3.278688524590164,2,0.0,0,6.557377049180328,4,0.4,61
0.0,0,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,0.0,0,0.5,29,4.716981132075472,5,0.0,0,2.830188679245283,3,1.8867924528301887,2,1.8867924528301887,2,2.830188679245283,3,0.9433962264150944,1,0.0,0,0.5,106
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,7.407407407407407,2,0.0,0,7.407407407407407,2,0.0,0,0.0,0,0.0,0,0.0,0,7.407407407407407,2,0.0,27
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,6.0606060606060606,2,0.0,0,6.0606060606060606,2,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,9.090909090909092,3,0.0,33
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,1.0,13,3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.0,1,0.0,0,5.0,1,0.0,0,10.0,2,0.0,0,0.0,0,5.0,1,0.0,20
3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,0.5,29,10.169491525423728,6,0.0,0,6.779661016949152,4,3.389830508474576,2,1.694915254237288,1,1.694915254237288,1,1.694915254237288,1,1.694915254237288,1,0.25,59
7.936507936507937,5,0.0,0,0.0,0,7.936507936507937,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,63,4.225352112676056,3,0.0,0,4.225352112676056,3,0.0,0,0.0,0,0.0,0,1.408450704225352,1,2.816901408450704,2,0.0,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,0.0,29,6.0,3,0.0,0,4.0,2,2.0,1,0.0,0,2.0,1,2.0,1,0.0,0,0.3333333333333333,50
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,5.769230769230769,3,0.0,0,1.9230769230769231,1,3.8461538461538463,2,0.0,0,1.9230769230769231,1,0.0,0,1.9230769230769231,1,0.25,52
5.2631578947368425,1,0.0,0,0.0,0,5.2631578947368425,1,0.0,0,10.526315789473685,2,0.0,0,5.2631578947368425,1,0.5,19,11.475409836065573,7,0.0,0,4.918032786885246,3,6.557377049180328,4,0.0,0,0.0,0,1.639344262295082,1,3.278688524590164,2,0.0,61
2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,5.882352941176471,4,0.0,0,5.882352941176471,4,0.0,0,1.4705882352941178,1,0.0,0,1.4705882352941178,1,2.9411764705882355,2,0.0,68
0.0,0,0.0,0,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,0.0,0,0.0,23,3.076923076923077,2,0.0,0,3.076923076923077,2,0.0,0,3.076923076923077,2,1.5384615384615385,1,0.0,0,1.5384615384615385,1,0.16666666666666666,65
3.9215686274509802,2,0.0,0,1.9607843137254901,1,1.9607843137254901,1,1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,51,4.615384615384615,3,0.0,0,4.615384615384615,3,0.0,0,1.5384615384615385,1,1.5384615384615385,1,1.5384615384615385,1,3.076923076923077,2,0.16666666666666666,65
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,2.247191011235955,2,0.0,0,2.247191011235955,2,0.0,0,0.0,0,0.0,0,1.1235955056179776,1,0.0,0,0.0,89
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,4.761904761904762,1,4.761904761904762,1,0.0,0,1.0,21,2.2222222222222223,2,0.0,0,2.2222222222222223,2,0.0,0,2.2222222222222223,2,0.0,0,0.0,0,1.1111111111111112,1,0.0,90
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.3333333333333333,21,1.8018018018018018,2,0.0,0,0.9009009009009009,1,0.9009009009009009,1,1.8018018018018018,2,0.0,0,0.0,0,0.9009009009009009,1,0.0,111
1.5748031496062993,2,0.0,0,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.7874015748031497,1,0.125,127,0.9090909090909091,1,0.0,0,0.9090909090909091,1,0.0,0,2.727272727272727,3,0.0,0,0.0,0,0.0,0,0.0,110
4.123711340206185,8,0.0,0,4.123711340206185,8,0.0,0,3.0927835051546393,6,1.0309278350515463,2,2.0618556701030926,4,0.0,0,0.125,194,1.1494252873563218,1,0.0,0,1.1494252873563218,1,0.0,0,1.1494252873563218,1,0.0,0,0.0,0,1.1494252873563218,1,0.0,87
12.5,1,0.0,0,12.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,7.142857142857143,5,0.0,0,4.285714285714286,3,2.857142857142857,2,0.0,0,1.4285714285714286,1,0.0,0,0.0,0,0.14285714285714285,70
5.660377358490566,6,0.0,0,4.716981132075472,5,0.9433962264150944,1,0.0,0,2.830188679245283,3,0.0,0,2.830188679245283,3,0.17647058823529413,106,9.090909090909092,7,0.0,0,5.194805194805195,4,3.896103896103896,3,0.0,0,2.5974025974025974,2,0.0,0,2.5974025974025974,2,0.3333333333333333,77
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,7.936507936507937,5,0.0,0,1.5873015873015872,1,6.349206349206349,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,63
0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,20.0,1,0.0,5,10.294117647058824,7,0.0,0,1.4705882352941178,1,8.823529411764707,6,0.0,0,1.4705882352941178,1,0.0,0,1.4705882352941178,1,0.16666666666666666,68
15.384615384615385,2,0.0,0,7.6923076923076925,1,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,13,4.615384615384615,3,0.0,0,4.615384615384615,3,0.0,0,0.0,0,1.5384615384615385,1,0.0,0,3.076923076923077,2,0.16666666666666666,65
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,3.125,3,0.0,0,3.125,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,96
0.49504950495049505,1,0.0,0,0.0,0,0.49504950495049505,1,0.0,0,0.9900990099009901,2,0.0,0,0.49504950495049505,1,0.16666666666666666,202,0.0,0,0.0,0,0.0,0,0.0,0,1.2048192771084338,1,0.0,0,0.0,0,1.2048192771084338,1,0.0,83
3.225806451612903,1,0.0,0,0.0,0,3.225806451612903,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,5.797101449275362,4,0.0,0,4.3478260869565215,3,1.4492753623188406,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,69
0.0,0,0.0,0,0.0,0,0.0,0,8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,12,5.9405940594059405,6,0.0,0,5.9405940594059405,6,0.0,0,0.9900990099009901,1,0.0,0,0.0,0,0.9900990099009901,1,0.0,101
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,5.2631578947368425,4,0.0,0,5.2631578947368425,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,76
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,1.0,32,4.098360655737705,5,0.0,0,4.098360655737705,5,0.0,0,2.459016393442623,3,0.0,0,1.639344262295082,2,0.0,0,0.0,122
3.7383177570093458,4,0.0,0,3.7383177570093458,4,0.0,0,0.0,0,3.7383177570093458,4,0.9345794392523364,1,0.0,0,0.3333333333333333,107,4.166666666666667,5,0.0,0,4.166666666666667,5,0.0,0,1.6666666666666667,2,0.8333333333333334,1,1.6666666666666667,2,1.6666666666666667,2,0.125,120
1.1904761904761905,2,0.0,0,1.1904761904761905,2,0.0,0,0.0,0,2.380952380952381,4,0.5952380952380952,1,0.5952380952380952,1,0.4444444444444444,168,5.982905982905983,7,0.0,0,5.982905982905983,7,0.0,0,0.0,0,0.0,0,3.4188034188034186,4,1.7094017094017093,2,0.0,117
2.7522935779816513,3,0.0,0,1.834862385321101,2,0.9174311926605505,1,1.834862385321101,2,0.9174311926605505,1,1.834862385321101,2,0.9174311926605505,1,0.14285714285714285,109,4.310344827586207,5,0.0,0,3.4482758620689653,4,0.8620689655172413,1,1.7241379310344827,2,0.8620689655172413,1,0.8620689655172413,1,0.8620689655172413,1,0.16666666666666666,116
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,1.0,13,6.569343065693431,9,0.0,0,6.569343065693431,9,0.0,0,2.9197080291970803,4,0.0,0,1.4598540145985401,2,2.9197080291970803,4,0.0,137
1.492537313432836,1,0.0,0,1.492537313432836,1,0.0,0,0.0,0,2.985074626865672,2,0.0,0,0.0,0,0.2857142857142857,67,6.097560975609756,5,0.0,0,4.878048780487805,4,1.2195121951219512,1,1.2195121951219512,1,0.0,0,1.2195121951219512,1,2.4390243902439024,2,0.0,82
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.25,50,2.898550724637681,2,0.0,0,2.898550724637681,2,0.0,0,1.4492753623188406,1,1.4492753623188406,1,1.4492753623188406,1,2.898550724637681,2,0.2,69
5.882352941176471,1,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,6.944444444444445,5,0.0,0,5.555555555555555,4,1.3888888888888888,1,0.0,0,1.3888888888888888,1,2.7777777777777777,2,4.166666666666667,3,0.25,72
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,7.407407407407407,6,0.0,0,7.407407407407407,6,0.0,0,2.4691358024691357,2,0.0,0,2.4691358024691357,2,0.0,0,0.0,81
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,20,8.045977011494253,7,0.0,0,6.896551724137931,6,1.1494252873563218,1,1.1494252873563218,1,1.1494252873563218,1,3.4482758620689653,3,3.4482758620689653,3,0.2,87
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,9.523809523809524,6,0.0,0,7.936507936507937,5,1.5873015873015872,1,0.0,0,0.0,0,1.5873015873015872,1,3.1746031746031744,2,0.0,63
2.255639097744361,3,0.0,0,1.5037593984962405,2,0.7518796992481203,1,0.7518796992481203,1,3.007518796992481,4,0.7518796992481203,1,0.7518796992481203,1,0.2727272727272727,133,9.433962264150944,5,0.0,0,5.660377358490566,3,3.7735849056603774,2,0.0,0,1.8867924528301887,1,0.0,0,3.7735849056603774,2,0.25,53
4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,7.407407407407407,6,0.0,0,6.172839506172839,5,1.2345679012345678,1,0.0,0,3.7037037037037037,3,1.2345679012345678,1,6.172839506172839,5,0.4,81
0.0,0,0.0,0,0.0,0,0.0,0,2.7777777777777777,1,5.555555555555555,2,0.0,0,0.0,0,0.5,36,12.244897959183673,6,0.0,0,6.122448979591836,3,6.122448979591836,3,0.0,0,0.0,0,0.0,0,4.081632653061225,2,0.0,49
2.0,3,0.0,0,1.3333333333333333,2,0.6666666666666666,1,0.0,0,0.0,0,0.6666666666666666,1,0.6666666666666666,1,0.0,150,2.272727272727273,2,0.0,0,2.272727272727273,2,0.0,0,2.272727272727273,2,1.1363636363636365,1,1.1363636363636365,1,1.1363636363636365,1,0.2,88
0.7633587786259542,1,0.0,0,0.7633587786259542,1,0.0,0,3.053435114503817,4,5.343511450381679,7,0.7633587786259542,1,0.0,0,0.4444444444444444,131,8.620689655172415,5,0.0,0,3.4482758620689653,2,5.172413793103448,3,0.0,0,0.0,0,1.7241379310344827,1,3.4482758620689653,2,0.0,58
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,5.0,2,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0,0.0,0,2.5,1,0.0,40
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,5.0,1,0.5,20,8.235294117647058,7,0.0,0,8.235294117647058,7,0.0,0,1.1764705882352942,1,1.1764705882352942,1,0.0,0,1.1764705882352942,1,0.14285714285714285,85
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.761904761904762,4,0.0,0,4.761904761904762,4,0.0,0,1.1904761904761905,1,1.1904761904761905,1,1.1904761904761905,1,0.0,0,0.16666666666666666,84
3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,0.0,0,0.0,0,0.0,0,3.225806451612903,1,0.0,31,10.75268817204301,10,0.0,0,8.602150537634408,8,2.150537634408602,2,0.0,0,1.075268817204301,1,1.075268817204301,1,2.150537634408602,2,0.14285714285714285,93
0.0,0,0.0,0,0.0,0,0.0,0,9.090909090909092,1,9.090909090909092,1,0.0,0,0.0,0,1.0,11,2.2222222222222223,1,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.0,0,0.0,0,2.2222222222222223,1,0.0,45
10.714285714285714,3,0.0,0,7.142857142857143,2,3.5714285714285716,1,0.0,0,3.5714285714285716,1,3.5714285714285716,1,7.142857142857143,2,0.5,28,2.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,50
50.0,1,0.0,0,0.0,0,50.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.0,5,0.0,0,4.0,4,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.14285714285714285,100
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,3.225806451612903,3,0.0,0,3.225806451612903,3,0.0,0,1.075268817204301,1,1.075268817204301,1,0.0,0,0.0,0,0.125,93
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,3.7037037037037037,3,0.0,0,3.7037037037037037,3,0.0,0,1.2345679012345678,1,0.0,0,0.0,0,0.0,0,0.0,81
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.3333333333333333,17,6.329113924050633,5,0.0,0,2.5316455696202533,2,3.7974683544303796,3,1.2658227848101267,1,0.0,0,0.0,0,0.0,0,0.0,79
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,7.142857142857143,6,0.0,0,3.5714285714285716,3,3.5714285714285716,3,1.1904761904761905,1,0.0,0,0.0,0,2.380952380952381,2,0.0,84
2.0202020202020203,2,0.0,0,1.0101010101010102,1,1.0101010101010102,1,1.0101010101010102,1,3.0303030303030303,3,1.0101010101010102,1,2.0202020202020203,2,0.18181818181818182,99,2.5,2,0.0,0,1.25,1,1.25,1,1.25,1,0.0,0,0.0,0,1.25,1,0.0,80
3.0927835051546393,3,0.0,0,2.0618556701030926,2,1.0309278350515463,1,1.0309278350515463,1,2.0618556701030926,2,0.0,0,2.0618556701030926,2,0.25,97,10.294117647058824,7,0.0,0,5.882352941176471,4,4.411764705882353,3,1.4705882352941178,1,1.4705882352941178,1,0.0,0,0.0,0,0.125,68
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,2.5,1,0.6666666666666666,40,6.410256410256411,5,0.0,0,3.8461538461538463,3,2.5641025641025643,2,1.2820512820512822,1,1.2820512820512822,1,1.2820512820512822,1,0.0,0,0.125,78
1.9607843137254901,1,0.0,0,1.9607843137254901,1,0.0,0,0.0,0,7.8431372549019605,4,0.0,0,0.0,0,0.5,51,7.368421052631579,7,0.0,0,5.2631578947368425,5,2.1052631578947367,2,1.0526315789473684,1,2.1052631578947367,2,1.0526315789473684,1,1.0526315789473684,1,0.4,95
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.2631578947368425,4,0.0,0,3.9473684210526314,3,1.3157894736842106,1,2.6315789473684212,2,1.3157894736842106,1,1.3157894736842106,1,2.6315789473684212,2,0.14285714285714285,76
7.317073170731708,3,0.0,0,2.4390243902439024,1,4.878048780487805,2,2.4390243902439024,1,0.0,0,0.0,0,2.4390243902439024,1,0.0,41,2.73972602739726,2,0.0,0,1.36986301369863,1,1.36986301369863,1,0.0,0,1.36986301369863,1,1.36986301369863,1,1.36986301369863,1,0.16666666666666666,73
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,1.0,10,3.7037037037037037,4,0.0,0,3.7037037037037037,4,0.0,0,1.8518518518518519,2,1.8518518518518519,2,0.0,0,0.9259259259259259,1,0.4,108
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,9.30232558139535,4,0.0,0,6.976744186046512,3,2.3255813953488373,1,0.0,0,2.3255813953488373,1,2.3255813953488373,1,0.0,0,0.3333333333333333,43
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,6.896551724137931,4,0.0,0,3.4482758620689653,2,3.4482758620689653,2,0.0,0,0.0,0,1.7241379310344827,1,1.7241379310344827,1,0.0,58
5.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,20,12.903225806451612,8,0.0,0,6.451612903225806,4,6.451612903225806,4,0.0,0,1.6129032258064515,1,1.6129032258064515,1,1.6129032258064515,1,0.25,62
25.0,1,0.0,0,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2.7777777777777777,2,0.0,0,1.3888888888888888,1,1.3888888888888888,1,2.7777777777777777,2,0.0,0,0.0,0,0.0,0,0.0,72
4.166666666666667,2,0.0,0,2.0833333333333335,1,2.0833333333333335,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48,3.7037037037037037,2,0.0,0,1.8518518518518519,1,1.8518518518518519,1,1.8518518518518519,1,0.0,0,0.0,0,0.0,0,0.0,54
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,0.125,38,4.918032786885246,3,0.0,0,1.639344262295082,1,3.278688524590164,2,3.278688524590164,2,0.0,0,0.0,0,1.639344262295082,1,0.0,61
0.8264462809917356,2,0.0,0,0.8264462809917356,2,0.0,0,0.8264462809917356,2,0.0,0,0.8264462809917356,2,0.4132231404958678,1,0.0,242,4.838709677419355,3,0.0,0,3.225806451612903,2,1.6129032258064515,1,3.225806451612903,2,1.6129032258064515,1,0.0,0,0.0,0,0.125,62
9.090909090909092,2,0.0,0,9.090909090909092,2,0.0,0,0.0,0,0.0,0,9.090909090909092,2,0.0,0,0.0,22,4.918032786885246,3,0.0,0,3.278688524590164,2,1.639344262295082,1,0.0,0,0.0,0,1.639344262295082,1,1.639344262295082,1,0.0,61
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,3.278688524590164,2,0.0,0,3.278688524590164,2,0.0,0,1.639344262295082,1,0.0,0,0.0,0,0.0,0,0.0,61
2.1739130434782608,1,0.0,0,0.0,0,2.1739130434782608,1,2.1739130434782608,1,4.3478260869565215,2,0.0,0,2.1739130434782608,1,0.5,46,6.382978723404255,3,0.0,0,6.382978723404255,3,0.0,0,2.127659574468085,1,0.0,0,0.0,0,0.0,0,0.0,47
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,0.25,33,5.714285714285714,4,0.0,0,5.714285714285714,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,70
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,4.411764705882353,3,0.0,0,4.411764705882353,3,0.0,0,1.4705882352941178,1,1.4705882352941178,1,1.4705882352941178,1,0.0,0,0.16666666666666666,68
0.0,0,0.0,0,0.0,0,0.0,0,2.0408163265306123,1,2.0408163265306123,1,0.0,0,0.0,0,0.3333333333333333,49,6.451612903225806,4,0.0,0,6.451612903225806,4,0.0,0,1.6129032258064515,1,0.0,0,0.0,0,0.0,0,0.0,62
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,1,0.0,0,0.0,0,1.0,8,0.0,0,0.0,0,0.0,0,0.0,0,4.166666666666667,1,0.0,0,0.0,0,0.0,0,0.0,24
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,3.125,1,0.25,32
