Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
745,0.0436,-0.012,0.0205,-0.0333,-0.0778,-0.0111,0.0,0.0419,0.0,-0.0222,-0.0667,-0.0667,-0.0675,0.1205,0.0,-0.0111,0.1419
746,0.0016,0.0071,0.002,0.0129,-0.0292,-0.023,0.0,-0.0452,0.0,0.0305,0.0493,0.0063,-0.069,0.0242,-0.0058,0.0,0.038
747,-0.0252,-0.0682,0.0783,0.0227,-0.0303,-0.0303,0.0278,-0.1262,0.0,-0.0101,0.0682,-0.0076,0.0303,-0.0379,0.0,0.0,0.1086
748,-0.0746,-0.0746,-0.1244,0.0931,-0.0299,-0.0448,-0.005,-0.0163,0.0,-0.01,0.0384,0.2708,0.1315,-0.0398,-0.01,-0.005,-0.0995
749,0.0289,-0.0146,0.0513,0.1094,-0.0081,0.0112,-0.0065,0.0432,-0.0129,0.0306,-0.0855,-0.0065,-0.1113,-0.0194,-0.0065,0.0435,-0.0468
750,-0.0029,0.0128,-0.0725,0.0161,0.0033,0.0096,0.0032,-0.009,0.0095,0.0191,0.0701,0.0223,-0.0821,-0.0062,-0.0063,-0.0063,0.0194
751,0.0156,-0.0178,0.0207,-0.0511,0.0375,0.0114,0.0,-0.0606,0.0,0.0114,-0.0127,0.0333,-0.0314,0.0229,-0.0073,-0.0073,0.0353
752,0.0303,0.0152,0.0497,0.0152,-0.0161,-0.0296,-0.0059,-0.0407,0.0,-0.0355,0.0928,-0.0059,-0.0036,0.0016,-0.0118,-0.0059,-0.0499
753,-0.0281,0.0297,0.1884,-0.0147,-0.0403,-0.0403,0.0,-0.0132,-0.0067,0.0189,-0.0496,0.0256,-0.0374,-0.0201,-0.0067,-0.0067,0.0015
754,-0.0927,-0.053,-0.0412,0.0581,-0.0331,0.078,-0.0066,-0.0412,0.0,-0.0331,0.1361,-0.0265,0.0765,-0.0132,-0.0066,0.0,-0.0015
755,0.153,-0.0522,-0.1418,-0.0597,-0.0373,0.0877,-0.0075,-0.0392,0.0,-0.0224,0.028,0.0,-0.0019,0.0877,0.0,-0.0075,0.0131
756,-0.0275,0.0451,0.0065,-0.019,-0.0386,-0.0137,0.0,-0.0294,-0.0111,0.0366,-0.0242,0.0869,-0.0242,0.0085,0.0,0.0,0.004
757,-0.0784,-0.0392,-0.1242,-0.0588,-0.0588,-0.0523,-0.0065,0.3758,-0.0065,-0.0327,-0.1242,-0.0065,0.3627,-0.0131,-0.0065,-0.0065,-0.1242
758,-0.0442,0.0122,-0.0719,-0.0012,-0.0129,0.0251,0.0,0.0115,0.0133,0.0271,0.0728,0.0251,-0.0503,-0.0115,-0.0099,-0.005,0.0194
759,-0.0456,0.0395,-0.0923,0.0115,-0.0082,0.0115,0.0385,-0.0341,0.0,-0.0187,-0.0352,0.1351,0.0323,0.0292,-0.0093,-0.0093,-0.0446
760,0.0702,0.0,-0.1404,0.0877,-0.0351,-0.0439,0.0,-0.1316,0.0,0.0702,0.1228,0.0,0.0175,-0.0351,0.0,0.0,0.0175
761,0.0063,-0.0151,0.0105,0.0158,0.0118,-0.0095,0.002,-0.036,0.0,-0.021,0.0123,0.006,-0.0109,0.0039,-0.0038,0.0,0.0278
762,0.0253,0.0625,-0.0179,0.0563,-0.0185,0.0376,0.0,0.0384,0.0,-0.0247,0.0193,-0.0123,-0.055,-0.0432,-0.0123,0.0,-0.0553
763,0.0276,0.0047,-0.0738,0.0297,-0.0244,0.0084,0.0135,-0.0576,0.0,0.0084,0.0229,0.0099,0.0037,0.066,-0.0114,-0.0057,-0.0218
764,-0.0385,0.0059,-0.0064,0.046,-0.0036,0.0408,-0.0044,-0.0361,0.0,-0.0306,0.0067,0.0313,-0.037,-0.0349,0.027,0.0,0.0337
765,0.429,-0.0645,-0.1226,-0.0645,-0.0516,-0.0387,-0.0065,-0.1613,0.0,-0.0323,-0.1161,-0.0129,0.3839,-0.0065,-0.0065,0.0,-0.129
766,0.014,0.0079,-0.0469,0.014,-0.0549,0.0567,0.027,-0.0809,0.0,-0.0305,0.0646,0.0419,-0.0139,0.0358,-0.0061,0.0,-0.0287
767,0.0309,-0.0111,-0.0303,0.0147,0.0066,0.0154,-0.0088,-0.0245,0.0,0.0331,0.0221,-0.0362,-0.0156,0.0081,0.0,-0.0088,0.0044
768,-0.0714,0.0184,-0.1364,0.0443,0.1212,0.0573,0.0,0.171,0.0,-0.026,-0.1234,0.0703,-0.0466,-0.026,-0.0065,-0.0065,-0.0401
769,-0.0069,0.0318,-0.0338,0.0807,-0.0117,-0.0276,0.0,0.013,0.038,-0.0166,0.042,-0.0055,-0.0077,-0.0173,0.0325,0.0,-0.1105
770,0.036,0.0634,-0.053,-0.0248,0.008,0.046,-0.006,-0.0276,-0.006,-0.0181,-0.0316,0.0147,-0.0624,-0.0214,0.0234,0.0,0.0594
771,0.0468,0.0044,0.0468,0.0372,-0.0314,0.0161,-0.0066,-0.0878,0.0,-0.0263,0.06,0.0212,-0.019,0.0081,-0.0066,-0.0066,-0.0562
772,-0.0471,-0.0588,-0.1529,-0.0471,-0.0706,0.1549,0.0,0.0862,-0.0118,0.1549,-0.0471,0.0,0.0373,-0.0118,0.0,-0.0471,0.0608
773,0.0498,0.0189,-0.005,0.0339,-0.0086,0.03,-0.0025,-0.0393,0.0039,0.0143,-0.0219,0.0,-0.0585,-0.0292,0.0104,-0.0102,0.014
774,-0.0601,0.1121,0.0793,0.1339,-0.0601,-0.0383,-0.0164,0.0574,0.1612,-0.0328,-0.1311,0.1612,-0.153,-0.0437,-0.0219,-0.0055,-0.1421
775,0.0291,0.0198,0.0349,-0.0516,0.0479,-0.0376,-0.0141,-0.0073,-0.0047,-0.0282,0.0208,-0.0047,-0.0355,-0.0282,0.062,-0.0047,0.0021
776,0.1129,0.0299,-0.0279,0.0183,-0.052,0.0299,-0.0058,-0.0568,-0.0058,-0.0231,-0.0038,0.053,0.0677,-0.0578,-0.0173,-0.0116,-0.05
777,-0.0314,0.0167,-0.0068,0.0649,-0.0359,-0.0404,-0.0135,0.0189,0.0,0.0391,0.0368,0.0302,0.0266,0.0122,-0.0135,-0.009,-0.0954
778,-0.0135,0.0225,0.0981,0.0434,-0.0021,-0.0211,-0.0191,-0.1013,-0.0076,0.0132,0.0392,0.0323,-0.0597,0.0225,-0.0076,-0.0115,-0.0275
779,-0.0119,-0.0347,-0.0293,-0.0556,0.0228,-0.006,-0.0104,-0.064,-0.0069,0.0149,0.0179,0.0322,-0.0029,0.0332,-0.0104,-0.0104,0.1215
780,-0.0506,0.0784,-0.0282,-0.0028,0.0103,-0.0089,-0.0154,0.0178,-0.0077,0.0411,0.0139,0.0017,-0.0354,0.0026,-0.0115,0.0,-0.0053
781,-0.0262,0.0043,0.0857,0.0369,-0.0055,-0.0164,-0.0049,-0.0552,0.0,0.013,0.0563,0.0,-0.0699,-0.0126,-0.0028,-0.0098,0.0072
782,-0.0274,-0.0143,0.0318,0.023,-0.0011,0.0154,-0.0088,-0.023,0.0,-0.0132,0.0888,-0.0088,-0.0834,0.0516,-0.0132,-0.0132,-0.0044
783,-0.0106,0.0291,0.0106,-0.0291,-0.037,0.0079,-0.0212,-0.008,0.0,0.0211,0.0635,-0.0053,-0.0873,0.0,-0.0106,-0.0053,0.082
784,-0.0163,0.0888,0.0138,-0.01,-0.0163,-0.0037,-0.0125,-0.0637,0.0,0.0025,0.075,-0.0125,-0.0637,0.0425,-0.0125,-0.0063,-0.005
785,0.0661,-0.0288,0.0588,0.0272,-0.0119,0.0215,-0.0169,0.0198,0.0,0.0107,0.0203,0.0,-0.0023,-0.0395,-0.0113,-0.0113,-0.1023
786,0.0705,0.0117,0.0234,0.0757,-0.0524,-0.0419,-0.0209,-0.0133,-0.0052,-0.0157,0.0456,0.0,0.0247,0.0222,-0.0105,-0.0052,-0.1087
787,0.0107,-0.0017,0.0127,0.023,0.0156,0.0091,-0.0123,-0.0046,0.0066,-0.0173,0.0217,0.0004,-0.0511,-0.0025,-0.0119,0.0,0.002
788,0.0342,-0.033,-0.1264,0.0781,-0.033,-0.0549,-0.011,-0.0153,-0.0055,0.0891,-0.0373,0.1111,-0.0318,0.0891,-0.011,0.0,-0.0427
789,-0.0559,-0.0447,0.0771,-0.0559,-0.0335,-0.0279,-0.0112,0.0603,-0.0056,-0.0168,0.0771,0.0,0.0268,-0.0335,-0.0112,-0.0056,0.0603
790,-0.0499,0.0175,0.0939,0.0022,-0.0391,0.0022,-0.0022,0.0222,-0.0239,0.0131,0.0263,-0.0348,-0.0803,0.0436,-0.0391,-0.0348,0.0831
791,-0.0693,0.0807,-0.04,-0.0554,0.0807,0.0403,0.0,0.0351,-0.0249,-0.0222,0.0696,-0.0443,-0.0926,0.0293,-0.0222,-0.0416,0.0767
792,-0.0277,0.015,0.0329,0.0154,0.0154,0.0382,-0.0023,0.0343,0.0019,-0.0159,0.0443,-0.0433,-0.0787,-0.0117,-0.0208,-0.0251,0.028
793,-0.0269,0.062,-0.0119,0.0372,-0.0121,-0.0197,0.0,-0.1053,-0.0295,0.0149,0.1559,-0.0197,-0.0733,0.025,-0.0369,-0.027,0.0673
794,0.0044,0.0184,0.0163,0.0325,-0.0104,-0.0225,-0.0028,-0.0539,-0.0169,0.0233,0.0733,0.0064,-0.013,0.0184,-0.0253,-0.0225,-0.0258
795,-0.0321,-0.0058,-0.0077,0.0025,0.0301,-0.0114,0.0169,-0.0606,-0.0252,0.0351,0.1085,-0.0271,-0.0461,-0.0027,-0.0314,-0.0377,0.0945
796,0.0158,0.0184,-0.0833,-0.053,-0.048,-0.0101,-0.0051,-0.1692,-0.0328,0.0588,0.2251,-0.0227,-0.0162,0.1126,-0.0404,-0.0354,0.0855
797,0.0212,0.0427,-0.1122,-0.043,-0.0382,0.0523,0.0,-0.0766,-0.0263,-0.0143,0.1736,0.057,0.0092,-0.0263,-0.0358,-0.0286,0.045
798,-0.0181,0.056,0.056,0.0269,-0.0472,0.016,0.0,0.0913,0.0505,0.0213,0.0164,-0.0446,-0.0886,-0.0207,-0.0394,-0.0262,-0.0493
799,-0.0177,0.0081,-0.0463,-0.0073,0.034,0.0018,0.0,-0.0125,0.0041,0.0131,0.0669,-0.0172,0.0029,-0.0286,-0.0363,-0.0385,0.0736
800,-0.0718,0.1468,-0.0878,-0.0479,-0.0319,-0.0133,0.0,0.2511,0.1707,-0.0133,-0.0665,-0.0266,-0.141,-0.0638,-0.0399,-0.0319,0.067
801,-0.0549,-0.0571,0.054,0.0715,-0.044,-0.0154,0.0,-0.0581,-0.022,-0.0308,0.0496,0.0693,0.1882,-0.0462,-0.0396,-0.0374,-0.0274
802,-0.0076,0.0603,-0.0291,0.0259,0.0034,0.0178,0.0,0.0039,-0.0263,0.0475,0.0685,-0.0335,-0.0736,0.0307,-0.0335,-0.0239,-0.0306
803,-0.0649,0.054,0.0015,0.0489,-0.0338,0.0456,0.0,-0.0628,0.0007,-0.0208,0.0678,0.0352,-0.0946,0.0007,-0.0364,0.0085,0.0503
804,-0.0568,0.0935,-0.0384,0.0411,-0.0511,0.0326,0.0,0.0239,0.0497,0.044,0.0651,-0.0312,-0.1009,-0.0256,-0.0341,-0.0199,0.0083
805,-0.0698,0.0527,0.0077,0.055,-0.036,-0.0158,0.1,-0.0734,-0.0203,-0.018,0.1392,-0.0203,0.0356,-0.0383,-0.0518,-0.0315,-0.0149
806,-0.0098,0.0809,-0.0441,0.0025,-0.0343,0.1103,0.0,0.1324,-0.0294,0.0563,0.0098,-0.0368,-0.027,-0.0417,-0.0245,-0.0466,-0.098
807,-0.0599,0.0323,-0.0865,-0.0488,-0.0399,-0.0244,0.0,0.1537,-0.0244,-0.02,-0.0554,0.1268,-0.0586,-0.0399,0.2978,-0.0399,-0.1131
808,-0.0703,0.026,-0.0052,-0.0521,-0.0547,-0.013,0.0,-0.0104,-0.0286,-0.0234,0.1927,-0.0365,0.0235,0.0573,-0.0391,-0.0286,0.0625
809,-0.0376,-0.0067,0.0306,0.0027,-0.0067,0.0341,-0.0031,-0.0048,-0.0219,-0.0345,0.1331,-0.0502,-0.0201,-0.0596,-0.0251,-0.0502,0.1198
810,-0.0612,0.0601,0.1096,-0.0505,-0.0399,0.0814,-0.0027,0.0431,-0.0186,0.0734,-0.0691,0.0548,-0.1516,-0.0452,-0.0346,-0.0346,0.0856
811,-0.024,0.0655,0.0039,-0.0007,0.0019,0.0201,0.0,-0.0507,-0.0182,-0.0286,0.1421,-0.026,-0.0507,-0.0007,-0.0416,-0.026,0.0336
812,-0.0005,0.1117,0.0648,0.0308,-0.05,-0.0281,-0.0031,-0.0974,-0.0344,-0.0187,0.012,0.0558,-0.0383,0.0245,-0.025,-0.0187,0.0148
813,0.0183,0.0303,-0.0873,0.0255,0.0231,0.0045,-0.0024,0.0121,-0.0052,0.0283,-0.0059,0.0093,-0.0618,0.0114,-0.0362,-0.0242,0.0601
814,-0.0423,-0.0503,0.2073,0.0076,-0.0397,0.0367,0.0,-0.022,-0.0238,-0.0185,0.0918,-0.0291,-0.0376,-0.0476,-0.0397,-0.0291,0.0362
815,-0.0139,0.034,0.0092,0.0034,0.0009,0.0232,0.0,-0.0195,-0.0173,0.0108,-0.0139,0.0108,-0.0369,-0.0272,-0.0114,-0.0272,0.0754
816,-0.0506,-0.057,-0.0125,0.0508,-0.0443,0.0656,0.0909,0.1229,-0.0169,-0.0169,0.0234,-0.0464,0.0426,-0.0443,-0.0295,-0.0338,-0.0441
817,0.1065,0.0156,-0.0094,0.018,-0.0198,0.0381,0.0,0.0743,0.0128,-0.0301,0.0005,-0.0401,-0.0115,-0.0426,-0.0148,-0.0251,-0.0722
818,-0.0004,-0.0344,0.0176,0.0155,0.0041,0.0157,0.0,-0.0237,0.0135,-0.0228,0.1738,-0.007,-0.0259,-0.0501,-0.041,-0.0364,0.0014
819,0.0591,-0.0212,0.0374,-0.0016,-0.0229,0.0183,0.0,-0.0192,-0.0133,0.0076,0.0356,-0.0177,-0.0698,-0.0185,0.0028,-0.031,0.0548
820,-0.0288,0.0293,-0.0359,-0.0507,-0.0071,-0.0217,-0.0036,-0.0141,0.1055,-0.0109,0.0293,-0.0542,-0.0467,0.0474,-0.0217,-0.0399,0.1239
821,0.0142,0.0812,0.0126,-0.024,-0.0351,0.0542,0.0303,0.0747,0.0143,-0.0128,-0.0097,-0.0831,-0.0529,-0.0383,-0.0224,-0.0511,0.0477
822,-0.0054,0.0568,-0.0654,0.0021,-0.0164,-0.0125,0.0,0.0289,0.0396,-0.0125,-0.0725,0.1089,0.025,0.0011,-0.0225,-0.035,-0.0204
823,0.0028,0.0348,-0.0321,-0.0711,-0.0091,-0.0042,0.0,0.1825,-0.0126,0.0404,-0.0181,-0.0593,0.057,-0.0251,0.016,-0.0586,-0.0433
824,-0.0469,0.0521,0.0474,-0.0361,-0.0422,-0.0181,-0.012,0.0681,0.0,-0.0241,0.0268,0.0254,0.0414,-0.0301,-0.006,-0.0361,-0.0094
825,-0.0705,0.0471,-0.0527,0.0791,-0.0385,0.0742,0.0371,-0.0376,0.0,0.0179,0.1098,-0.0064,-0.0284,-0.0449,-0.0128,-0.0385,-0.0348
826,-0.0023,-0.0795,0.0864,0.0659,-0.0625,-0.017,-0.0114,-0.1875,0.0,-0.017,0.0375,0.0886,0.058,-0.0227,0.0886,-0.0227,-0.0023
827,-0.0529,0.0362,0.0681,-0.0183,-0.0114,0.0245,-0.0054,-0.0712,0.0286,0.0034,0.06,-0.002,-0.0788,0.0069,0.0089,-0.0326,0.0362
828,-0.0914,0.0753,-0.1257,-0.0286,-0.0457,-0.0229,-0.0114,0.1676,-0.0057,0.1553,-0.0743,-0.0057,0.041,-0.04,-0.0114,-0.0114,0.0353
829,-0.0982,0.1387,-0.135,-0.0307,-0.0552,-0.0123,0.0,-0.1656,0.0,-0.0245,0.308,-0.0123,0.1018,-0.0368,-0.0061,-0.0368,0.065
830,-0.0732,-0.0793,-0.1069,0.0333,0.0299,0.0211,0.0,0.1325,0.1364,-0.0244,0.0116,-0.0122,0.0932,-0.0305,-0.0061,-0.0366,-0.0886
831,0.0071,-0.0215,-0.1429,0.0357,-0.0429,0.1,-0.0143,-0.0357,0.0714,-0.0143,0.0143,0.0571,0.0786,-0.0214,-0.0071,-0.0357,-0.0286
832,0.0231,0.0173,0.0464,0.0441,-0.0359,0.0124,-0.0075,-0.103,0.0258,0.0017,0.0356,0.05,-0.0203,0.0017,-0.0075,-0.0301,-0.0536
833,-0.0169,0.0217,0.0326,0.0226,-0.0124,-0.0082,-0.0156,-0.0652,0.0,0.0304,0.068,-0.0041,-0.0377,0.0304,-0.0078,-0.0391,0.0014
834,-0.0019,-0.0457,0.0296,0.0447,0.0009,-0.0229,-0.0067,-0.1153,0.0,0.0514,0.1067,-0.0133,-0.0315,0.0143,0.0171,-0.0133,-0.0143
835,-0.0949,-0.0823,-0.1076,-0.019,-0.0506,-0.019,-0.0063,0.4578,0.0,-0.019,-0.057,-0.0127,0.2067,-0.038,-0.0063,-0.038,-0.1139
836,-0.113,-0.0291,0.0709,-0.0226,0.0822,0.0218,-0.0056,0.0466,0.0,-0.0169,-0.0121,-0.0056,-0.0969,0.0218,-0.0056,-0.0226,0.087
837,0.0209,-0.0472,-0.051,0.0351,-0.0009,0.0417,0.0,-0.0036,0.0,0.0028,0.0341,0.0161,-0.0283,0.0256,-0.0066,-0.0038,-0.0349
838,-0.0069,-0.0944,0.0191,0.0299,-0.0231,-0.0023,0.0099,-0.1358,0.0,0.0483,0.1165,-0.0184,-0.0338,0.036,-0.0061,-0.0245,0.0858
839,0.0776,0.0382,0.0145,0.0039,-0.0395,0.0237,-0.0132,-0.0539,-0.0132,0.0368,-0.0026,0.0434,-0.0513,-0.0263,-0.0066,-0.0197,-0.0118
840,-0.0287,-0.0232,-0.028,0.0195,-0.0549,0.0195,-0.0061,-0.1012,0.025,0.0567,0.0512,0.0189,0.0591,-0.0366,0.0128,-0.0305,0.0463
841,-0.0533,0.0289,0.0361,-0.0017,-0.017,-0.0041,0.0,-0.0631,0.0,0.0088,0.1247,-0.0194,-0.0509,-0.0041,0.0152,-0.0452,0.0449
842,-0.0492,0.0402,-0.0137,0.0409,-0.0485,-0.0182,0.0,0.0386,0.0356,0.0296,0.0159,-0.0061,0.0098,-0.0007,-0.0061,-0.0182,-0.05
843,-0.0742,-0.0611,0.4017,-0.0415,-0.0437,-0.0218,0.0,-0.2031,-0.0044,-0.0197,-0.1026,-0.0044,0.369,-0.048,-0.0087,-0.0306,-0.107
844,-0.0275,0.2266,0.0807,-0.055,-0.0459,-0.0275,0.0,-0.111,-0.0092,0.0817,-0.0734,-0.0459,-0.0927,-0.0092,0.0,-0.0092,0.1174
845,0.0457,-0.0261,0.0299,0.0031,-0.0334,0.0998,0.0,-0.065,0.0,-0.0146,0.0061,-0.0292,0.008,0.0031,0.0,-0.0073,-0.02
846,-0.0403,-0.0645,-0.1532,-0.0161,-0.0403,-0.0081,0.0,0.7742,0.0,-0.0242,-0.0645,-0.0484,-0.1935,-0.0161,0.0,-0.0081,-0.0968
847,-0.0315,0.02,-0.0508,0.0515,-0.0315,0.0752,0.0,0.0758,0.0,-0.0236,-0.063,-0.0551,0.0007,-0.0157,0.0909,-0.0315,-0.0115
848,-0.0211,0.0263,-0.0263,0.0579,-0.0421,0.0,0.0,-0.1316,-0.0105,-0.0211,0.1368,-0.0316,-0.0789,-0.0211,0.2,-0.0105,-0.0263
849,-0.0485,-0.0777,0.1432,0.0959,-0.0194,-0.0097,0.0,-0.0789,0.0,-0.0291,0.0765,-0.0583,0.0267,-0.0194,0.0,-0.0194,0.0182
850,-0.0032,0.0284,-0.0466,0.0229,0.0037,0.049,0.0,-0.0984,0.0682,0.0192,0.0824,-0.0156,-0.097,-0.0174,0.0,-0.005,0.0092
851,0.0278,-0.0185,-0.0833,0.0186,0.0093,-0.0093,0.0,0.037,0.0,-0.0185,0.1019,-0.0556,0.0278,-0.0185,0.0,-0.0093,-0.0093
852,0.0404,-0.0233,-0.0199,0.0094,0.0326,-0.0233,0.0,-0.0509,-0.0078,-0.0233,0.0654,-0.0388,0.0515,-0.031,0.0,-0.0078,0.0266
853,-0.0614,-0.0877,-0.1316,-0.0439,-0.0439,0.0,0.0,-0.2105,0.0,-0.0351,0.9386,-0.0526,-0.1667,-0.0175,0.0,0.0,-0.0877
854,0.0571,0.0175,0.1021,0.0571,-0.0495,0.0274,0.0,0.0427,0.0,-0.0396,0.0175,-0.0396,-0.1683,-0.0297,0.0769,-0.0099,-0.0617
855,-0.0069,-0.0344,-0.005,0.0071,-0.0261,0.0881,-0.0045,-0.0579,0.0,0.0147,0.1048,-0.0045,-0.0337,-0.0434,-0.0089,-0.0179,0.0283
856,0.007,0.0728,-0.0054,-0.0107,-0.0301,0.0154,0.0,0.0337,0.0097,-0.0102,-0.0351,-0.008,0.0197,-0.0107,0.0057,-0.0279,-0.0259
857,0.0082,-0.0176,0.0436,0.0065,-0.0245,0.0143,0.0253,-0.0486,-0.0074,-0.0041,0.0077,-0.0074,0.0252,-0.0045,-0.011,-0.013,0.0073
858,-0.0489,-0.0151,0.0301,-0.0263,0.0639,-0.0714,-0.0038,0.0075,0.0,-0.0226,0.094,0.0,-0.0789,0.0263,-0.0075,-0.0038,0.0564
859,0.0254,-0.0045,-0.0206,0.034,0.0015,-0.0228,0.0072,0.0003,-0.0208,0.0299,0.0291,0.0072,-0.0475,0.0053,0.0221,-0.0174,-0.0282
860,-0.0233,-0.01,0.0967,0.03,0.0234,-0.0667,0.0,-0.0066,0.0,0.05,-0.0533,0.0,-0.07,-0.0134,-0.0067,-0.0133,0.0634
861,-0.0241,-0.0382,0.0671,0.0151,-0.0325,0.0135,0.0,-0.0663,0.0,0.0151,0.0671,0.0142,-0.0405,-0.0031,-0.0067,-0.01,0.0295
862,-0.0258,0.0735,-0.0025,0.0141,-0.0244,-0.0057,0.0,-0.0152,0.0,0.0175,0.0601,0.0,-0.0534,-0.041,0.0,-0.0221,0.0249
863,-0.0262,-0.0343,0.0117,0.026,0.018,0.0019,0.023,-0.0737,0.0,0.0069,-0.0273,0.0,0.0016,0.03,0.0461,-0.012,0.0088
864,-0.0099,-0.0326,0.0825,0.0857,-0.0107,0.0191,0.0,-0.1201,0.0333,-0.0256,0.0491,0.0,-0.0798,-0.0033,-0.0073,-0.022,0.0417
865,0.0413,0.0035,-0.0875,0.087,-0.0077,-0.0608,0.0,-0.0158,0.0,0.0075,0.1246,0.0,-0.1066,0.0151,-0.0076,-0.019,0.0261
866,-0.0448,0.0295,0.0374,0.0079,-0.041,-0.0136,0.0,-0.0094,0.0,0.0099,0.0256,-0.0078,-0.0936,0.0607,0.0059,-0.0273,0.0609
867,-0.0203,-0.0021,0.0427,-0.0326,-0.0362,-0.0471,-0.0036,0.0855,0.0,0.045,0.0174,-0.0036,-0.0891,0.0305,-0.0072,-0.0181,0.0391
868,0.0143,-0.016,-0.0374,-0.0273,0.0193,-0.0222,0.0,0.0471,0.0,0.001,-0.0019,-0.004,0.0083,-0.0181,-0.0081,-0.0081,0.0529
869,-0.0343,-0.053,0.035,0.0058,-0.0289,-0.0101,0.0,-0.0209,0.0076,-0.0321,0.1061,0.0076,-0.0281,-0.0021,-0.0003,-0.004,0.052
870,0.0054,0.0148,0.0093,0.0265,-0.0148,0.0094,0.0,-0.0564,-0.0039,0.0586,0.0328,-0.0078,-0.1141,-0.0024,0.0086,-0.0156,0.0498
871,0.0231,-0.0193,0.0422,0.0056,0.0281,-0.0297,0.0,-0.0493,0.0,-0.0285,0.0504,-0.0036,0.0006,-0.0167,-0.0071,-0.0214,0.0256
872,0.0508,-0.045,-0.0871,0.0425,0.0655,0.0084,0.0,0.0255,0.0,-0.0152,0.0163,0.0,-0.0174,-0.0492,-0.0076,-0.0114,0.0239
873,0.0095,0.0013,-0.034,0.0272,0.0308,-0.0418,-0.0041,0.0177,0.0,-0.0086,0.0023,-0.0082,-0.0594,0.0145,-0.0122,0.0431,0.0217
874,0.1009,-0.0761,-0.0643,0.0272,-0.0254,-0.0543,0.0,0.0112,-0.0036,0.0046,-0.0153,0.0,0.0284,0.0618,0.0191,-0.0217,0.0075
875,0.0084,-0.0725,0.0931,-0.0305,0.0042,-0.0573,0.0,-0.0332,-0.0038,0.0462,-0.0454,-0.0038,0.0473,0.0156,-0.0076,-0.0076,0.0469
876,-0.03,0.0807,-0.0417,0.0279,-0.0403,-0.0117,0.0,-0.0182,0.0,-0.0256,0.1196,-0.0037,-0.0644,-0.0256,-0.0073,-0.011,0.0514
877,0.0666,0.0131,-0.0738,0.0366,-0.0436,0.0299,-0.0034,0.1198,-0.0134,-0.0268,-0.0238,-0.0101,0.0831,-0.0235,-0.0168,-0.0201,-0.094
878,-0.038,0.003,0.0111,-0.0093,-0.0565,0.0099,0.0192,-0.0524,0.0,0.0018,0.0389,0.0149,-0.0342,0.0081,0.0105,0.0062,0.0668
879,-0.012,0.0013,0.0192,0.0146,-0.0292,0.0179,0.0073,-0.0419,-0.004,-0.0093,0.0663,0.0285,-0.0532,0.0119,-0.0007,-0.012,-0.0047
880,0.0023,-0.001,0.0087,-0.0321,-0.0481,0.0439,-0.0032,0.0586,0.0,-0.0128,-0.0518,0.0,0.0051,0.0439,-0.0096,-0.0096,0.0055
881,0.0008,0.0368,0.0331,-0.0046,0.0239,0.0165,0.0,0.0367,0.0,-0.0258,-0.0462,-0.0074,-0.0444,-0.0194,-0.0074,0.0175,-0.0102
882,0.0293,0.0183,-0.0269,0.0287,-0.0385,0.0439,0.0,0.0586,0.0,0.0024,0.0207,0.0,-0.0824,0.0134,-0.0085,-0.0171,-0.0421
883,-0.0245,-0.0139,0.0781,0.0387,-0.0415,-0.0488,0.0,-0.0549,0.0,0.0039,0.0594,0.0,-0.0039,-0.0086,-0.0072,-0.0017,0.0251
884,0.0003,-0.04,-0.0235,-0.0252,-0.0163,-0.0133,-0.003,0.1129,0.0942,-0.0133,-0.0638,0.0299,0.0157,-0.0103,0.0001,-0.0089,-0.0354
885,0.0365,0.0143,0.0212,0.0353,0.0014,-0.0162,0.0,-0.0595,0.0,0.0031,0.0604,0.0134,-0.0844,-0.0189,-0.0069,-0.0138,0.0139
886,-0.0021,0.0019,-0.0936,-0.0368,-0.0141,-0.0141,0.0588,0.0975,0.0,-0.0201,-0.0549,-0.0033,0.1723,-0.0301,-0.01,-0.0067,-0.0449
887,0.0781,-0.021,0.0855,0.0048,-0.059,-0.0137,0.0,-0.0178,0.0,0.0648,-0.1033,-0.0074,0.0449,-0.0443,-0.0074,-0.0185,0.0143
888,-0.0485,-0.068,-0.0971,-0.0291,-0.0388,-0.0097,0.0,0.3058,-0.0777,-0.0097,-0.0777,-0.0777,-0.2136,-0.0194,0.0,0.0,0.4612
889,0.0771,-0.0112,0.0182,0.0288,-0.03,0.0488,0.0,0.0259,-0.09,0.0194,0.0088,-0.1,-0.0335,-0.01,0.0294,-0.02,0.0382
890,0.0102,0.0173,0.0094,0.0149,-0.002,0.0221,-0.0046,0.0313,-0.0449,0.0169,0.0363,-0.0422,-0.0521,-0.0041,-0.0294,-0.0113,0.0321
891,-0.0226,0.0338,-0.0436,-0.0191,0.0019,-0.0034,0.0,0.0675,0.0,0.0,-0.0383,0.0231,0.0199,-0.0351,0.0141,-0.0263,0.0284
